2.000000,0.165000,2.235963,0.176876,0.244160,0.671003,0.658967,-0.003041,-0.005086,0.752149
2.000000,0.165000,2.275020,0.176774,0.243979,0.670712,0.659019,-0.003220,-0.004767,0.752105
2.000000,0.165000,2.275020,0.176774,0.243979,0.670712,0.659019,-0.003220,-0.004767,0.752105
2.000000,0.165000,2.309775,0.176693,0.244077,0.670817,0.659124,-0.003341,-0.004459,0.752014
2.000000,0.165000,2.344370,0.176769,0.244143,0.670598,0.658892,-0.003067,-0.004762,0.752216
2.000000,0.165000,2.344370,0.176769,0.244143,0.670598,0.658892,-0.003067,-0.004762,0.752216
2.000000,0.165000,2.383345,0.176720,0.244145,0.670908,0.659056,-0.003266,-0.004409,0.752074
2.000000,0.165000,2.418021,0.176715,0.243882,0.670386,0.658971,-0.002952,-0.004579,0.752149
2.000000,0.165000,2.452728,0.176763,0.244008,0.670789,0.659084,-0.003264,-0.004641,0.752048
2.000000,0.165000,2.452728,0.176763,0.244008,0.670789,0.659084,-0.003264,-0.004641,0.752048
2.000000,0.165000,2.491766,0.176662,0.244142,0.670762,0.659047,-0.003045,-0.004548,0.752082
2.000000,0.165000,2.526412,0.176851,0.244153,0.670740,0.658935,-0.002920,-0.004834,0.752179
2.000000,0.165000,2.526412,0.176851,0.244153,0.670740,0.658935,-0.002920,-0.004834,0.752179
2.000000,0.165000,2.561058,0.176701,0.244103,0.670930,0.659103,-0.003353,-0.004290,0.752033
2.000000,0.165000,2.599996,0.176756,0.243926,0.670573,0.658981,-0.002568,-0.004993,0.752139
2.000000,0.165000,2.599996,0.176756,0.243926,0.670573,0.658981,-0.002568,-0.004993,0.752139
2.000000,0.165000,2.634732,0.176773,0.244055,0.670683,0.658969,-0.002996,-0.004827,0.752148
2.000000,0.165000,2.669408,0.176722,0.244201,0.670886,0.659016,-0.003136,-0.004607,0.752108
2.000000,0.165000,2.669408,0.176722,0.244201,0.670886,0.659016,-0.003136,-0.004607,0.752108
2.000000,0.165000,2.708569,0.176734,0.244037,0.670544,0.658976,-0.003059,-0.004612,0.752143
2.000000,0.165000,2.743085,0.176704,0.243893,0.670490,0.658941,-0.002568,-0.005028,0.752173
2.000000,0.165000,2.743085,0.176704,0.243893,0.670490,0.658941,-0.002568,-0.005028,0.752173
2.000000,0.165000,2.777697,0.176616,0.243912,0.670442,0.659080,-0.003254,-0.004274,0.752054
2.000000,0.165000,2.816770,0.176760,0.244082,0.670590,0.659001,-0.003212,-0.004543,0.752122
2.000000,0.165000,2.851333,0.176696,0.244161,0.670855,0.659092,-0.003475,-0.004147,0.752043
2.000000,0.165000,2.851333,0.176696,0.244161,0.670855,0.659092,-0.003475,-0.004147,0.752043
2.000000,0.165000,2.886094,0.176734,0.244016,0.670727,0.659033,-0.003166,-0.004638,0.752093
2.000000,0.165000,2.924990,0.176767,0.243968,0.670644,0.658912,-0.002864,-0.004871,0.752199
2.000000,0.165000,2.924990,0.176767,0.243968,0.670644,0.658912,-0.002864,-0.004871,0.752199
2.000000,0.165000,2.959671,0.176611,0.244005,0.670504,0.659058,-0.003233,-0.004093,0.752074
2.000000,0.165000,2.994332,0.176783,0.244204,0.670864,0.658943,-0.003247,-0.004664,0.752171
2.000000,0.165000,2.994332,0.176783,0.244204,0.670864,0.658943,-0.003247,-0.004664,0.752171
2.000000,0.165000,3.033410,0.176672,0.244061,0.670753,0.659052,-0.003103,-0.004586,0.752077
2.000000,0.165000,3.068037,0.176763,0.244023,0.670840,0.659050,-0.003232,-0.004709,0.752077
2.000000,0.165000,3.068037,0.176763,0.244023,0.670840,0.659050,-0.003232,-0.004709,0.752077
2.000000,0.165000,3.102691,0.176706,0.243944,0.670507,0.658992,-0.003175,-0.004513,0.752130
2.000000,0.165000,3.141696,0.176724,0.244123,0.670752,0.659037,-0.003141,-0.004566,0.752090
2.000000,0.165000,3.176404,0.176809,0.244220,0.670961,0.659024,-0.003197,-0.004646,0.752101
2.000000,0.165000,3.176404,0.176809,0.244220,0.670961,0.659024,-0.003197,-0.004646,0.752101
2.000000,0.165000,3.211003,0.176690,0.243902,0.670411,0.658915,-0.002781,-0.004608,0.752198
2.000000,0.165000,3.250003,0.176616,0.243890,0.670450,0.659040,-0.003343,-0.004326,0.752088
2.000000,0.165000,3.250003,0.176616,0.243890,0.670450,0.659040,-0.003343,-0.004326,0.752088
2.000000,0.165000,3.284606,0.176779,0.244143,0.670894,0.659047,-0.003451,-0.004502,0.752080
2.000000,0.165000,3.319445,0.176765,0.244233,0.670978,0.659003,-0.002885,-0.004987,0.752118
2.000000,0.165000,3.319445,0.176765,0.244233,0.670978,0.659003,-0.002885,-0.004987,0.752118
2.000000,0.165000,3.358497,0.176759,0.244105,0.670836,0.658962,-0.003382,-0.004538,0.752155
2.000000,0.165000,3.393080,0.176706,0.243856,0.670401,0.658907,-0.002640,-0.004882,0.752204
2.000000,0.165000,3.427750,0.176652,0.243970,0.670591,0.659088,-0.003200,-0.004213,0.752048
2.000000,0.165000,3.427750,0.176652,0.243970,0.670591,0.659088,-0.003200,-0.004213,0.752048
2.000000,0.165000,3.466728,0.176746,0.244090,0.670582,0.658908,-0.003185,-0.004556,0.752203
2.000000,0.165000,3.501447,0.176668,0.244051,0.670576,0.659065,-0.003229,-0.004262,0.752067
2.000000,0.165000,3.501447,0.176668,0.244051,0.670576,0.659065,-0.003229,-0.004262,0.752067
2.000000,0.165000,3.535978,0.176666,0.243882,0.670416,0.659046,-0.003212,-0.004295,0.752084
2.000000,0.165000,3.575083,0.176749,0.244029,0.670797,0.659036,-0.003347,-0.004546,0.752090
2.000000,0.165000,3.575083,0.176749,0.244029,0.670797,0.659036,-0.003347,-0.004546,0.752090
2.000000,0.165000,3.609683,0.176645,0.244020,0.670556,0.659067,-0.003261,-0.004228,0.752065
2.000000,0.165000,3.644413,0.176805,0.244233,0.670943,0.659004,-0.003021,-0.004883,0.752118
2.000000,0.165000,3.644413,0.176805,0.244233,0.670943,0.659004,-0.003021,-0.004883,0.752118
2.000000,0.165000,3.683438,0.176724,0.244039,0.670742,0.659027,-0.003362,-0.004398,0.752099
2.000000,0.165000,3.718073,0.176723,0.243996,0.670712,0.658958,-0.002726,-0.004980,0.752159
2.000000,0.165000,3.752722,0.176770,0.244080,0.670835,0.659129,-0.003304,-0.004495,0.752009
2.000000,0.165000,3.752722,0.176770,0.244080,0.670835,0.659129,-0.003304,-0.004495,0.752009
2.000000,0.165000,3.791741,0.176713,0.244132,0.670701,0.659031,-0.003114,-0.004557,0.752096
2.000000,0.165000,3.826365,0.176664,0.243996,0.670451,0.659046,-0.003223,-0.004333,0.752083
2.000000,0.165000,3.861034,0.176752,0.244007,0.670764,0.659032,-0.003069,-0.004824,0.752093
2.000000,0.165000,3.861034,0.176752,0.244007,0.670764,0.659032,-0.003069,-0.004824,0.752093
2.000000,0.165000,3.900129,0.176747,0.244033,0.670765,0.658953,-0.002796,-0.004987,0.752162
2.000000,0.165000,3.934725,0.176776,0.244163,0.670887,0.659045,-0.003190,-0.004585,0.752083
2.000000,0.165000,3.934725,0.176776,0.244163,0.670887,0.659045,-0.003190,-0.004585,0.752083
2.000000,0.165000,3.969397,0.176637,0.244039,0.670473,0.658956,-0.003230,-0.004341,0.752162
2.000000,0.165000,4.008384,0.176714,0.243987,0.670628,0.658991,-0.003196,-0.004605,0.752130
2.000000,0.165000,4.008384,0.176714,0.243987,0.670628,0.658991,-0.003196,-0.004605,0.752130
2.000000,0.165000,4.043067,0.176783,0.244075,0.670965,0.659055,-0.003288,-0.004680,0.752073
2.000000,0.165000,4.077760,0.176736,0.244138,0.670985,0.659121,-0.003166,-0.004540,0.752017
2.000000,0.165000,4.116714,0.176709,0.244126,0.670662,0.659045,-0.003246,-0.004411,0.752084
2.000000,0.165000,4.116714,0.176709,0.244126,0.670662,0.659045,-0.003246,-0.004411,0.752084
2.000000,0.165000,4.151399,0.176688,0.244027,0.670606,0.659075,-0.003276,-0.004509,0.752057
2.000000,0.165000,4.186018,0.176732,0.244033,0.670853,0.659084,-0.003284,-0.004618,0.752048
2.000000,0.165000,4.186018,0.176732,0.244033,0.670853,0.659084,-0.003284,-0.004618,0.752048
2.000000,0.165000,4.225003,0.176803,0.244094,0.670920,0.659071,-0.003194,-0.004716,0.752059
2.000000,0.165000,4.259644,0.176697,0.244109,0.670759,0.659050,-0.003274,-0.004451,0.752079
2.000000,0.165000,4.259644,0.176697,0.244109,0.670759,0.659050,-0.003274,-0.004451,0.752079
2.000000,0.165000,4.298650,0.176756,0.244101,0.670663,0.658985,-0.003053,-0.004800,0.752134
2.000000,0.165000,4.333337,0.176679,0.243911,0.670454,0.658997,-0.003089,-0.004579,0.752125
2.000000,0.165000,4.333337,0.176679,0.243911,0.670454,0.658997,-0.003089,-0.004579,0.752125
2.000000,0.165000,4.368031,0.176758,0.244056,0.670915,0.659105,-0.002962,-0.004824,0.752030
2.000000,0.165000,4.406961,0.176812,0.244168,0.670945,0.658970,-0.003254,-0.004752,0.752147
2.000000,0.165000,4.406961,0.176812,0.244168,0.670945,0.658970,-0.003254,-0.004752,0.752147
2.000000,0.165000,4.441703,0.176705,0.244086,0.670581,0.659016,-0.003150,-0.004474,0.752109
2.000000,0.165000,4.476447,0.176753,0.244141,0.670933,0.659005,-0.003412,-0.004530,0.752117
2.000000,0.165000,4.476447,0.176753,0.244141,0.670933,0.659005,-0.003412,-0.004530,0.752117
2.000000,0.165000,4.515301,0.176869,0.244180,0.671237,0.659084,-0.003194,-0.004958,0.752046
2.000000,0.165000,4.550043,0.176668,0.243910,0.670433,0.659031,-0.002985,-0.004539,0.752096
2.000000,0.165000,4.584740,0.176795,0.244236,0.671021,0.659125,-0.003208,-0.004403,0.752014
2.000000,0.165000,4.584740,0.176795,0.244236,0.671021,0.659125,-0.003208,-0.004403,0.752014
2.000000,0.165000,4.623727,0.176732,0.244125,0.670803,0.659080,-0.003173,-0.004569,0.752052
2.000000,0.165000,4.658343,0.176752,0.244090,0.670935,0.659090,-0.003169,-0.004659,0.752043
2.000000,0.165000,4.658343,0.176752,0.244090,0.670935,0.659090,-0.003169,-0.004659,0.752043
2.000000,0.165000,4.693079,0.176816,0.244076,0.670915,0.658969,-0.002747,-0.005149,0.752148
2.000000,0.165000,4.732028,0.176732,0.244169,0.670952,0.659067,-0.003177,-0.004386,0.752065
2.000000,0.165000,4.766810,0.176716,0.244113,0.670691,0.659028,-0.003309,-0.004281,0.752099
2.000000,0.165000,4.766810,0.176716,0.244113,0.670691,0.659028,-0.003309,-0.004281,0.752099
2.000000,0.165000,4.801396,0.176738,0.244062,0.670731,0.659095,-0.003096,-0.004616,0.752039
2.000000,0.165000,4.840415,0.176718,0.244020,0.670836,0.659102,-0.003272,-0.004535,0.752033
2.000000,0.165000,4.840415,0.176718,0.244020,0.670836,0.659102,-0.003272,-0.004535,0.752033
2.000000,0.165000,4.874991,0.176749,0.244069,0.670827,0.659046,-0.003195,-0.004456,0.752082
2.000000,0.165000,4.909667,0.176656,0.244037,0.670501,0.659035,-0.003289,-0.004409,0.752092
2.000000,0.165000,4.909667,0.176656,0.244037,0.670501,0.659035,-0.003289,-0.004409,0.752092
2.000000,0.165000,4.948666,0.176654,0.244014,0.670544,0.658981,-0.003222,-0.004372,0.752140
2.000000,0.165000,4.983425,0.176748,0.243992,0.670645,0.658933,-0.003117,-0.004704,0.752181
2.000000,0.165000,4.983425,0.176748,0.243992,0.670645,0.658933,-0.003117,-0.004704,0.752181
2.000000,0.165000,5.018129,0.176683,0.244001,0.670657,0.658988,-0.003142,-0.004786,0.752131
2.000000,0.165000,5.057072,0.176678,0.244054,0.670600,0.658998,-0.003302,-0.004438,0.752125
2.000000,0.165000,5.057072,0.176678,0.244054,0.670600,0.658998,-0.003302,-0.004438,0.752125
2.000000,0.165000,5.091680,0.176736,0.244110,0.670724,0.658996,-0.003200,-0.004422,0.752127
2.000000,0.165000,5.126418,0.176642,0.243943,0.670455,0.659008,-0.003061,-0.004461,0.752117
2.000000,0.165000,5.165421,0.176756,0.243951,0.670553,0.658906,-0.002857,-0.005016,0.752203
2.000000,0.165000,5.165421,0.176756,0.243951,0.670553,0.658906,-0.002857,-0.005016,0.752203
2.000000,0.165000,5.199928,0.176659,0.243979,0.670524,0.659071,-0.003184,-0.004364,0.752061
2.000000,0.165000,5.234668,0.176657,0.243947,0.670225,0.658960,-0.003134,-0.004452,0.752158
2.000000,0.165000,5.234668,0.176657,0.243947,0.670225,0.658960,-0.003134,-0.004452,0.752158
2.000000,0.165000,5.273707,0.176752,0.244146,0.670931,0.659043,-0.003190,-0.004506,0.752085
2.000000,0.165000,5.308306,0.176803,0.244155,0.671123,0.659076,-0.003030,-0.004933,0.752054
2.000000,0.165000,5.308306,0.176803,0.244155,0.671123,0.659076,-0.003030,-0.004933,0.752054
2.000000,0.165000,5.343122,0.176747,0.244034,0.670736,0.659011,-0.003125,-0.004618,0.752113
2.000000,0.165000,5.381982,0.176694,0.244057,0.670596,0.658970,-0.003352,-0.004235,0.752149
2.000000,0.165000,5.381982,0.176694,0.244057,0.670596,0.658970,-0.003352,-0.004235,0.752149
2.000000,0.165000,5.416679,0.176711,0.244101,0.670698,0.659039,-0.003224,-0.004386,0.752089
2.000000,0.165000,5.451410,0.176742,0.244005,0.670620,0.659007,-0.002699,-0.004923,0.752116
2.000000,0.165000,5.490268,0.176739,0.244024,0.670799,0.659007,-0.002846,-0.004901,0.752115
2.000000,0.165000,5.490268,0.176739,0.244024,0.670799,0.659007,-0.002846,-0.004901,0.752115
2.000000,0.165000,5.524964,0.176707,0.244073,0.670733,0.659080,-0.003349,-0.004433,0.752052
2.000000,0.165000,5.559706,0.176760,0.244183,0.670881,0.659052,-0.003230,-0.004560,0.752077
2.000000,0.165000,5.559706,0.176760,0.244183,0.670881,0.659052,-0.003230,-0.004560,0.752077
2.000000,0.165000,5.598689,0.176714,0.244061,0.670698,0.658915,-0.003043,-0.004663,0.752197
2.000000,0.165000,5.633385,0.176801,0.244079,0.670945,0.659027,-0.003350,-0.004689,0.752097
2.000000,0.165000,5.633385,0.176801,0.244079,0.670945,0.659027,-0.003350,-0.004689,0.752097
2.000000,0.165000,5.668085,0.176701,0.243993,0.670632,0.659072,-0.003044,-0.004649,0.752059
2.000000,0.165000,5.707000,0.176708,0.244069,0.670650,0.659024,-0.003223,-0.004414,0.752102
2.000000,0.165000,5.741651,0.176711,0.244071,0.670617,0.659024,-0.003272,-0.004429,0.752102
2.000000,0.165000,5.741651,0.176711,0.244071,0.670617,0.659024,-0.003272,-0.004429,0.752102
2.000000,0.165000,5.776357,0.176756,0.244102,0.670944,0.659001,-0.003023,-0.004705,0.752121
2.000000,0.165000,5.776357,0.176756,0.244102,0.670944,0.659001,-0.003023,-0.004705,0.752121
2.000000,0.165000,5.815402,0.176811,0.244123,0.671023,0.659100,-0.002982,-0.004812,0.752034
2.000000,0.165000,5.850024,0.176784,0.244142,0.670866,0.659036,-0.002908,-0.004970,0.752089
2.000000,0.165000,5.884634,0.176694,0.244078,0.670619,0.658930,-0.003052,-0.004638,0.752184
2.000000,0.165000,5.884634,0.176694,0.244078,0.670619,0.658930,-0.003052,-0.004638,0.752184
2.000000,0.165000,5.923660,0.176802,0.244180,0.671079,0.659124,-0.003192,-0.004637,0.752013
2.000000,0.165000,5.958380,0.176677,0.243972,0.670670,0.659011,-0.003169,-0.004674,0.752112
2.000000,0.165000,5.958380,0.176677,0.243972,0.670670,0.659011,-0.003169,-0.004674,0.752112
2.000000,0.165000,5.993045,0.176725,0.244037,0.670708,0.659058,-0.003070,-0.004774,0.752070
2.000000,0.165000,6.032040,0.176671,0.244021,0.670471,0.658996,-0.003251,-0.004274,0.752127
2.000000,0.165000,6.032040,0.176671,0.244021,0.670471,0.658996,-0.003251,-0.004274,0.752127
2.000000,0.165000,6.066719,0.176672,0.244024,0.670544,0.658960,-0.003046,-0.004426,0.752158
2.000000,0.165000,6.101341,0.176756,0.244041,0.670806,0.659070,-0.003094,-0.004683,0.752061
2.000000,0.165000,6.140323,0.176745,0.244091,0.670974,0.659131,-0.003276,-0.004511,0.752007
2.000000,0.165000,6.140323,0.176745,0.244091,0.670974,0.659131,-0.003276,-0.004511,0.752007
2.000000,0.165000,6.175002,0.176744,0.244134,0.670856,0.659081,-0.003116,-0.004588,0.752052
2.000000,0.165000,6.209625,0.176757,0.244146,0.670788,0.659012,-0.003190,-0.004455,0.752113
2.000000,0.165000,6.209625,0.176757,0.244146,0.670788,0.659012,-0.003190,-0.004455,0.752113
2.000000,0.165000,6.248707,0.176697,0.244014,0.670661,0.659095,-0.003256,-0.004307,0.752041
2.000000,0.165000,6.283355,0.176723,0.243998,0.670721,0.659104,-0.003215,-0.004620,0.752031
2.000000,0.165000,6.283355,0.176723,0.243998,0.670721,0.659104,-0.003215,-0.004620,0.752031
2.000000,0.165000,6.318007,0.176750,0.244040,0.670721,0.659007,-0.003061,-0.004788,0.752116
2.000000,0.165000,6.357046,0.176738,0.244173,0.670909,0.659027,-0.003148,-0.004463,0.752100
2.000000,0.165000,6.357046,0.176738,0.244173,0.670909,0.659027,-0.003148,-0.004463,0.752100
2.000000,0.165000,6.391652,0.176764,0.244169,0.670968,0.659048,-0.003225,-0.004404,0.752081
2.000000,0.165000,6.426325,0.176696,0.243986,0.670663,0.659018,-0.003247,-0.004536,0.752107
2.000000,0.165000,6.426325,0.176696,0.243986,0.670663,0.659018,-0.003247,-0.004536,0.752107
2.000000,0.165000,6.465383,0.176791,0.244161,0.671119,0.659132,-0.003302,-0.004572,0.752006
2.000000,0.165000,6.500064,0.176729,0.244110,0.670774,0.658989,-0.003249,-0.004517,0.752132
2.000000,0.165000,6.534734,0.176709,0.244087,0.670712,0.658968,-0.003217,-0.004456,0.752151
2.000000,0.165000,6.534734,0.176709,0.244087,0.670712,0.658968,-0.003217,-0.004456,0.752151
2.000000,0.165000,6.573721,0.176707,0.243980,0.670547,0.659046,-0.003218,-0.004609,0.752082
2.000000,0.165000,6.608355,0.176758,0.244081,0.670933,0.659081,-0.003303,-0.004670,0.752050
2.000000,0.165000,6.608355,0.176758,0.244081,0.670933,0.659081,-0.003303,-0.004670,0.752050
2.000000,0.165000,6.643006,0.176764,0.244146,0.670996,0.659080,-0.003218,-0.004555,0.752053
2.000000,0.165000,6.681998,0.176738,0.244098,0.670718,0.659082,-0.003403,-0.004456,0.752050
2.000000,0.165000,6.681998,0.176738,0.244098,0.670718,0.659082,-0.003403,-0.004456,0.752050
2.000000,0.165000,6.716707,0.176657,0.243997,0.670539,0.659063,-0.003330,-0.004248,0.752069
2.000000,0.165000,6.751348,0.176870,0.244246,0.671365,0.659132,-0.003139,-0.004956,0.752005
2.000000,0.165000,6.790371,0.176678,0.243973,0.670617,0.659085,-0.003198,-0.004385,0.752049
2.000000,0.165000,6.790371,0.176678,0.243973,0.670617,0.659085,-0.003198,-0.004385,0.752049
2.000000,0.165000,6.825094,0.176686,0.244049,0.670616,0.659112,-0.003360,-0.004317,0.752025
2.000000,0.165000,6.859660,0.176752,0.244163,0.670903,0.659001,-0.003140,-0.004605,0.752122
2.000000,0.165000,6.859660,0.176752,0.244163,0.670903,0.659001,-0.003140,-0.004605,0.752122
2.000000,0.165000,6.898683,0.176728,0.244087,0.670925,0.659104,-0.003209,-0.004418,0.752032
2.000000,0.165000,6.933369,0.176669,0.243915,0.670405,0.658931,-0.002912,-0.004694,0.752183
2.000000,0.165000,6.933369,0.176669,0.243915,0.670405,0.658931,-0.002912,-0.004694,0.752183
2.000000,0.165000,6.968076,0.176735,0.244128,0.670925,0.659079,-0.003206,-0.004679,0.752053
2.000000,0.165000,7.007046,0.176674,0.244069,0.670647,0.659020,-0.003243,-0.004286,0.752106
2.000000,0.165000,7.007046,0.176674,0.244069,0.670647,0.659020,-0.003243,-0.004286,0.752106
2.000000,0.165000,7.041710,0.176720,0.244086,0.670797,0.658977,-0.003505,-0.004348,0.752143
2.000000,0.165000,7.076319,0.176787,0.244065,0.670826,0.658971,-0.002870,-0.005088,0.752145
2.000000,0.165000,7.115430,0.176711,0.244038,0.670734,0.659069,-0.003200,-0.004513,0.752062
2.000000,0.165000,7.115430,0.176711,0.244038,0.670734,0.659069,-0.003200,-0.004513,0.752062
2.000000,0.165000,7.150090,0.176716,0.244039,0.670542,0.658984,-0.003231,-0.004393,0.752137
2.000000,0.165000,7.184671,0.176740,0.244154,0.670937,0.659057,-0.003159,-0.004519,0.752073
2.000000,0.165000,7.184671,0.176740,0.244154,0.670937,0.659057,-0.003159,-0.004519,0.752073
2.000000,0.165000,7.223791,0.176800,0.244171,0.671112,0.659057,-0.003271,-0.004679,0.752071
2.000000,0.165000,7.258397,0.176699,0.243955,0.670586,0.658994,-0.003167,-0.004590,0.752128
2.000000,0.165000,7.258397,0.176699,0.243955,0.670586,0.658994,-0.003167,-0.004590,0.752128
2.000000,0.165000,7.292997,0.176647,0.243976,0.670470,0.658993,-0.003141,-0.004391,0.752130
2.000000,0.165000,7.332038,0.176697,0.244037,0.670548,0.659040,-0.003228,-0.004395,0.752088
2.000000,0.165000,7.332038,0.176697,0.244037,0.670548,0.659040,-0.003228,-0.004395,0.752088
2.000000,0.165000,7.366731,0.176646,0.243939,0.670429,0.659060,-0.003176,-0.004351,0.752071
2.000000,0.165000,7.401335,0.176811,0.244163,0.671123,0.659110,-0.003227,-0.004814,0.752024
2.000000,0.165000,7.440324,0.176741,0.244102,0.670869,0.659049,-0.003305,-0.004445,0.752080
2.000000,0.165000,7.440324,0.176741,0.244102,0.670869,0.659049,-0.003305,-0.004445,0.752080
2.000000,0.165000,7.475024,0.176786,0.244216,0.671058,0.659059,-0.003164,-0.004514,0.752071
2.000000,0.165000,7.509652,0.176767,0.244184,0.671013,0.659052,-0.003137,-0.004654,0.752076
2.000000,0.165000,7.509652,0.176767,0.244184,0.671013,0.659052,-0.003137,-0.004654,0.752076
2.000000,0.165000,7.548611,0.176746,0.244032,0.670719,0.658953,-0.002922,-0.004758,0.752164
2.000000,0.165000,7.583343,0.176746,0.244060,0.670800,0.658945,-0.003071,-0.004764,0.752170
2.000000,0.165000,7.583343,0.176746,0.244060,0.670800,0.658945,-0.003071,-0.004764,0.752170
2.000000,0.165000,7.618023,0.176710,0.244072,0.670713,0.659080,-0.003072,-0.004347,0.752054
2.000000,0.165000,7.657068,0.176679,0.244041,0.670580,0.659033,-0.003231,-0.004304,0.752095
2.000000,0.165000,7.691709,0.176680,0.244013,0.670658,0.659076,-0.003472,-0.004311,0.752056
2.000000,0.165000,7.691709,0.176680,0.244013,0.670658,0.659076,-0.003472,-0.004311,0.752056
2.000000,0.165000,7.726355,0.176689,0.243924,0.670511,0.659016,-0.003094,-0.004589,0.752108
2.000000,0.165000,7.765403,0.176748,0.244086,0.670775,0.659100,-0.003192,-0.004447,0.752035
2.000000,0.165000,7.765403,0.176748,0.244086,0.670775,0.659100,-0.003192,-0.004447,0.752035
2.000000,0.165000,7.799988,0.176686,0.244035,0.670545,0.659019,-0.003261,-0.004337,0.752107
2.000000,0.165000,7.834702,0.176690,0.244024,0.670624,0.659046,-0.003269,-0.004444,0.752082
2.000000,0.165000,7.834702,0.176690,0.244024,0.670624,0.659046,-0.003269,-0.004444,0.752082
2.000000,0.165000,7.873693,0.176683,0.243973,0.670666,0.659032,-0.003294,-0.004411,0.752095
2.000000,0.165000,7.908336,0.176614,0.243850,0.670206,0.658953,-0.003115,-0.004251,0.752166
2.000000,0.165000,7.908336,0.176614,0.243850,0.670206,0.658953,-0.003115,-0.004251,0.752166
2.000000,0.165000,7.943433,0.176668,0.244015,0.670560,0.658916,-0.003038,-0.004536,0.752197
2.000000,0.165000,7.982062,0.176645,0.243959,0.670365,0.659022,-0.003210,-0.004335,0.752104
2.000000,0.165000,8.016607,0.176640,0.243930,0.670441,0.659072,-0.003235,-0.004413,0.752060
2.000000,0.165000,8.016607,0.176640,0.243930,0.670441,0.659072,-0.003235,-0.004413,0.752060
2.000000,0.165000,8.051332,0.176813,0.244206,0.671228,0.659073,-0.003300,-0.004712,0.752057
2.000000,0.165000,8.090303,0.176661,0.243974,0.670505,0.659072,-0.003129,-0.004261,0.752061
2.000000,0.165000,8.090303,0.176661,0.243974,0.670505,0.659072,-0.003129,-0.004261,0.752061
2.000000,0.165000,8.124972,0.176729,0.244162,0.670955,0.659107,-0.003233,-0.004439,0.752029
2.000000,0.165000,8.159698,0.176692,0.244020,0.670600,0.659078,-0.003103,-0.004430,0.752055
2.000000,0.165000,8.159698,0.176692,0.244020,0.670600,0.659078,-0.003103,-0.004430,0.752055
2.000000,0.165000,8.198682,0.176755,0.244117,0.671022,0.659130,-0.003332,-0.004546,0.752008
2.000000,0.165000,8.233305,0.176685,0.243995,0.670624,0.659051,-0.003258,-0.004451,0.752078
2.000000,0.165000,8.233305,0.176685,0.243995,0.670624,0.659051,-0.003258,-0.004451,0.752078
2.000000,0.165000,8.267949,0.176641,0.243922,0.670261,0.658974,-0.002970,-0.004507,0.752146
2.000000,0.165000,8.306993,0.176722,0.244092,0.670716,0.659026,-0.003336,-0.004488,0.752099
