0.000000,0.165000,3.393068,-0.253684,0.257531,0.686395,0.660045,-0.006302,-0.003220,0.751193
0.000000,0.165000,3.393068,-0.253684,0.257531,0.686395,0.660045,-0.006302,-0.003220,0.751193
0.000000,0.165000,3.432007,-0.253791,0.257715,0.686800,0.660128,-0.005924,-0.003396,0.751122
0.000000,0.165000,3.466683,-0.254186,0.258319,0.687889,0.660070,-0.005922,-0.002777,0.751176
0.000000,0.165000,3.466683,-0.254186,0.258319,0.687889,0.660070,-0.005922,-0.002777,0.751176
0.000000,0.165000,3.501400,-0.254284,0.258467,0.688477,0.660095,-0.005942,-0.002742,0.751153
0.000000,0.165000,3.540323,-0.253627,0.257538,0.686397,0.659998,-0.006200,-0.003310,0.751234
0.000000,0.165000,3.574994,-0.253628,0.257477,0.686297,0.660096,-0.006203,-0.003403,0.751148
0.000000,0.165000,3.574994,-0.253628,0.257477,0.686297,0.660096,-0.006203,-0.003403,0.751148
0.000000,0.165000,3.609832,-0.254362,0.258576,0.688742,0.660156,-0.006034,-0.002761,0.751099
0.000000,0.165000,3.648812,-0.254084,0.258245,0.687790,0.660020,-0.005896,-0.002929,0.751219
0.000000,0.165000,3.648812,-0.254084,0.258245,0.687790,0.660020,-0.005896,-0.002929,0.751219
0.000000,0.165000,3.683348,-0.253707,0.257571,0.686493,0.660046,-0.006432,-0.003136,0.751191
0.000000,0.165000,3.718058,-0.253864,0.257848,0.687140,0.660157,-0.005683,-0.003713,0.751097
0.000000,0.165000,3.718058,-0.253864,0.257848,0.687140,0.660157,-0.005683,-0.003713,0.751097
0.000000,0.165000,3.757029,-0.254081,0.258139,0.687779,0.660136,-0.006076,-0.002994,0.751116
0.000000,0.165000,3.791700,-0.254278,0.258417,0.688411,0.660150,-0.006021,-0.002778,0.751105
0.000000,0.165000,3.826438,-0.254281,0.258497,0.688565,0.660195,-0.005846,-0.002925,0.751066
0.000000,0.165000,3.826438,-0.254281,0.258497,0.688565,0.660195,-0.005846,-0.002925,0.751066
0.000000,0.165000,3.865283,-0.253571,0.257410,0.686069,0.659979,-0.006264,-0.003500,0.751250
0.000000,0.165000,3.900029,-0.253850,0.257812,0.687013,0.660115,-0.005727,-0.003598,0.751134
0.000000,0.165000,3.900029,-0.253850,0.257812,0.687013,0.660115,-0.005727,-0.003598,0.751134
0.000000,0.165000,3.935255,-0.254202,0.258390,0.688294,0.660085,-0.005917,-0.003053,0.751162
0.000000,0.165000,3.973598,-0.254120,0.258241,0.687971,0.660098,-0.006049,-0.002922,0.751149
0.000000,0.165000,3.973598,-0.254120,0.258241,0.687971,0.660098,-0.006049,-0.002922,0.751149
0.000000,0.165000,4.008373,-0.253937,0.257965,0.687407,0.660078,-0.005908,-0.003233,0.751167
0.000000,0.165000,4.043070,-0.253722,0.257629,0.686551,0.660071,-0.006124,-0.003382,0.751171
0.000000,0.165000,4.043070,-0.253722,0.257629,0.686551,0.660071,-0.006124,-0.003382,0.751171
0.000000,0.165000,4.081952,-0.254175,0.258239,0.688014,0.660253,-0.006094,-0.002904,0.751013
0.000000,0.165000,4.116723,-0.254232,0.258461,0.688507,0.660151,-0.005806,-0.003001,0.751104
0.000000,0.165000,4.151515,-0.254199,0.258221,0.688015,0.660204,-0.006134,-0.002873,0.751056
0.000000,0.165000,4.151515,-0.254199,0.258221,0.688015,0.660204,-0.006134,-0.002873,0.751056
0.000000,0.165000,4.190355,-0.253838,0.257841,0.687188,0.660154,-0.005802,-0.003570,0.751099
0.000000,0.165000,4.225018,-0.254094,0.258133,0.687797,0.660112,-0.006109,-0.002943,0.751137
0.000000,0.165000,4.225018,-0.254094,0.258133,0.687797,0.660112,-0.006109,-0.002943,0.751137
0.000000,0.165000,4.259895,-0.254337,0.258513,0.688597,0.660184,-0.005854,-0.002852,0.751076
0.000000,0.165000,4.298626,-0.254172,0.258220,0.688029,0.660195,-0.006017,-0.002944,0.751065
0.000000,0.165000,4.298626,-0.254172,0.258220,0.688029,0.660195,-0.006017,-0.002944,0.751065
0.000000,0.165000,4.333348,-0.253644,0.257519,0.686352,0.660082,-0.005971,-0.003430,0.751162
0.000000,0.165000,4.368015,-0.254315,0.258434,0.688524,0.660307,-0.005815,-0.003030,0.750967
0.000000,0.165000,4.368015,-0.254315,0.258434,0.688524,0.660307,-0.005815,-0.003030,0.750967
0.000000,0.165000,4.407007,-0.254224,0.258420,0.688365,0.660133,-0.006125,-0.002820,0.751118
0.000000,0.165000,4.441646,-0.254208,0.258262,0.688159,0.660214,-0.005806,-0.003190,0.751048
0.000000,0.165000,4.476420,-0.253890,0.257861,0.687167,0.660043,-0.006316,-0.002880,0.751196
0.000000,0.165000,4.476420,-0.253890,0.257861,0.687167,0.660043,-0.006316,-0.002880,0.751196
0.000000,0.165000,4.515326,-0.254145,0.258159,0.687912,0.660189,-0.005927,-0.002967,0.751070
0.000000,0.165000,4.549960,-0.254202,0.258386,0.688263,0.660145,-0.005825,-0.003048,0.751110
0.000000,0.165000,4.549960,-0.254202,0.258386,0.688263,0.660145,-0.005825,-0.003048,0.751110
0.000000,0.165000,4.584677,-0.254141,0.258212,0.687960,0.660200,-0.006012,-0.002943,0.751060
0.000000,0.165000,4.623669,-0.253860,0.257823,0.687021,0.660093,-0.005733,-0.003599,0.751153
0.000000,0.165000,4.623669,-0.253860,0.257823,0.687021,0.660093,-0.005733,-0.003599,0.751153
0.000000,0.165000,4.658359,-0.253831,0.257866,0.687166,0.660062,-0.005907,-0.003400,0.751180
0.000000,0.165000,4.693054,-0.253845,0.257820,0.686988,0.660101,-0.005654,-0.003638,0.751147
0.000000,0.165000,4.693054,-0.253845,0.257820,0.686988,0.660101,-0.005654,-0.003638,0.751147
0.000000,0.165000,4.732044,-0.254031,0.258155,0.687535,0.659973,-0.006158,-0.002696,0.751259
0.000000,0.165000,4.766677,-0.253926,0.257925,0.687300,0.660137,-0.006070,-0.003285,0.751113
0.000000,0.165000,4.801456,-0.253712,0.257556,0.686458,0.660057,-0.006463,-0.002969,0.751182
0.000000,0.165000,4.801456,-0.253712,0.257556,0.686458,0.660057,-0.006463,-0.002969,0.751182
0.000000,0.165000,4.840295,-0.254346,0.258532,0.688755,0.660255,-0.005798,-0.002893,0.751013
0.000000,0.165000,4.874988,-0.254358,0.258518,0.688693,0.660220,-0.005688,-0.002976,0.751044
0.000000,0.165000,4.874988,-0.254358,0.258518,0.688693,0.660220,-0.005688,-0.002976,0.751044
0.000000,0.165000,4.909742,-0.254226,0.258337,0.688226,0.660135,-0.006161,-0.002720,0.751117
0.000000,0.165000,4.948680,-0.253717,0.257721,0.686793,0.660063,-0.005805,-0.003572,0.751180
0.000000,0.165000,4.948680,-0.253717,0.257721,0.686793,0.660063,-0.005805,-0.003572,0.751180
0.000000,0.165000,4.983272,-0.253513,0.257400,0.686028,0.660069,-0.005896,-0.003842,0.751172
0.000000,0.165000,5.018018,-0.254225,0.258387,0.688345,0.660132,-0.006163,-0.002733,0.751119
0.000000,0.165000,5.018018,-0.254225,0.258387,0.688345,0.660132,-0.006163,-0.002733,0.751119
0.000000,0.165000,5.056989,-0.254406,0.258572,0.688629,0.660136,-0.005954,-0.002441,0.751118
0.000000,0.165000,5.091654,-0.253996,0.258003,0.687470,0.660088,-0.005887,-0.003262,0.751158
0.000000,0.165000,5.130733,-0.253614,0.257522,0.686392,0.660087,-0.006261,-0.003311,0.751156
0.000000,0.165000,5.130733,-0.253614,0.257522,0.686392,0.660087,-0.006261,-0.003311,0.751156
0.000000,0.165000,5.165436,-0.254118,0.258120,0.687812,0.660217,-0.005926,-0.003043,0.751045
0.000000,0.165000,5.199959,-0.254482,0.258661,0.688799,0.660167,-0.005810,-0.002523,0.751092
0.000000,0.165000,5.199959,-0.254482,0.258661,0.688799,0.660167,-0.005810,-0.002523,0.751092
0.000000,0.165000,5.238923,-0.254087,0.258251,0.688018,0.660100,-0.006143,-0.002871,0.751147
0.000000,0.165000,5.273554,-0.253805,0.257653,0.686746,0.660125,-0.006264,-0.003064,0.751124
0.000000,0.165000,5.273554,-0.253805,0.257653,0.686746,0.660125,-0.006264,-0.003064,0.751124
0.000000,0.165000,5.308262,-0.253928,0.257971,0.687400,0.660141,-0.005754,-0.003538,0.751111
0.000000,0.165000,5.347347,-0.254336,0.258551,0.688617,0.660206,-0.005736,-0.002831,0.751057
0.000000,0.165000,5.347347,-0.254336,0.258551,0.688617,0.660206,-0.005736,-0.002831,0.751057
0.000000,0.165000,5.382021,-0.254313,0.258372,0.688326,0.660188,-0.005966,-0.002785,0.751071
0.000000,0.165000,5.416687,-0.254006,0.258085,0.687775,0.660190,-0.005751,-0.003470,0.751069
0.000000,0.165000,5.455602,-0.253832,0.257734,0.686834,0.660123,-0.005899,-0.003422,0.751127
0.000000,0.165000,5.455602,-0.253832,0.257734,0.686834,0.660123,-0.005899,-0.003422,0.751127
0.000000,0.165000,5.490373,-0.254221,0.258376,0.688336,0.660139,-0.006184,-0.002745,0.751113
0.000000,0.165000,5.524960,-0.254312,0.258498,0.688614,0.660173,-0.005918,-0.002977,0.751085
0.000000,0.165000,5.524960,-0.254312,0.258498,0.688614,0.660173,-0.005918,-0.002977,0.751085
0.000000,0.165000,5.563989,-0.253887,0.257834,0.687065,0.660171,-0.005609,-0.003596,0.751086
0.000000,0.165000,5.598761,-0.254288,0.258451,0.688546,0.660217,-0.005924,-0.002900,0.751046
0.000000,0.165000,5.598761,-0.254288,0.258451,0.688546,0.660217,-0.005924,-0.002900,0.751046
0.000000,0.165000,5.633302,-0.253901,0.257866,0.687161,0.660171,-0.005985,-0.003222,0.751085
0.000000,0.165000,5.672312,-0.254165,0.258274,0.688145,0.660183,-0.006215,-0.002828,0.751074
0.000000,0.165000,5.672312,-0.254165,0.258274,0.688145,0.660183,-0.006215,-0.002828,0.751074
0.000000,0.165000,5.707040,-0.254141,0.258342,0.688216,0.660118,-0.006137,-0.002856,0.751132
0.000000,0.165000,5.741694,-0.253909,0.257857,0.687138,0.660178,-0.005615,-0.003626,0.751079
0.000000,0.165000,5.741694,-0.253909,0.257857,0.687138,0.660178,-0.005615,-0.003626,0.751079
0.000000,0.165000,5.780688,-0.254169,0.258245,0.688064,0.660181,-0.006072,-0.003015,0.751076
0.000000,0.165000,5.815324,-0.253935,0.257999,0.687410,0.660054,-0.005997,-0.003243,0.751187
0.000000,0.165000,5.849976,-0.254069,0.258104,0.687657,0.660087,-0.005692,-0.003372,0.751160
0.000000,0.165000,5.849976,-0.254069,0.258104,0.687657,0.660087,-0.005692,-0.003372,0.751160
0.000000,0.165000,5.889009,-0.254139,0.258223,0.688006,0.660198,-0.005989,-0.002912,0.751062
0.000000,0.165000,5.923702,-0.253727,0.257698,0.686689,0.660075,-0.005689,-0.003659,0.751169
0.000000,0.165000,5.923702,-0.253727,0.257698,0.686689,0.660075,-0.005689,-0.003659,0.751169
0.000000,0.165000,5.958367,-0.254364,0.258504,0.688714,0.660295,-0.005913,-0.002924,0.750977
0.000000,0.165000,5.997314,-0.254116,0.258228,0.688029,0.660168,-0.005885,-0.003142,0.751088
0.000000,0.165000,5.997314,-0.254116,0.258228,0.688029,0.660168,-0.005885,-0.003142,0.751088
0.000000,0.165000,6.032008,-0.254132,0.258120,0.687792,0.660194,-0.006145,-0.002810,0.751065
0.000000,0.165000,6.066704,-0.253954,0.258034,0.687518,0.660062,-0.006251,-0.003161,0.751179
0.000000,0.165000,6.066704,-0.253954,0.258034,0.687518,0.660062,-0.006251,-0.003161,0.751179
0.000000,0.165000,6.105731,-0.254134,0.258134,0.687799,0.660182,-0.006057,-0.002943,0.751076
0.000000,0.165000,6.140271,-0.254039,0.258096,0.687662,0.660089,-0.006372,-0.002824,0.751155
0.000000,0.165000,6.175447,-0.254061,0.258166,0.687812,0.660157,-0.005823,-0.003265,0.751098
0.000000,0.165000,6.175447,-0.254061,0.258166,0.687812,0.660157,-0.005823,-0.003265,0.751098
0.000000,0.165000,6.214043,-0.253906,0.257889,0.687203,0.660082,-0.005821,-0.003464,0.751163
0.000000,0.165000,6.248591,-0.253890,0.257924,0.687240,0.660100,-0.006039,-0.003342,0.751146
0.000000,0.165000,6.248591,-0.253890,0.257924,0.687240,0.660100,-0.006039,-0.003342,0.751146
0.000000,0.165000,6.283422,-0.253935,0.257996,0.687435,0.660097,-0.005809,-0.003403,0.751151
0.000000,0.165000,6.322300,-0.254010,0.258037,0.687548,0.660152,-0.005704,-0.003434,0.751102
0.000000,0.165000,6.322300,-0.254010,0.258037,0.687548,0.660152,-0.005704,-0.003434,0.751102
0.000000,0.165000,6.357022,-0.254298,0.258423,0.688494,0.660183,-0.006135,-0.002746,0.751075
0.000000,0.165000,6.391615,-0.253903,0.257895,0.687150,0.660112,-0.006086,-0.003230,0.751135
0.000000,0.165000,6.430918,-0.254016,0.258012,0.687496,0.660170,-0.006051,-0.003144,0.751085
0.000000,0.165000,6.430918,-0.254016,0.258012,0.687496,0.660170,-0.006051,-0.003144,0.751085
0.000000,0.165000,6.465299,-0.253982,0.258086,0.687669,0.660132,-0.005901,-0.003337,0.751119
0.000000,0.165000,6.500014,-0.254357,0.258404,0.688444,0.660156,-0.006043,-0.002590,0.751100
0.000000,0.165000,6.500014,-0.254357,0.258404,0.688444,0.660156,-0.006043,-0.002590,0.751100
0.000000,0.165000,6.538988,-0.254240,0.258335,0.688354,0.660251,-0.006209,-0.002816,0.751014
0.000000,0.165000,6.573581,-0.253862,0.257854,0.687107,0.660155,-0.005583,-0.003799,0.751099
0.000000,0.165000,6.573581,-0.253862,0.257854,0.687107,0.660155,-0.005583,-0.003799,0.751099
0.000000,0.165000,6.608351,-0.254089,0.258138,0.687796,0.660086,-0.006045,-0.002939,0.751160
0.000000,0.165000,6.647377,-0.254270,0.258498,0.688537,0.660132,-0.006003,-0.002991,0.751120
0.000000,0.165000,6.647377,-0.254270,0.258498,0.688537,0.660132,-0.006003,-0.002991,0.751120
0.000000,0.165000,6.682105,-0.254107,0.258217,0.687996,0.660120,-0.006241,-0.002841,0.751129
0.000000,0.165000,6.716637,-0.253782,0.257704,0.686752,0.660060,-0.006298,-0.002991,0.751181
0.000000,0.165000,6.716637,-0.253782,0.257704,0.686752,0.660060,-0.006298,-0.002991,0.751181
0.000000,0.165000,6.755838,-0.253864,0.257848,0.687136,0.660103,-0.005733,-0.003565,0.751145
0.000000,0.165000,6.790403,-0.254315,0.258476,0.688495,0.660187,-0.005803,-0.002873,0.751074
0.000000,0.165000,6.824955,-0.254275,0.258479,0.688561,0.660193,-0.005849,-0.002972,0.751067
0.000000,0.165000,6.824955,-0.254275,0.258479,0.688561,0.660193,-0.005849,-0.002972,0.751067
0.000000,0.165000,6.864046,-0.253814,0.257743,0.686888,0.660164,-0.006024,-0.003236,0.751090
0.000000,0.165000,6.898626,-0.253712,0.257690,0.686689,0.660090,-0.005834,-0.003508,0.751156
0.000000,0.165000,6.898626,-0.253712,0.257690,0.686689,0.660090,-0.005834,-0.003508,0.751156
0.000000,0.165000,6.933539,-0.253970,0.258098,0.687542,0.660071,-0.005740,-0.003426,0.751174
0.000000,0.165000,6.972341,-0.254198,0.258322,0.688208,0.660109,-0.006084,-0.002794,0.751140
0.000000,0.165000,6.972341,-0.254198,0.258322,0.688208,0.660109,-0.006084,-0.002794,0.751140
0.000000,0.165000,7.006992,-0.254158,0.258222,0.688018,0.660101,-0.006206,-0.002848,0.751146
0.000000,0.165000,7.041641,-0.253698,0.257666,0.686717,0.660103,-0.005638,-0.003699,0.751145
0.000000,0.165000,7.080665,-0.254029,0.258061,0.687637,0.660178,-0.005832,-0.003288,0.751079
0.000000,0.165000,7.080665,-0.254029,0.258061,0.687637,0.660178,-0.005832,-0.003288,0.751079
0.000000,0.165000,7.115274,-0.254298,0.258523,0.688596,0.660205,-0.005850,-0.002845,0.751057
0.000000,0.165000,7.149991,-0.254137,0.258197,0.687937,0.660095,-0.006243,-0.002626,0.751152
0.000000,0.165000,7.149991,-0.254137,0.258197,0.687937,0.660095,-0.006243,-0.002626,0.751152
0.000000,0.165000,7.189013,-0.253714,0.257695,0.686736,0.660158,-0.005656,-0.003876,0.751096
0.000000,0.165000,7.223551,-0.253908,0.257927,0.687335,0.660085,-0.005915,-0.003287,0.751161
0.000000,0.165000,7.223551,-0.253908,0.257927,0.687335,0.660085,-0.005915,-0.003287,0.751161
0.000000,0.165000,7.258315,-0.254267,0.258408,0.688438,0.660214,-0.005820,-0.003011,0.751049
0.000000,0.165000,7.297354,-0.254378,0.258550,0.688806,0.660195,-0.005985,-0.002669,0.751065
0.000000,0.165000,7.297354,-0.254378,0.258550,0.688806,0.660195,-0.005985,-0.002669,0.751065
0.000000,0.165000,7.332012,-0.253988,0.258001,0.687463,0.660165,-0.005742,-0.003453,0.751091
0.000000,0.165000,7.366670,-0.253936,0.257941,0.687290,0.660050,-0.005815,-0.003366,0.751191
0.000000,0.165000,7.366670,-0.253936,0.257941,0.687290,0.660050,-0.005815,-0.003366,0.751191
0.000000,0.165000,7.405706,-0.254293,0.258423,0.688531,0.660156,-0.005783,-0.002889,0.751100
0.000000,0.165000,7.440380,-0.253991,0.258062,0.687571,0.660090,-0.005643,-0.003523,0.751157
0.000000,0.165000,7.475127,-0.254117,0.258202,0.687945,0.660099,-0.006390,-0.002581,0.751147
0.000000,0.165000,7.475127,-0.254117,0.258202,0.687945,0.660099,-0.006390,-0.002581,0.751147
0.000000,0.165000,7.513977,-0.254201,0.258244,0.688122,0.660178,-0.005957,-0.002979,0.751079
0.000000,0.165000,7.548621,-0.254198,0.258221,0.688042,0.660195,-0.006107,-0.002954,0.751064
0.000000,0.165000,7.548621,-0.254198,0.258221,0.688042,0.660195,-0.006107,-0.002954,0.751064
0.000000,0.165000,7.583319,-0.254219,0.258341,0.688276,0.660177,-0.005920,-0.002859,0.751082
0.000000,0.165000,7.622302,-0.254036,0.258041,0.687557,0.660144,-0.006062,-0.003144,0.751108
0.000000,0.165000,7.622302,-0.254036,0.258041,0.687557,0.660144,-0.006062,-0.003144,0.751108
0.000000,0.165000,7.656965,-0.254290,0.258431,0.688485,0.660182,-0.005771,-0.002998,0.751078
0.000000,0.165000,7.691630,-0.253900,0.257925,0.687250,0.659988,-0.005819,-0.003476,0.751245
0.000000,0.165000,7.730790,-0.253983,0.257928,0.687371,0.660087,-0.005948,-0.003037,0.751160
0.000000,0.165000,7.730790,-0.253983,0.257928,0.687371,0.660087,-0.005948,-0.003037,0.751160
0.000000,0.165000,7.765446,-0.254334,0.258583,0.688698,0.660160,-0.005848,-0.002950,0.751097
0.000000,0.165000,7.799938,-0.254193,0.258262,0.688119,0.660168,-0.006170,-0.002740,0.751087
0.000000,0.165000,7.799938,-0.254193,0.258262,0.688119,0.660168,-0.006170,-0.002740,0.751087
0.000000,0.165000,7.839030,-0.253854,0.257822,0.687066,0.660153,-0.005645,-0.003556,0.751102
0.000000,0.165000,7.873685,-0.254073,0.258220,0.688000,0.660148,-0.006272,-0.002844,0.751104
0.000000,0.165000,7.873685,-0.254073,0.258220,0.688000,0.660148,-0.006272,-0.002844,0.751104
0.000000,0.165000,7.909154,-0.254067,0.258072,0.687657,0.660164,-0.005986,-0.003121,0.751092
0.000000,0.165000,7.947340,-0.254200,0.258367,0.688354,0.660158,-0.006166,-0.002755,0.751096
0.000000,0.165000,7.947340,-0.254200,0.258367,0.688354,0.660158,-0.006166,-0.002755,0.751096
