1.000000,0.165000,2.132041,-0.039486,0.292627,0.959923,0.660682,-0.006221,-0.006084,0.750615
1.000000,0.165000,2.166796,-0.039450,0.292446,0.959569,0.660671,-0.006186,-0.005787,0.750628
1.000000,0.165000,2.201629,-0.039471,0.292579,0.959542,0.660771,-0.006173,-0.005893,0.750539
1.000000,0.165000,2.201629,-0.039471,0.292579,0.959542,0.660771,-0.006173,-0.005893,0.750539
1.000000,0.165000,2.240410,-0.039410,0.292813,0.959958,0.660692,-0.005771,-0.006044,0.750610
1.000000,0.165000,2.240410,-0.039410,0.292813,0.959958,0.660692,-0.005771,-0.006044,0.750610
1.000000,0.165000,2.275036,-0.039339,0.292452,0.959023,0.660714,-0.006164,-0.005122,0.750595
1.000000,0.165000,2.309746,-0.039474,0.292583,0.959957,0.660731,-0.006216,-0.005559,0.750576
1.000000,0.165000,2.309746,-0.039474,0.292583,0.959957,0.660731,-0.006216,-0.005559,0.750576
1.000000,0.165000,2.348703,-0.039408,0.292380,0.959175,0.660689,-0.006278,-0.005533,0.750613
1.000000,0.165000,2.383539,-0.039323,0.292455,0.958905,0.660723,-0.006083,-0.005238,0.750587
1.000000,0.165000,2.417977,-0.039419,0.292787,0.959950,0.660675,-0.005842,-0.005661,0.750628
1.000000,0.165000,2.417977,-0.039419,0.292787,0.959950,0.660675,-0.005842,-0.005661,0.750628
1.000000,0.165000,2.457040,-0.039314,0.292221,0.958654,0.660702,-0.006097,-0.005497,0.750604
1.000000,0.165000,2.491858,-0.039469,0.292503,0.959754,0.660750,-0.006025,-0.005784,0.750560
1.000000,0.165000,2.491858,-0.039469,0.292503,0.959754,0.660750,-0.006025,-0.005784,0.750560
1.000000,0.165000,2.526400,-0.039431,0.292661,0.959817,0.660726,-0.005972,-0.005781,0.750581
1.000000,0.165000,2.565335,-0.039363,0.292648,0.959350,0.660616,-0.005855,-0.005276,0.750683
1.000000,0.165000,2.565335,-0.039363,0.292648,0.959350,0.660616,-0.005855,-0.005276,0.750683
1.000000,0.165000,2.600128,-0.039378,0.292545,0.959462,0.660770,-0.006097,-0.005137,0.750546
1.000000,0.165000,2.634784,-0.039459,0.292504,0.959689,0.660690,-0.006207,-0.005683,0.750612
1.000000,0.165000,2.634784,-0.039459,0.292504,0.959689,0.660690,-0.006207,-0.005683,0.750612
1.000000,0.165000,2.673723,-0.039471,0.292558,0.959793,0.660707,-0.006076,-0.006071,0.750595
1.000000,0.165000,2.708389,-0.039413,0.292766,0.959906,0.660744,-0.005837,-0.005743,0.750567
1.000000,0.165000,2.743068,-0.039309,0.292505,0.959128,0.660684,-0.005881,-0.005320,0.750623
1.000000,0.165000,2.743068,-0.039309,0.292505,0.959128,0.660684,-0.005881,-0.005320,0.750623
1.000000,0.165000,2.781987,-0.039455,0.292557,0.959831,0.660727,-0.005934,-0.006059,0.750578
1.000000,0.165000,2.816801,-0.039457,0.292577,0.959939,0.660675,-0.006308,-0.005804,0.750623
1.000000,0.165000,2.816801,-0.039457,0.292577,0.959939,0.660675,-0.006308,-0.005804,0.750623
1.000000,0.165000,2.851396,-0.039479,0.292636,0.959672,0.660749,-0.006173,-0.005870,0.750559
1.000000,0.165000,2.892433,-0.039412,0.292847,0.960098,0.660748,-0.005825,-0.005797,0.750563
1.000000,0.165000,2.892433,-0.039412,0.292847,0.960098,0.660748,-0.005825,-0.005797,0.750563
1.000000,0.165000,2.925136,-0.039443,0.292625,0.959779,0.660733,-0.006007,-0.005713,0.750575
1.000000,0.165000,2.959723,-0.039453,0.292451,0.959583,0.660703,-0.005850,-0.006217,0.750599
1.000000,0.165000,2.959723,-0.039453,0.292451,0.959583,0.660703,-0.005850,-0.006217,0.750599
1.000000,0.165000,2.998717,-0.039470,0.292652,0.959974,0.660735,-0.006174,-0.005922,0.750570
1.000000,0.165000,3.033398,-0.039323,0.292450,0.958920,0.660656,-0.006218,-0.004927,0.750647
1.000000,0.165000,3.033398,-0.039323,0.292450,0.958920,0.660656,-0.006218,-0.004927,0.750647
1.000000,0.165000,3.068059,-0.039303,0.292507,0.959084,0.660775,-0.005857,-0.005262,0.750543
1.000000,0.165000,3.107069,-0.039447,0.292570,0.959854,0.660727,-0.005911,-0.006145,0.750578
1.000000,0.165000,3.107069,-0.039447,0.292570,0.959854,0.660727,-0.005911,-0.006145,0.750578
1.000000,0.165000,3.141712,-0.039484,0.292606,0.960111,0.660779,-0.006081,-0.005792,0.750533
1.000000,0.165000,3.176411,-0.039322,0.292413,0.958913,0.660749,-0.006185,-0.005029,0.750565
1.000000,0.165000,3.215481,-0.039340,0.292661,0.959396,0.660682,-0.005699,-0.005027,0.750627
1.000000,0.165000,3.215481,-0.039340,0.292661,0.959396,0.660682,-0.005699,-0.005027,0.750627
1.000000,0.165000,3.250004,-0.039345,0.292348,0.958872,0.660668,-0.006276,-0.005381,0.750632
1.000000,0.165000,3.284768,-0.039451,0.292544,0.959967,0.660751,-0.006069,-0.005796,0.750558
1.000000,0.165000,3.284768,-0.039451,0.292544,0.959967,0.660751,-0.006069,-0.005796,0.750558
1.000000,0.165000,3.323733,-0.039449,0.292627,0.959852,0.660695,-0.006157,-0.006089,0.750604
1.000000,0.165000,3.358363,-0.039295,0.292514,0.959063,0.660698,-0.005832,-0.005269,0.750610
1.000000,0.165000,3.393041,-0.039434,0.292595,0.959501,0.660736,-0.005941,-0.005825,0.750572
1.000000,0.165000,3.393041,-0.039434,0.292595,0.959501,0.660736,-0.005941,-0.005825,0.750572
1.000000,0.165000,3.432086,-0.039442,0.292599,0.959994,0.660687,-0.006001,-0.006037,0.750613
1.000000,0.165000,3.466763,-0.039476,0.292441,0.959471,0.660660,-0.006165,-0.006312,0.750633
1.000000,0.165000,3.466763,-0.039476,0.292441,0.959471,0.660660,-0.006165,-0.006312,0.750633
1.000000,0.165000,3.501363,-0.039344,0.292425,0.958896,0.660702,-0.006248,-0.005012,0.750606
1.000000,0.165000,3.540419,-0.039341,0.292662,0.959474,0.660751,-0.005732,-0.005377,0.750564
1.000000,0.165000,3.540419,-0.039341,0.292662,0.959474,0.660751,-0.005732,-0.005377,0.750564
1.000000,0.165000,3.575061,-0.039478,0.292529,0.959602,0.660715,-0.005991,-0.006294,0.750586
1.000000,0.165000,3.609765,-0.039481,0.292497,0.959762,0.660742,-0.006166,-0.006041,0.750564
1.000000,0.165000,3.609765,-0.039481,0.292497,0.959762,0.660742,-0.006166,-0.006041,0.750564
1.000000,0.165000,3.648716,-0.039385,0.292533,0.959610,0.660705,-0.005813,-0.005579,0.750603
1.000000,0.165000,3.683392,-0.039360,0.292689,0.959594,0.660735,-0.005612,-0.005205,0.750580
1.000000,0.165000,3.717990,-0.039333,0.292479,0.959115,0.660659,-0.006219,-0.005201,0.750642
1.000000,0.165000,3.717990,-0.039333,0.292479,0.959115,0.660659,-0.006219,-0.005201,0.750642
1.000000,0.165000,3.757143,-0.039485,0.292411,0.959372,0.660753,-0.006085,-0.006108,0.750554
1.000000,0.165000,3.791756,-0.039465,0.292566,0.959823,0.660754,-0.005974,-0.006022,0.750554
1.000000,0.165000,3.791756,-0.039465,0.292566,0.959823,0.660754,-0.005974,-0.006022,0.750554
1.000000,0.165000,3.826430,-0.039325,0.292544,0.959192,0.660764,-0.006261,-0.004958,0.750551
1.000000,0.165000,3.865306,-0.039317,0.292468,0.958944,0.660823,-0.005855,-0.005308,0.750500
1.000000,0.165000,3.865306,-0.039317,0.292468,0.958944,0.660823,-0.005855,-0.005308,0.750500
1.000000,0.165000,3.900001,-0.039465,0.292615,0.959872,0.660712,-0.006214,-0.006124,0.750588
1.000000,0.165000,3.934688,-0.039477,0.292457,0.959594,0.660724,-0.006034,-0.006058,0.750580
1.000000,0.165000,3.934688,-0.039477,0.292457,0.959594,0.660724,-0.006034,-0.006058,0.750580
1.000000,0.165000,3.973670,-0.039420,0.292682,0.959958,0.660656,-0.005797,-0.005499,0.750646
1.000000,0.165000,4.008399,-0.039281,0.292535,0.959049,0.660721,-0.006089,-0.005266,0.750588
1.000000,0.165000,4.008399,-0.039281,0.292535,0.959049,0.660721,-0.006089,-0.005266,0.750588
1.000000,0.165000,4.043094,-0.039438,0.292567,0.959485,0.660638,-0.006130,-0.005589,0.750659
1.000000,0.165000,4.081993,-0.039450,0.292393,0.959319,0.660680,-0.006108,-0.006510,0.750614
1.000000,0.165000,4.081993,-0.039450,0.292393,0.959319,0.660680,-0.006108,-0.006510,0.750614
1.000000,0.165000,4.116757,-0.039427,0.292537,0.959629,0.660657,-0.006055,-0.005541,0.750643
1.000000,0.165000,4.151309,-0.039350,0.292377,0.958705,0.660683,-0.006264,-0.005449,0.750619
1.000000,0.165000,4.190428,-0.039405,0.292747,0.959892,0.660833,-0.005800,-0.005582,0.750490
1.000000,0.165000,4.224993,-0.039493,0.292568,0.959796,0.660678,-0.006137,-0.006125,0.750619
1.000000,0.165000,4.224993,-0.039493,0.292568,0.959796,0.660678,-0.006137,-0.006125,0.750619
1.000000,0.165000,4.259722,-0.039468,0.292530,0.959791,0.660754,-0.006034,-0.006041,0.750554
1.000000,0.165000,4.259722,-0.039468,0.292530,0.959791,0.660754,-0.006034,-0.006041,0.750554
1.000000,0.165000,4.298867,-0.039412,0.292630,0.959699,0.660576,-0.006113,-0.005411,0.750715
1.000000,0.165000,4.333466,-0.039353,0.292649,0.959204,0.660673,-0.005949,-0.005085,0.750633
1.000000,0.165000,4.368036,-0.039441,0.292601,0.959815,0.660826,-0.006166,-0.005716,0.750492
1.000000,0.165000,4.368036,-0.039441,0.292601,0.959815,0.660826,-0.006166,-0.005716,0.750492
1.000000,0.165000,4.407002,-0.039469,0.292456,0.959755,0.660645,-0.006232,-0.005422,0.750653
1.000000,0.165000,4.441749,-0.039436,0.292694,0.959862,0.660723,-0.006196,-0.005590,0.750584
1.000000,0.165000,4.441749,-0.039436,0.292694,0.959862,0.660723,-0.006196,-0.005590,0.750584
1.000000,0.165000,4.476410,-0.039387,0.292812,0.959718,0.660473,-0.005941,-0.005224,0.750808
1.000000,0.165000,4.515362,-0.039420,0.292619,0.959618,0.660683,-0.006051,-0.005623,0.750620
1.000000,0.165000,4.550010,-0.039452,0.292586,0.960122,0.660743,-0.006107,-0.005793,0.750565
1.000000,0.165000,4.550010,-0.039452,0.292586,0.960122,0.660743,-0.006107,-0.005793,0.750565
1.000000,0.165000,4.584785,-0.039361,0.292189,0.958562,0.660619,-0.006310,-0.005716,0.750673
1.000000,0.165000,4.584785,-0.039361,0.292189,0.958562,0.660619,-0.006310,-0.005716,0.750673
1.000000,0.165000,4.623861,-0.039317,0.292656,0.959405,0.660753,-0.006045,-0.004833,0.750564
1.000000,0.165000,4.658415,-0.039400,0.292805,0.960043,0.660722,-0.005558,-0.005863,0.750587
1.000000,0.165000,4.693002,-0.039482,0.292536,0.959831,0.660700,-0.006175,-0.005576,0.750604
1.000000,0.165000,4.693002,-0.039482,0.292536,0.959831,0.660700,-0.006175,-0.005576,0.750604
1.000000,0.165000,4.731978,-0.039457,0.292558,0.959957,0.660730,-0.006070,-0.005710,0.750577
1.000000,0.165000,4.766661,-0.039327,0.292459,0.959017,0.660728,-0.006254,-0.005046,0.750582
1.000000,0.165000,4.766661,-0.039327,0.292459,0.959017,0.660728,-0.006254,-0.005046,0.750582
1.000000,0.165000,4.805684,-0.039415,0.292881,0.960097,0.660679,-0.005824,-0.005625,0.750625
1.000000,0.165000,4.840563,-0.039448,0.292718,0.960127,0.660766,-0.006146,-0.005748,0.750545
1.000000,0.165000,4.840563,-0.039448,0.292718,0.960127,0.660766,-0.006146,-0.005748,0.750545
1.000000,0.165000,4.875118,-0.039469,0.292585,0.960095,0.660749,-0.006109,-0.005692,0.750561
1.000000,0.165000,4.914267,-0.039451,0.292635,0.959947,0.660628,-0.006068,-0.005882,0.750666
1.000000,0.165000,4.914267,-0.039451,0.292635,0.959947,0.660628,-0.006068,-0.005882,0.750666
1.000000,0.165000,4.948793,-0.039324,0.292588,0.959366,0.660696,-0.005868,-0.005290,0.750612
1.000000,0.165000,4.983394,-0.039340,0.292393,0.958752,0.660651,-0.006285,-0.005138,0.750649
1.000000,0.165000,4.983394,-0.039340,0.292393,0.958752,0.660651,-0.006285,-0.005138,0.750649
1.000000,0.165000,5.023317,-0.039447,0.292546,0.959808,0.660718,-0.005997,-0.006020,0.750587
1.000000,0.165000,5.057034,-0.039474,0.292427,0.959369,0.660654,-0.006510,-0.005367,0.750643
1.000000,0.165000,5.091635,-0.039419,0.292724,0.959966,0.660839,-0.005840,-0.005749,0.750483
1.000000,0.165000,5.091635,-0.039419,0.292724,0.959966,0.660839,-0.005840,-0.005749,0.750483
1.000000,0.165000,5.130803,-0.039425,0.292689,0.959711,0.660856,-0.005730,-0.005647,0.750469
1.000000,0.165000,5.165345,-0.039496,0.292606,0.959709,0.660661,-0.006354,-0.005826,0.750635
1.000000,0.165000,5.165345,-0.039496,0.292606,0.959709,0.660661,-0.006354,-0.005826,0.750635
1.000000,0.165000,5.200078,-0.039327,0.292264,0.958784,0.660678,-0.006416,-0.005265,0.750623
1.000000,0.165000,5.239220,-0.039453,0.292590,0.959983,0.660738,-0.006074,-0.005820,0.750570
1.000000,0.165000,5.273749,-0.039443,0.292807,0.960069,0.660762,-0.005602,-0.005887,0.750551
1.000000,0.165000,5.273749,-0.039443,0.292807,0.960069,0.660762,-0.005602,-0.005887,0.750551
1.000000,0.165000,5.308407,-0.039424,0.292688,0.959710,0.660718,-0.006145,-0.005446,0.750590
1.000000,0.165000,5.347394,-0.039460,0.292559,0.959793,0.660753,-0.006071,-0.005730,0.750557
1.000000,0.165000,5.347394,-0.039460,0.292559,0.959793,0.660753,-0.006071,-0.005730,0.750557
1.000000,0.165000,5.382027,-0.039451,0.292612,0.960067,0.660754,-0.005866,-0.006154,0.750554
1.000000,0.165000,5.416779,-0.039448,0.292692,0.959758,0.660638,-0.005886,-0.005481,0.750661
1.000000,0.165000,5.416779,-0.039448,0.292692,0.959758,0.660638,-0.005886,-0.005481,0.750661
1.000000,0.165000,5.455905,-0.039426,0.292747,0.959868,0.660680,-0.005975,-0.005633,0.750622
1.000000,0.165000,5.490431,-0.039442,0.292647,0.959775,0.660684,-0.006061,-0.005739,0.750617
1.000000,0.165000,5.525059,-0.039494,0.292544,0.959860,0.660708,-0.006164,-0.005875,0.750595
1.000000,0.165000,5.525059,-0.039494,0.292544,0.959860,0.660708,-0.006164,-0.005875,0.750595
1.000000,0.165000,5.564034,-0.039434,0.292565,0.959541,0.660614,-0.006343,-0.005704,0.750677
1.000000,0.165000,5.564034,-0.039434,0.292565,0.959541,0.660614,-0.006343,-0.005704,0.750677
1.000000,0.165000,5.598632,-0.039347,0.292408,0.958753,0.660645,-0.006319,-0.005368,0.750652
1.000000,0.165000,5.633363,-0.039378,0.292503,0.959229,0.660654,-0.006166,-0.005309,0.750646
1.000000,0.165000,5.672418,-0.039453,0.292687,0.960165,0.660731,-0.006124,-0.005555,0.750577
1.000000,0.165000,5.672418,-0.039453,0.292687,0.960165,0.660731,-0.006124,-0.005555,0.750577
1.000000,0.165000,5.707107,-0.039476,0.292546,0.959825,0.660723,-0.006075,-0.005792,0.750583
1.000000,0.165000,5.741720,-0.039390,0.292577,0.959317,0.660697,-0.006183,-0.005283,0.750609
1.000000,0.165000,5.741720,-0.039390,0.292577,0.959317,0.660697,-0.006183,-0.005283,0.750609
1.000000,0.165000,5.780846,-0.039398,0.292719,0.959827,0.660727,-0.005977,-0.005718,0.750580
1.000000,0.165000,5.815388,-0.039405,0.292371,0.959063,0.660588,-0.006438,-0.005326,0.750702
1.000000,0.165000,5.850060,-0.039451,0.292533,0.959805,0.660724,-0.006196,-0.005850,0.750581
1.000000,0.165000,5.850060,-0.039451,0.292533,0.959805,0.660724,-0.006196,-0.005850,0.750581
1.000000,0.165000,5.889059,-0.039414,0.292547,0.959402,0.660768,-0.005908,-0.005794,0.750545
1.000000,0.165000,5.923684,-0.039316,0.292465,0.958957,0.660710,-0.006099,-0.005412,0.750597
1.000000,0.165000,5.923684,-0.039316,0.292465,0.958957,0.660710,-0.006099,-0.005412,0.750597
1.000000,0.165000,5.958334,-0.039451,0.292680,0.959884,0.660731,-0.006172,-0.005773,0.750575
1.000000,0.165000,5.997429,-0.039472,0.292527,0.959763,0.660691,-0.005965,-0.006018,0.750610
1.000000,0.165000,5.997429,-0.039472,0.292527,0.959763,0.660691,-0.005965,-0.006018,0.750610
1.000000,0.165000,6.032018,-0.039457,0.292609,0.959826,0.660610,-0.006071,-0.005780,0.750682
1.000000,0.165000,6.066683,-0.039323,0.292424,0.958944,0.660703,-0.006061,-0.005466,0.750603
1.000000,0.165000,6.066683,-0.039323,0.292424,0.958944,0.660703,-0.006061,-0.005466,0.750603
1.000000,0.165000,6.105734,-0.039410,0.292565,0.959425,0.660708,-0.006119,-0.005404,0.750599
1.000000,0.165000,6.140387,-0.039465,0.292614,0.959771,0.660645,-0.006214,-0.005786,0.750650
1.000000,0.165000,6.140387,-0.039465,0.292614,0.959771,0.660645,-0.006214,-0.005786,0.750650
1.000000,0.165000,6.175020,-0.039469,0.292561,0.959792,0.660652,-0.006104,-0.006313,0.750641
1.000000,0.165000,6.214000,-0.039424,0.292581,0.959426,0.660608,-0.006163,-0.005436,0.750686
1.000000,0.165000,6.248893,-0.039419,0.292689,0.959754,0.660720,-0.006114,-0.005393,0.750588
1.000000,0.165000,6.248893,-0.039419,0.292689,0.959754,0.660720,-0.006114,-0.005393,0.750588
1.000000,0.165000,6.283534,-0.039432,0.292407,0.959128,0.660665,-0.006313,-0.005349,0.750635
1.000000,0.165000,6.322394,-0.039451,0.292598,0.959846,0.660831,-0.006209,-0.005615,0.750488
1.000000,0.165000,6.322394,-0.039451,0.292598,0.959846,0.660831,-0.006209,-0.005615,0.750488
1.000000,0.165000,6.357012,-0.039357,0.292424,0.959118,0.660717,-0.006161,-0.005123,0.750593
1.000000,0.165000,6.391733,-0.039449,0.292700,0.959798,0.660786,-0.006116,-0.005406,0.750530
1.000000,0.165000,6.391733,-0.039449,0.292700,0.959798,0.660786,-0.006116,-0.005406,0.750530
1.000000,0.165000,6.430713,-0.039416,0.292592,0.959543,0.660571,-0.006131,-0.005805,0.750717
1.000000,0.165000,6.465366,-0.039477,0.292537,0.959700,0.660668,-0.006193,-0.006110,0.750628
1.000000,0.165000,6.500046,-0.039420,0.292649,0.959912,0.660627,-0.005758,-0.005456,0.750672
1.000000,0.165000,6.500046,-0.039420,0.292649,0.959912,0.660627,-0.005758,-0.005456,0.750672
1.000000,0.165000,6.539125,-0.039429,0.292601,0.959655,0.660683,-0.005920,-0.005750,0.750620
1.000000,0.165000,6.573741,-0.039425,0.292612,0.959576,0.660705,-0.005901,-0.005319,0.750603
1.000000,0.165000,6.573741,-0.039425,0.292612,0.959576,0.660705,-0.005901,-0.005319,0.750603
1.000000,0.165000,6.608437,-0.039311,0.292369,0.958846,0.660768,-0.006147,-0.005447,0.750545
1.000000,0.165000,6.608437,-0.039311,0.292369,0.958846,0.660768,-0.006147,-0.005447,0.750545
1.000000,0.165000,6.647380,-0.039471,0.292552,0.959860,0.660670,-0.006109,-0.006096,0.750627
1.000000,0.165000,6.682047,-0.039316,0.292370,0.958936,0.660579,-0.005942,-0.005249,0.750714
1.000000,0.165000,6.716735,-0.039437,0.292829,0.960119,0.660751,-0.005829,-0.005843,0.750560
1.000000,0.165000,6.716735,-0.039437,0.292829,0.960119,0.660751,-0.005829,-0.005843,0.750560
1.000000,0.165000,6.755925,-0.039436,0.292570,0.959690,0.660656,-0.006235,-0.005241,0.750645
1.000000,0.165000,6.790347,-0.039457,0.292575,0.959937,0.660744,-0.006131,-0.005794,0.750564
1.000000,0.165000,6.824989,-0.039331,0.292414,0.958955,0.660778,-0.006121,-0.005378,0.750538
1.000000,0.165000,6.824989,-0.039331,0.292414,0.958955,0.660778,-0.006121,-0.005378,0.750538
1.000000,0.165000,6.864017,-0.039413,0.292620,0.959499,0.660518,-0.006164,-0.005359,0.750766
1.000000,0.165000,6.864017,-0.039413,0.292620,0.959499,0.660518,-0.006164,-0.005359,0.750766
1.000000,0.165000,6.898714,-0.039326,0.292415,0.958861,0.660704,-0.006232,-0.004974,0.750604
1.000000,0.165000,6.933374,-0.039409,0.292376,0.959290,0.660694,-0.006405,-0.005424,0.750608
1.000000,0.165000,6.933374,-0.039409,0.292376,0.959290,0.660694,-0.006405,-0.005424,0.750608
1.000000,0.165000,6.972358,-0.039379,0.292347,0.959078,0.660691,-0.006359,-0.005310,0.750612
1.000000,0.165000,7.007031,-0.039403,0.292777,0.960008,0.660881,-0.005829,-0.005607,0.750447
1.000000,0.165000,7.041659,-0.039314,0.292546,0.959193,0.660732,-0.005811,-0.005033,0.750583
1.000000,0.165000,7.041659,-0.039314,0.292546,0.959193,0.660732,-0.005811,-0.005033,0.750583
1.000000,0.165000,7.080719,-0.039486,0.292556,0.959661,0.660688,-0.006512,-0.005886,0.750610
1.000000,0.165000,7.115297,-0.039442,0.292478,0.959727,0.660699,-0.006117,-0.005427,0.750607
1.000000,0.165000,7.149997,-0.039428,0.292620,0.959785,0.660727,-0.005565,-0.005752,0.750584
1.000000,0.165000,7.149997,-0.039428,0.292620,0.959785,0.660727,-0.005565,-0.005752,0.750584
1.000000,0.165000,7.189007,-0.039381,0.292602,0.958938,0.660470,-0.006462,-0.005301,0.750806
1.000000,0.165000,7.223673,-0.039432,0.292528,0.959393,0.660575,-0.006125,-0.005574,0.750714
1.000000,0.165000,7.223673,-0.039432,0.292528,0.959393,0.660575,-0.006125,-0.005574,0.750714
1.000000,0.165000,7.258368,-0.039455,0.292528,0.959870,0.660737,-0.006010,-0.006135,0.750568
1.000000,0.165000,7.297398,-0.039458,0.292614,0.960012,0.660736,-0.006057,-0.005835,0.750571
1.000000,0.165000,7.297398,-0.039458,0.292614,0.960012,0.660736,-0.006057,-0.005835,0.750571
1.000000,0.165000,7.332028,-0.039398,0.292582,0.959275,0.660735,-0.005898,-0.005262,0.750578
1.000000,0.165000,7.366716,-0.039360,0.292646,0.959468,0.660502,-0.006038,-0.005240,0.750782
1.000000,0.165000,7.366716,-0.039360,0.292646,0.959468,0.660502,-0.006038,-0.005240,0.750782
1.000000,0.165000,7.405702,-0.039454,0.292604,0.960020,0.660725,-0.005977,-0.005902,0.750581
1.000000,0.165000,7.440399,-0.039462,0.292497,0.959666,0.660732,-0.005857,-0.005600,0.750578
1.000000,0.165000,7.475043,-0.039442,0.292636,0.959701,0.660705,-0.006266,-0.005749,0.750597
1.000000,0.165000,7.475043,-0.039442,0.292636,0.959701,0.660705,-0.006266,-0.005749,0.750597
1.000000,0.165000,7.514059,-0.039378,0.292664,0.959538,0.660700,-0.005669,-0.005190,0.750611
1.000000,0.165000,7.548850,-0.039453,0.292637,0.959770,0.660735,-0.006271,-0.005748,0.750571
1.000000,0.165000,7.548850,-0.039453,0.292637,0.959770,0.660735,-0.006271,-0.005748,0.750571
1.000000,0.165000,7.583384,-0.039433,0.292480,0.959780,0.660787,-0.005767,-0.005958,0.750528
1.000000,0.165000,7.583384,-0.039433,0.292480,0.959780,0.660787,-0.005767,-0.005958,0.750528
1.000000,0.165000,7.622330,-0.039449,0.292483,0.959348,0.660509,-0.006238,-0.005506,0.750772
1.000000,0.165000,7.657110,-0.039403,0.292880,0.960120,0.660597,-0.005964,-0.005350,0.750698
1.000000,0.165000,7.691786,-0.039350,0.292386,0.958878,0.660645,-0.006353,-0.005109,0.750654
1.000000,0.165000,7.691786,-0.039350,0.292386,0.958878,0.660645,-0.006353,-0.005109,0.750654
1.000000,0.165000,7.730850,-0.039446,0.292562,0.959824,0.660707,-0.005985,-0.006025,0.750595
1.000000,0.165000,7.765356,-0.039462,0.292536,0.959834,0.660753,-0.005951,-0.006106,0.750555
1.000000,0.165000,7.800119,-0.039456,0.292596,0.959496,0.660782,-0.006033,-0.005768,0.750532
1.000000,0.165000,7.800119,-0.039456,0.292596,0.959496,0.660782,-0.006033,-0.005768,0.750532
1.000000,0.165000,7.839061,-0.039352,0.292705,0.959647,0.660589,-0.005914,-0.005178,0.750707
1.000000,0.165000,7.839061,-0.039352,0.292705,0.959647,0.660589,-0.005914,-0.005178,0.750707
1.000000,0.165000,7.873767,-0.039381,0.292337,0.958836,0.660598,-0.006355,-0.005430,0.750693
1.000000,0.165000,7.908378,-0.039468,0.292503,0.959708,0.660740,-0.006092,-0.005698,0.750568
1.000000,0.165000,7.908378,-0.039468,0.292503,0.959708,0.660740,-0.006092,-0.005698,0.750568
1.000000,0.165000,7.947353,-0.039336,0.292407,0.959125,0.660724,-0.006204,-0.005487,0.750583
1.000000,0.165000,7.982020,-0.039376,0.292702,0.959615,0.660722,-0.005685,-0.005070,0.750592
