1582204277.982781,0.000893,-0.000646,0.000524,0.557875,0.572721,-1.322102,0.001919,-0.005706,0.002649,0.003482,0.000470,-0.042910
1582204278.022841,0.001203,-0.000388,0.000600,0.563096,0.576172,-1.419284,0.003977,0.002186,0.005030,0.000350,-0.000694,-0.036536
1582204278.052885,0.001191,0.000003,0.000668,0.564979,0.574783,-1.492723,0.000725,0.004918,0.006865,-0.002772,-0.000705,-0.038892
1582204278.082930,0.001194,-0.000367,0.000579,0.562450,0.576226,-1.579758,0.001052,-0.004565,0.003547,-0.000542,0.000462,-0.047560
1582204278.112975,0.001164,-0.000489,0.000524,0.563014,0.586462,-1.674847,-0.002504,-0.008912,0.002505,-0.000495,0.002557,-0.056296
1582204278.158042,0.001018,-0.001076,0.000641,0.556335,0.585489,-1.829775,-0.001577,-0.015152,0.006474,-0.000419,-0.003838,-0.054270
1582204278.193094,0.001076,-0.000795,0.000711,0.560204,0.585840,-1.945975,0.000527,-0.007157,0.003828,-0.005701,0.004789,-0.052233
1582204278.248177,0.000877,-0.000943,0.000515,0.555538,0.598379,-2.151623,-0.000489,-0.012629,0.004084,0.001802,-0.000568,-0.065509
1582204278.303259,0.001465,-0.000753,0.000700,0.560068,0.583647,-2.380627,0.011175,-0.002045,0.007949,0.001874,-0.005872,-0.063770
1582204278.353333,0.002354,-0.000538,0.000477,0.556864,0.589203,-2.542295,0.019306,0.006109,-0.004241,0.003968,0.012026,-0.046920
1582204278.383378,0.002131,-0.000122,0.000316,0.560932,0.607003,-2.633445,0.010089,0.008051,-0.001403,-0.002390,0.009945,-0.044961
1582204278.423438,0.002223,-0.000543,0.000648,0.554187,0.610211,-2.765003,0.005717,-0.009475,0.008581,-0.000205,-0.002813,-0.062258
1582204278.458487,0.002044,-0.000822,0.001046,0.558643,0.603611,-2.902987,0.002529,-0.011593,0.010876,0.001925,-0.003803,-0.068861
1582204278.488532,0.001919,-0.001093,0.000768,0.558537,0.608151,-3.033150,0.000595,-0.013525,0.002501,-0.004377,0.002663,-0.072327
1582204278.518577,0.001963,-0.001252,0.000545,0.561479,0.614109,-3.173299,0.001263,-0.013188,0.000600,0.004138,0.004697,-0.075717
1582204278.543614,0.001841,-0.001380,0.000592,0.565407,0.623044,-3.291658,-0.001118,-0.007002,0.003094,0.003074,0.002703,-0.066507
1582204278.568652,0.001788,-0.001394,0.000712,0.565261,0.623773,-3.376297,-0.002078,0.004497,0.006320,-0.003357,-0.002629,-0.050380
1582204278.588681,0.001465,-0.001281,0.000706,0.566613,0.624929,-3.435032,-0.004237,0.013681,0.004500,-0.000028,-0.003647,-0.034669
1582204278.608711,0.001034,-0.001115,0.000649,0.568941,0.625966,-3.482765,-0.005132,0.016127,0.003694,-0.001022,-0.000426,-0.019884
1582204278.633749,0.000913,-0.000725,0.000752,0.567398,0.627276,-3.514230,-0.005279,0.015868,0.005077,-0.003267,0.001606,-0.024105
1582204278.663793,0.001696,-0.000354,0.000705,0.569139,0.629893,-3.569248,0.000778,0.009433,0.003876,0.001130,0.003781,-0.030684
1582204278.688831,0.002826,0.000134,0.000772,0.571610,0.633338,-3.632219,0.008294,0.004817,0.005788,-0.004169,-0.002428,-0.047923
1582204278.703853,0.002714,-0.000443,0.000721,0.569293,0.632673,-3.684981,0.007804,-0.008314,0.005341,0.005318,-0.001412,-0.056721
1582204278.723883,0.002830,-0.000643,0.000861,0.567883,0.632064,-3.755201,0.006123,-0.012116,0.008069,-0.001151,-0.002494,-0.064104
1582204278.743913,0.003192,-0.000759,0.000787,0.564905,0.631430,-3.841837,0.011263,-0.013807,0.005174,0.003200,-0.001440,-0.078110
1582204278.758935,0.003352,-0.000981,0.000856,0.564753,0.632540,-3.907894,0.011875,-0.013958,0.004807,-0.001019,0.000652,-0.075974
1582204278.788980,0.002965,-0.001047,0.000750,0.556823,0.638481,-4.047222,0.010084,-0.009157,0.004250,-0.009628,0.005943,-0.075068
1582204278.809010,0.002527,-0.001180,0.000541,0.547008,0.646088,-4.132158,0.004901,-0.006699,-0.002120,-0.008481,0.004993,-0.060195
1582204278.829040,0.002625,-0.001350,0.000506,0.540648,0.657271,-4.205276,0.005677,-0.009889,-0.001335,0.000007,0.009293,-0.065636
1582204278.849070,0.002257,-0.001815,0.000524,0.541743,0.667299,-4.283925,0.000789,-0.017564,0.002091,0.004239,0.005045,-0.064619
1582204278.869100,0.002234,-0.002164,0.000624,0.549778,0.670034,-4.358801,-0.000227,-0.018517,0.007584,0.007408,-0.001340,-0.063538
1582204278.889130,0.001186,-0.002975,0.000652,0.551708,0.669426,-4.438639,-0.007153,-0.020189,0.010016,0.002027,-0.007616,-0.066871
1582204278.904152,-0.000750,-0.004128,0.000558,0.547554,0.667088,-4.491380,-0.016878,-0.027114,0.007035,-0.004336,-0.008617,-0.062489
1582204278.924182,-0.001116,-0.004653,0.000677,0.542537,0.663854,-4.561977,-0.015510,-0.027819,0.005330,-0.005335,-0.005374,-0.053892
1582204278.944212,-0.001992,-0.006646,-0.000073,0.536421,0.665374,-4.623808,-0.017734,-0.042778,-0.004918,-0.001269,0.006180,-0.058125
1582204278.964235,-0.002404,-0.007548,-0.000183,0.535693,0.676403,-4.693269,-0.016481,-0.048740,-0.006004,-0.000086,0.010460,-0.055983
1582204278.984264,-0.002977,-0.012034,-0.001571,0.533195,0.684087,-4.748659,-0.010760,-0.078050,-0.015873,0.010453,0.008333,-0.066307
1582204278.989272,-0.003064,-0.012421,-0.001653,0.535730,0.686940,-4.768540,-0.010686,-0.079090,-0.015417,0.006223,0.008396,-0.071692
1582204278.989272,-0.003064,-0.012421,-0.001653,0.535730,0.686940,-4.768540,-0.010686,-0.079090,-0.015417,0.006223,0.008396,-0.071692
1582204279.044354,-0.004073,-0.020756,-0.002630,0.530857,0.675947,-4.937508,-0.005518,-0.093802,-0.004645,-0.005769,-0.005496,-0.063301
1582204279.064384,-0.004350,-0.022610,-0.002798,0.522154,0.673522,-5.012610,-0.005604,-0.093770,-0.008359,-0.005797,0.001931,-0.065493
1582204279.084414,-0.003672,-0.023897,-0.002465,0.516093,0.674966,-5.064783,0.002742,-0.088248,-0.006481,0.000365,0.003904,-0.062976
1582204279.104444,-0.003387,-0.025241,-0.002262,0.510934,0.677124,-5.115253,0.005397,-0.082499,-0.004290,0.004516,0.006043,-0.069907
1582204279.124473,-0.003409,-0.026880,-0.002293,0.515803,0.678217,-5.194127,0.007289,-0.082440,0.000534,0.006599,-0.002460,-0.065571
1582204279.149511,-0.003157,-0.027912,-0.001696,0.508846,0.666629,-5.258566,0.008513,-0.067386,0.008072,-0.003156,-0.006642,-0.065042
1582204279.169541,-0.002987,-0.028683,-0.001300,0.496001,0.666969,-5.304525,0.009125,-0.058708,0.007645,-0.011738,0.000798,-0.066581
1582204279.194578,-0.002898,-0.030227,-0.001165,0.491545,0.673025,-5.405000,0.010285,-0.061472,0.004193,0.001978,0.006124,-0.072051
1582204279.214608,-0.002446,-0.031799,-0.001267,0.490573,0.678101,-5.459212,0.015477,-0.059006,0.003644,-0.000221,0.006060,-0.072669
1582204279.234638,-0.002248,-0.033014,-0.001199,0.489781,0.685288,-5.540715,0.015916,-0.060096,0.004628,-0.005443,0.007136,-0.074702
1582204279.254668,-0.002516,-0.034213,-0.001026,0.479093,0.688412,-5.594247,0.012932,-0.051207,0.007416,-0.001321,-0.001368,-0.069953
1582204279.274698,-0.003203,-0.035976,-0.001302,0.473626,0.692143,-5.642546,0.007218,-0.048631,0.003998,-0.000422,0.005049,-0.062013
1582204279.299735,-0.003166,-0.037190,-0.001204,0.471897,0.700177,-5.737780,0.006063,-0.047666,0.005137,0.002716,0.002878,-0.068427
1582204279.314757,-0.002623,-0.038505,-0.000921,0.460963,0.705636,-5.770882,0.008894,-0.043658,0.007982,0.002530,0.002918,-0.065875
1582204279.334787,-0.002535,-0.039379,-0.000735,0.458680,0.707918,-5.845181,0.008510,-0.042491,0.011336,-0.000668,-0.003434,-0.060582
1582204279.354817,-0.002900,-0.040686,-0.000941,0.449559,0.706227,-5.890104,0.007243,-0.037835,0.009024,0.002446,-0.001321,-0.062421
1582204279.374847,-0.003494,-0.042579,-0.001316,0.443539,0.707423,-5.930120,0.006014,-0.037494,0.003724,-0.000924,-0.001319,-0.056471
1582204279.394877,-0.003448,-0.043306,-0.001276,0.444265,0.710192,-5.990395,0.006481,-0.034689,0.001752,0.002325,0.005037,-0.053313
1582204279.419914,-0.003657,-0.045114,-0.000872,0.438149,0.720830,-6.042170,-0.001629,-0.034146,0.002033,-0.005245,0.007155,-0.049707
1582204279.439944,-0.004084,-0.047313,-0.000675,0.430530,0.730978,-6.082124,-0.004337,-0.038557,0.004921,-0.000011,0.009345,-0.050509
1582204279.459943,-0.004265,-0.048048,-0.000509,0.427636,0.736057,-6.139278,-0.006475,-0.036873,0.010131,0.004169,-0.002303,-0.051528
1582204279.479973,-0.004065,-0.048958,-0.000521,0.421877,0.731040,-6.174869,-0.003455,-0.029971,0.016131,-0.002360,-0.007668,-0.047991
1582204279.505010,-0.004819,-0.051005,0.000137,0.410597,0.717120,-6.223887,-0.005473,-0.032803,0.018202,-0.012864,-0.009799,-0.049978
1582204279.530048,-0.005007,-0.051870,0.000550,0.398455,0.708539,-6.288253,-0.002779,-0.035543,0.014941,-0.003455,-0.000294,-0.038272
1582204279.555085,-0.005250,-0.052999,0.000384,0.396308,0.715073,-6.331625,-0.000608,-0.035866,0.008150,-0.001262,0.006125,-0.037943
1582204279.575115,-0.004706,-0.054198,0.000329,0.394776,0.718837,-6.367586,0.003896,-0.037705,0.005990,0.000895,0.001850,-0.047407
1582204279.600152,-0.004671,-0.055185,0.000536,0.392425,0.720825,-6.438634,0.006964,-0.040392,0.010800,-0.002452,0.000721,-0.051565
1582204279.630197,-0.005288,-0.057306,0.000429,0.388227,0.717990,-6.522311,0.006733,-0.046257,0.011526,0.000765,-0.004550,-0.065193
1582204279.660242,-0.004806,-0.059580,0.000450,0.380007,0.718221,-6.627053,0.013521,-0.053990,0.008234,-0.003545,0.001931,-0.070451
1582204279.690287,-0.005400,-0.062361,0.000476,0.382096,0.724585,-6.732166,0.010966,-0.053295,0.006547,0.002813,0.005105,-0.060738
1582204279.725339,-0.006049,-0.064899,0.000765,0.378605,0.732186,-6.840654,0.009443,-0.050066,0.009340,-0.007807,-0.001184,-0.053087
1582204279.820481,-0.006803,-0.069719,0.000721,0.375934,0.745880,-7.057426,0.000522,-0.041164,0.006563,-0.004546,0.001939,-0.046201
1582204279.840511,-0.006887,-0.070869,0.000757,0.369433,0.745276,-7.103788,0.001206,-0.044021,0.009683,-0.003532,-0.002357,-0.050376
1582204279.875563,-0.006508,-0.072896,0.000719,0.361738,0.734025,-7.205923,0.006193,-0.045740,0.009952,-0.007889,-0.007662,-0.058778
1582204279.905608,-0.006753,-0.074244,0.001058,0.346517,0.727058,-7.303638,0.009100,-0.048766,0.009273,-0.008915,0.001871,-0.063090
1582204279.940660,-0.006775,-0.076576,0.001123,0.344173,0.741610,-7.419001,0.009325,-0.055160,0.005043,0.000787,0.010396,-0.060830
1582204279.970731,-0.005915,-0.078563,0.000704,0.343023,0.756173,-7.524354,0.015200,-0.060028,0.005301,-0.003398,0.005037,-0.060813
1582204279.990761,-0.005750,-0.079738,0.000851,0.340614,0.759848,-7.599078,0.015343,-0.057221,0.008252,-0.000218,0.000823,-0.061946
1582204280.015799,-0.006238,-0.081308,0.000431,0.336424,0.762983,-7.686546,0.013339,-0.055568,0.004226,-0.001369,0.005053,-0.062872
1582204280.035828,-0.006067,-0.082505,0.000393,0.330453,0.768394,-7.753233,0.014382,-0.055829,0.002284,0.000719,0.004017,-0.055411
1582204280.035828,-0.006067,-0.082505,0.000393,0.330453,0.768394,-7.753233,0.014382,-0.055829,0.002284,0.000719,0.004017,-0.055411
1582204280.075888,-0.006674,-0.084775,0.000300,0.325483,0.777859,-7.896654,0.008260,-0.056673,0.003351,0.000811,-0.000206,-0.065998
1582204280.100925,-0.006631,-0.086159,0.000379,0.324353,0.779398,-7.985951,0.009730,-0.051849,0.003496,0.003988,0.001897,-0.056421
1582204280.120955,-0.006715,-0.087008,0.000882,0.321983,0.787896,-8.050200,0.010079,-0.045433,0.008956,-0.007802,0.003032,-0.053179
1582204280.140985,-0.007242,-0.087638,0.000613,0.316601,0.795131,-8.112571,0.001843,-0.041074,0.002515,-0.006584,0.006244,-0.054351
1582204280.161015,-0.007315,-0.088469,0.000678,0.309952,0.800751,-8.169825,0.001785,-0.040869,0.003946,-0.004509,0.004130,-0.048944
1582204280.181045,-0.008376,-0.089000,0.000809,0.307380,0.808569,-8.227261,-0.004175,-0.038412,0.007179,-0.002330,0.003162,-0.053283
1582204280.201075,-0.008577,-0.089732,0.000973,0.304429,0.812379,-8.288356,-0.005602,-0.036513,0.009300,-0.003423,-0.001096,-0.054309
1582204280.241135,-0.009491,-0.091742,0.000837,0.295087,0.809527,-8.398236,-0.007182,-0.033144,0.010757,-0.002324,-0.004311,-0.043619
1582204280.271180,-0.010222,-0.092725,0.000458,0.288314,0.806037,-8.473068,-0.005347,-0.034409,0.004305,-0.000141,-0.003209,-0.034032
1582204280.301224,-0.010476,-0.093867,0.000568,0.281807,0.806525,-8.539331,-0.001740,-0.040688,0.003432,-0.006560,0.003172,-0.040370
1582204280.331269,-0.010334,-0.094677,0.000720,0.276760,0.812070,-8.622516,0.003197,-0.044889,0.002223,0.000873,0.005198,-0.054292
1582204280.351299,-0.010327,-0.095191,0.000447,0.274577,0.816774,-8.690472,0.003472,-0.047288,0.003883,0.001995,-0.000090,-0.061832
1582204280.371329,-0.010124,-0.096578,0.000860,0.272057,0.820576,-8.765070,0.007989,-0.054747,0.006969,0.000966,0.001087,-0.065105
1582204280.401374,-0.010092,-0.098128,0.001134,0.268533,0.821946,-8.882343,0.009885,-0.051027,0.011200,0.000914,-0.002106,-0.068250
1582204280.431419,-0.010553,-0.099757,0.001076,0.263832,0.829458,-8.987696,0.009657,-0.047401,0.005827,-0.003293,0.006453,-0.059698
1582204280.456456,-0.010348,-0.100478,0.001017,0.260244,0.836657,-9.074634,0.008938,-0.045493,0.005832,0.000067,0.005335,-0.058723
1582204280.456456,-0.010348,-0.100478,0.001017,0.260244,0.836657,-9.074634,0.008938,-0.045493,0.005832,0.000067,0.005335,-0.058723
1582204280.501463,-0.009901,-0.102232,0.000955,0.267614,0.846605,-9.222336,0.010508,-0.040016,0.008138,0.003232,0.001199,-0.050331
1582204280.526501,-0.010311,-0.103151,0.001408,0.266535,0.843426,-9.290716,0.010482,-0.032182,0.013860,-0.004380,-0.004153,-0.044853
1582204280.541523,-0.009521,-0.103700,0.001610,0.262935,0.842397,-9.335482,0.016088,-0.035666,0.014671,-0.007344,-0.006205,-0.049267
1582204280.566560,-0.009241,-0.104666,0.001946,0.252113,0.840754,-9.409230,0.018315,-0.037331,0.014088,-0.003225,0.001148,-0.055712
1582204280.586590,-0.009266,-0.104959,0.001689,0.249271,0.847439,-9.477947,0.019313,-0.038742,0.007650,-0.003211,0.004371,-0.057938
1582204280.606620,-0.009072,-0.105880,0.001619,0.250481,0.854044,-9.554710,0.022119,-0.045609,0.005341,0.002250,0.006474,-0.066507
1582204280.626650,-0.008801,-0.106824,0.001731,0.249888,0.863593,-9.627988,0.021338,-0.045091,0.006028,0.005386,0.006517,-0.061140
1582204280.646680,-0.008587,-0.107727,0.001515,0.248628,0.871132,-9.702775,0.020792,-0.044701,0.008901,-0.004193,0.004407,-0.067519
1582204280.666710,-0.008340,-0.108687,0.001711,0.243751,0.871825,-9.780693,0.020257,-0.045497,0.011636,-0.003058,-0.002984,-0.068553
1582204280.676725,-0.009224,-0.109032,0.001832,0.242297,0.865285,-9.820096,0.017809,-0.046890,0.012620,-0.002019,-0.005143,-0.064344
1582204280.701762,-0.008997,-0.110269,0.002100,0.242148,0.864119,-9.911365,0.018094,-0.046966,0.010679,-0.000798,0.000182,-0.063478
1582204280.726800,-0.009431,-0.111224,0.001783,0.238162,0.875535,-10.000150,0.015064,-0.045019,0.004638,0.002239,0.005546,-0.058027
1582204280.751837,-0.009512,-0.112364,0.001724,0.237323,0.887390,-10.093354,0.013411,-0.047620,0.002904,0.003399,0.011851,-0.060319
1582204280.771867,-0.009547,-0.113500,0.001698,0.240198,0.897314,-10.165381,0.010516,-0.045986,0.005590,0.001297,0.009748,-0.060339
1582204280.791897,-0.009524,-0.114394,0.001851,0.243168,0.904539,-10.229239,0.008323,-0.041219,0.008497,-0.000801,0.003352,-0.052834
1582204280.816934,-0.009155,-0.115041,0.001708,0.238752,0.904078,-10.308111,0.008617,-0.030856,0.013785,-0.004133,0.001099,-0.042241
1582204280.826949,-0.009125,-0.115352,0.001834,0.237234,0.903652,-10.331578,0.007943,-0.028182,0.014018,-0.008308,-0.005234,-0.038002
1582204280.872016,-0.010162,-0.116747,0.001873,0.226466,0.901156,-10.437042,0.003016,-0.030762,0.011605,-0.004104,-0.001957,-0.036964
1582204280.902061,-0.010260,-0.117748,0.002239,0.220545,0.904363,-10.512604,0.002145,-0.035326,0.012326,-0.004030,0.003303,-0.047800
1582204280.917084,-0.010110,-0.118389,0.001987,0.211517,0.902650,-10.553840,0.005092,-0.038461,0.008849,-0.001961,0.003313,-0.049911
1582204280.942121,-0.010506,-0.119022,0.001879,0.210927,0.907736,-10.625903,0.003060,-0.036121,0.009031,0.000165,0.002147,-0.044622
1582204280.962170,-0.010571,-0.119746,0.002070,0.208845,0.909470,-10.675700,0.003486,-0.035792,0.010458,0.000125,-0.002031,-0.043612
1582204280.982200,-0.011223,-0.120299,0.002301,0.206296,0.907509,-10.734189,-0.000281,-0.038257,0.014884,-0.004114,-0.002036,-0.044722
1582204281.002230,-0.011349,-0.121085,0.002612,0.201530,0.905331,-10.794191,0.001776,-0.041131,0.016517,-0.004054,-0.003067,-0.054334
1582204281.022260,-0.011599,-0.121680,0.002539,0.199808,0.902071,-10.863706,0.001900,-0.044397,0.011789,-0.001902,-0.000971,-0.062871
1582204281.037282,-0.011864,-0.121306,0.002059,0.198853,0.900719,-10.924138,0.000348,-0.042685,0.007712,0.000139,0.001002,-0.064117
1582204281.067327,-0.012074,-0.122564,0.002307,0.194729,0.908699,-11.037774,0.001752,-0.042019,0.008883,-0.000872,0.003185,-0.066184
1582204281.092364,-0.012377,-0.124069,0.001634,0.191902,0.906707,-11.129665,0.004532,-0.039376,0.007456,-0.004071,-0.001123,-0.055610
1582204281.122409,-0.012654,-0.125116,0.001578,0.187568,0.895462,-11.223333,0.005720,-0.035244,0.007575,0.000296,-0.001111,-0.051375
1582204281.142439,-0.012784,-0.124875,0.001662,0.185319,0.894575,-11.281649,0.007209,-0.029656,0.006239,0.000223,0.002023,-0.040797
1582204281.162469,-0.012729,-0.125476,0.001753,0.184831,0.900834,-11.329064,0.009670,-0.028168,0.003640,0.004436,0.008341,-0.040829
1582204281.182499,-0.012919,-0.126008,0.001521,0.187550,0.912364,-11.381268,0.007001,-0.028901,0.001733,-0.001916,0.008393,-0.035614
1582204281.197521,-0.012896,-0.126435,0.001566,0.187421,0.918774,-11.416220,0.006855,-0.026888,0.003409,-0.004057,0.005181,-0.040884
1582204281.207536,-0.012685,-0.127037,0.001996,0.186314,0.919097,-11.445190,0.009396,-0.030665,0.011190,-0.003982,0.003115,-0.049479
1582204281.237581,-0.013015,-0.127968,0.001768,0.178185,0.918583,-11.541126,0.006417,-0.035804,0.011624,-0.004995,-0.002240,-0.061273
1582204281.257612,-0.013032,-0.128707,0.002000,0.172703,0.911827,-11.611971,0.006171,-0.036997,0.013094,-0.007182,-0.006505,-0.064449
1582204281.277641,-0.012804,-0.129855,0.001729,0.167100,0.903483,-11.688027,0.010168,-0.044205,0.009366,-0.002860,-0.008635,-0.067758
1582204281.302678,-0.013136,-0.129933,0.001626,0.160836,0.898166,-11.793621,0.007305,-0.041284,0.006075,-0.006061,-0.001212,-0.076317
1582204281.317701,-0.013153,-0.130580,0.001706,0.152759,0.899052,-11.859110,0.007903,-0.043413,0.005114,-0.001810,0.006134,-0.078476
1582204281.332723,-0.013175,-0.131262,0.001770,0.147406,0.903953,-11.923963,0.008260,-0.046027,0.004321,0.000326,0.006198,-0.078497
1582204281.352753,-0.013609,-0.131886,0.001657,0.148250,0.904003,-12.016822,0.007336,-0.045881,0.005501,0.002479,0.008169,-0.077481
1582204281.372783,-0.013445,-0.131942,0.001647,0.153573,0.911687,-12.109702,0.006142,-0.036938,0.007910,0.005677,0.009245,-0.072188
1582204281.387805,-0.013469,-0.132446,0.001786,0.156370,0.916073,-12.167137,0.005290,-0.031129,0.010465,0.000433,0.003998,-0.063803
1582204281.407835,-0.013545,-0.132927,0.001536,0.152504,0.915167,-12.242025,0.004711,-0.027446,0.010831,-0.006958,-0.001331,-0.056344
1582204281.427866,-0.013532,-0.133463,0.001778,0.142994,0.910795,-12.307871,0.006067,-0.024646,0.013055,0.000379,-0.002475,-0.053116
1582204281.447896,-0.013981,-0.134802,0.001285,0.144685,0.907220,-12.370987,0.003858,-0.027853,0.008500,0.003540,-0.002406,-0.053101
1582204281.472887,-0.013656,-0.135484,0.001487,0.145433,0.906013,-12.440562,0.006833,-0.021846,0.006908,0.000494,0.000773,-0.040334
1582204281.487910,-0.013621,-0.135821,0.001597,0.139948,0.907699,-12.476997,0.007206,-0.019629,0.007602,-0.006975,0.001910,-0.039260
1582204281.507940,-0.014151,-0.136214,0.001335,0.133712,0.911270,-12.531696,0.005135,-0.023748,0.003461,-0.000604,0.002954,-0.041531
1582204281.537985,-0.014501,-0.137356,0.001402,0.133799,0.919481,-12.616173,0.004148,-0.030203,0.005748,-0.000553,0.006059,-0.053252
1582204281.563022,-0.014568,-0.138086,0.001599,0.130390,0.926630,-12.693663,0.004498,-0.029327,0.008769,-0.005922,0.002991,-0.054390
1582204281.618104,-0.015594,-0.138984,0.001574,0.113987,0.915508,-12.861371,-0.000555,-0.022300,0.011448,-0.000599,-0.004532,-0.046904
1582204281.723261,-0.015995,-0.142292,0.001678,0.097041,0.931501,-13.150998,0.006061,-0.027950,0.008487,0.002565,0.001819,-0.038633
1582204281.823411,-0.016503,-0.144780,0.001635,0.081100,0.933216,-13.448142,0.007653,-0.028089,0.004536,-0.005945,0.007105,-0.060012
1582204281.853456,-0.016850,-0.145527,0.001231,0.067936,0.938196,-13.554886,0.004101,-0.029910,0.002726,-0.010293,0.004928,-0.063114
1582204281.878493,-0.017250,-0.146446,0.001105,0.060029,0.937977,-13.647058,0.004031,-0.035530,0.006542,0.001438,-0.002530,-0.067601
1582204281.908538,-0.018039,-0.147420,0.000762,0.063299,0.927151,-13.764430,-0.000374,-0.036231,0.007003,0.002547,-0.001441,-0.067598
1582204281.933575,-0.018230,-0.148259,0.000962,0.063882,0.920739,-13.858460,0.000797,-0.032379,0.009039,-0.003817,-0.002645,-0.061086
1582204281.933575,-0.018230,-0.148259,0.000962,0.063882,0.920739,-13.858460,0.000797,-0.032379,0.009039,-0.003817,-0.002645,-0.061086
1582204282.003699,-0.019710,-0.150822,0.000175,0.061841,0.922910,-14.085503,0.002752,-0.031202,0.004060,0.006782,0.001627,-0.047224
1582204282.028736,-0.019817,-0.151544,0.000293,0.063835,0.920069,-14.149220,0.003697,-0.027011,0.006402,-0.001697,-0.005800,-0.046233
1582204282.048766,-0.019716,-0.152528,0.000437,0.056317,0.916114,-14.200274,0.008017,-0.026328,0.010237,-0.003785,-0.002567,-0.046229
1582204282.068796,-0.019995,-0.152765,0.000215,0.061772,0.918529,-14.264340,0.006257,-0.032375,0.002697,0.004805,0.004825,-0.059033
1582204282.088826,-0.020022,-0.153391,0.000263,0.066805,0.925628,-14.332333,0.006498,-0.029380,0.002147,0.005778,0.004802,-0.061153
1582204282.113863,-0.019503,-0.154644,0.000048,0.062425,0.931347,-14.415801,0.012125,-0.028131,0.000195,-0.004764,0.004764,-0.062203
1582204282.138901,-0.019830,-0.155270,0.000066,0.052327,0.941800,-14.512206,0.009393,-0.027607,0.003844,-0.004861,0.002711,-0.064426
1582204282.163938,-0.019787,-0.155940,0.000223,0.043682,0.947350,-14.599824,0.007184,-0.023903,0.007570,-0.000582,0.005883,-0.059196
1582204282.183968,-0.019433,-0.156042,0.000270,0.041037,0.954902,-14.662783,0.010288,-0.016202,0.006448,-0.003788,0.000641,-0.054910
1582204282.203999,-0.019235,-0.156519,0.000128,0.039201,0.954850,-14.722678,0.009745,-0.012812,0.009028,-0.000579,-0.000399,-0.042068
1582204282.229035,-0.019062,-0.156858,0.000378,0.032200,0.946037,-14.774378,0.010046,-0.010761,0.010729,-0.012180,-0.004657,-0.038873
1582204282.249065,-0.019233,-0.157393,0.000151,0.023615,0.940323,-14.826360,0.011742,-0.018202,0.007703,-0.002664,-0.004684,-0.038875
1582204282.269095,-0.020268,-0.158143,-0.000145,0.025478,0.941775,-14.872488,0.005426,-0.025677,-0.000219,0.001637,0.003842,-0.042131
