0.000000,0.000000,0.000000
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.704234
1.500000,0.100000,1.701254
1.500000,0.100000,1.697656
1.500000,0.100000,1.693878
1.500000,0.100000,1.693858
1.500000,0.100000,1.693858
1.500000,0.100000,1.689715
1.500000,0.100000,1.689715
1.500000,0.100000,1.689715
1.500000,0.100000,1.689715
1.500000,0.100000,1.677310
1.500000,0.100000,1.677310
1.500000,0.100000,1.677310
1.500000,0.100000,1.674063
1.500000,0.100000,1.674063
1.500000,0.100000,1.672159
1.500000,0.100000,1.672159
1.500000,0.100000,1.672159
1.500000,0.100000,1.672159
1.500000,0.100000,1.672159
1.500000,0.100000,1.672159
1.500000,0.100000,1.672159
1.500000,0.100000,1.672159
1.500000,0.100000,1.672159
1.500000,0.100000,1.677013
1.500000,0.100000,1.677013
1.500000,0.100000,1.676129
1.500000,0.100000,1.676129
1.500000,0.100000,1.673985
1.500000,0.100000,1.673985
1.500000,0.100000,1.673985
1.500000,0.100000,1.673985
1.500000,0.100000,1.673985
1.500000,0.100000,1.673985
1.500000,0.100000,1.665112
1.500000,0.100000,1.660439
1.500000,0.100000,1.660439
1.500000,0.100000,1.660439
1.500000,0.100000,1.660439
1.500000,0.100000,1.645416
1.500000,0.100000,1.645470
1.500000,0.100000,1.645470
1.500000,0.100000,1.643461
1.500000,0.100000,1.643461
1.500000,0.100000,1.642406
1.500000,0.100000,1.642406
1.500000,0.100000,1.640833
1.500000,0.100000,1.638847
1.500000,0.100000,1.638847
1.500000,0.100000,1.638858
1.500000,0.100000,1.638858
1.500000,0.100000,1.638858
1.500000,0.100000,1.634081
1.500000,0.100000,1.634081
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.629843
1.500000,0.100000,1.629843
1.500000,0.100000,1.570796
1.500000,0.100000,1.628251
1.500000,0.100000,1.628905
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.570796
1.500000,0.100000,1.644448
1.500000,0.100000,1.644448
1.500000,0.100000,1.644448
1.500000,0.100000,1.648793
1.500000,0.100000,1.659467
1.500000,0.100000,1.659467
1.500000,0.100000,1.659467
1.500000,0.100000,1.666189
1.500000,0.100000,1.666189
1.500000,0.100000,1.666189
1.500000,0.100000,1.666189
1.500000,0.100000,1.666189
1.500000,0.100000,1.681168
1.500000,0.100000,1.681168
1.500000,0.100000,1.681168
1.500000,0.100000,1.689811
1.500000,0.100000,1.689811
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
1.500000,0.100000,1.698716
