0.000000,0.000000,0.000000
1.500000,0.100000,0.065546
1.500000,0.100000,0.065370
1.500000,0.100000,0.065324
1.500000,0.100000,0.065531
1.500000,0.100000,0.065493
1.500000,0.100000,0.065493
1.500000,0.100000,0.065507
1.500000,0.100000,0.065507
1.500000,0.100000,0.065507
1.500000,0.100000,0.065448
1.500000,0.100000,0.065448
1.500000,0.100000,0.065468
1.500000,0.100000,0.065325
1.500000,0.100000,0.065518
1.500000,0.100000,0.065518
1.500000,0.100000,0.065512
1.500000,0.100000,0.065512
1.500000,0.100000,0.065512
1.500000,0.100000,0.065327
1.500000,0.100000,0.065262
1.500000,0.100000,0.065262
1.500000,0.100000,0.065246
1.500000,0.100000,0.065463
1.500000,0.100000,0.065463
1.500000,0.100000,0.065380
1.500000,0.100000,0.065486
1.500000,0.100000,0.065486
1.500000,0.100000,0.065482
1.500000,0.100000,0.065391
1.500000,0.100000,0.065556
1.500000,0.100000,0.065556
1.500000,0.100000,0.065425
1.500000,0.100000,0.065282
1.500000,0.100000,0.065159
1.500000,0.100000,0.065159
1.500000,0.100000,0.065237
1.500000,0.100000,0.065253
1.500000,0.100000,0.065253
1.500000,0.100000,0.065397
1.500000,0.100000,0.065397
1.500000,0.100000,0.065397
1.500000,0.100000,0.066007
1.500000,0.100000,0.066430
1.500000,0.100000,0.066438
1.500000,0.100000,0.066438
1.500000,0.100000,0.066221
1.500000,0.100000,0.066221
1.500000,0.100000,0.066227
1.500000,0.100000,0.066258
1.500000,0.100000,0.066258
1.500000,0.100000,0.066157
1.500000,0.100000,0.066157
1.500000,0.100000,0.065800
1.500000,0.100000,0.065800
1.500000,0.100000,0.065509
1.500000,0.100000,0.065509
1.500000,0.100000,0.065509
1.500000,0.100000,0.065298
1.500000,0.100000,0.065298
1.500000,0.100000,0.065324
1.500000,0.100000,0.065324
1.500000,0.100000,0.065030
1.500000,0.100000,0.065030
1.500000,0.100000,0.064777
1.500000,0.100000,0.064777
1.500000,0.100000,0.064611
1.500000,0.100000,0.064611
1.500000,0.100000,0.064754
1.500000,0.100000,0.064754
1.500000,0.100000,0.064754
1.500000,0.100000,0.064754
1.500000,0.100000,0.064929
1.500000,0.100000,0.064929
1.500000,0.100000,0.064929
1.500000,0.100000,0.064695
1.500000,0.100000,0.064695
1.500000,0.100000,0.064695
1.500000,0.100000,0.064790
1.500000,0.100000,0.064790
1.500000,0.100000,0.065008
1.500000,0.100000,0.065008
1.500000,0.100000,0.065140
1.500000,0.100000,0.065140
1.500000,0.100000,0.065067
1.500000,0.100000,0.065067
1.500000,0.100000,0.065067
1.500000,0.100000,0.065166
1.500000,0.100000,0.065166
1.500000,0.100000,0.065196
1.500000,0.100000,0.065196
1.500000,0.100000,0.065402
1.500000,0.100000,0.065402
1.500000,0.100000,0.065402
1.500000,0.100000,0.065503
1.500000,0.100000,0.065503
1.500000,0.100000,0.065703
1.500000,0.100000,0.065703
1.500000,0.100000,0.065951
1.500000,0.100000,0.065951
1.500000,0.100000,0.066207
1.500000,0.100000,0.066207
1.500000,0.100000,0.066207
1.500000,0.100000,0.066419
1.500000,0.100000,0.066691
1.500000,0.100000,0.066740
1.500000,0.100000,0.066740
1.500000,0.100000,0.066740
