1583253903.380775,0.000550,-0.006585,0.001397,0.781506,1.435239,0.216475,-0.004710,-0.001156,0.001845,-0.000498,-0.002167,0.002062
1583253903.405817,0.000900,-0.006277,0.002165,0.780042,1.438753,0.213980,0.000734,0.001749,0.008502,0.002750,0.001030,0.001006
1583253903.425851,0.000914,-0.006241,0.002347,0.780282,1.437605,0.212656,-0.000127,0.001679,0.009482,0.002729,-0.000069,0.000918
1583253903.445884,0.000673,-0.006513,0.001989,0.780137,1.440474,0.212751,-0.001341,-0.001757,0.004797,-0.001512,0.003074,-0.003238
1583253903.465918,0.000990,-0.006543,0.001722,0.780243,1.443371,0.215030,0.001954,-0.001998,0.002808,-0.000418,-0.002149,-0.000058
1583253903.475935,0.001007,-0.006564,0.001754,0.779144,1.442719,0.213065,0.001808,-0.002138,0.003236,-0.000446,-0.000018,0.000952
1583253903.475935,0.001007,-0.006564,0.001754,0.779144,1.442719,0.213065,0.001808,-0.002138,0.003236,-0.000446,-0.000018,0.000952
1583253903.531028,0.001009,-0.006515,0.001560,0.777439,1.441208,0.213899,0.002007,-0.000901,0.001785,0.000641,0.000922,-0.002170
1583253903.556070,0.001058,-0.006540,0.001613,0.778030,1.442403,0.213199,0.002263,-0.000958,0.002671,0.002709,-0.002161,0.001052
1583253903.576103,0.001124,-0.006500,0.001545,0.778980,1.441173,0.211586,0.001418,-0.000938,0.000674,-0.001497,-0.001084,0.002079
1583253903.596137,0.001152,-0.006521,0.001558,0.779467,1.441264,0.212425,0.001420,-0.001177,0.000730,0.001701,-0.003191,-0.001179
1583253903.616171,0.000789,-0.006512,0.001421,0.779403,1.442715,0.211721,-0.001257,-0.000962,0.001207,-0.001494,0.002124,0.003117
1583253903.636204,0.000611,-0.006539,0.001365,0.780929,1.444498,0.212912,-0.004365,-0.001383,-0.000834,-0.003613,-0.003262,0.002134
1583253903.666255,0.000533,-0.006471,0.001466,0.777401,1.446011,0.213148,-0.002788,0.000081,0.000564,-0.000572,0.002025,-0.003181
1583253903.686288,0.000466,-0.006473,0.001479,0.776831,1.446094,0.211911,-0.003599,-0.000214,0.000741,0.001600,-0.000069,0.001098
1583253903.701314,0.001322,-0.006424,0.002043,0.777286,1.444121,0.213025,0.006298,0.000137,0.007447,0.000625,-0.000084,0.002174
1583253903.731364,0.001532,-0.006428,0.002264,0.774470,1.444272,0.215249,0.006363,-0.000280,0.008105,0.000496,-0.000129,-0.001133
1583253903.751398,0.000568,-0.006838,0.001440,0.776866,1.441896,0.217567,-0.003202,-0.004361,0.000367,0.000553,0.000911,-0.004266
1583253903.776440,0.000535,-0.006650,0.001483,0.776313,1.443032,0.215601,-0.003182,-0.001574,0.001757,-0.002561,0.001969,0.002044
1583253903.796474,0.000504,-0.006682,0.001559,0.776309,1.444653,0.214671,-0.001295,-0.001495,0.004360,0.000722,-0.001158,-0.000071
1583253903.816507,0.000580,-0.006552,0.001524,0.777177,1.444165,0.216825,-0.000619,-0.000138,0.003084,-0.000452,0.001024,0.001041
1583253903.841549,0.000686,-0.006512,0.001509,0.773461,1.445535,0.218302,0.002087,0.000001,0.003126,0.001620,0.001870,0.000086
1583253903.846558,0.000697,-0.006512,0.001523,0.773941,1.447053,0.218292,0.002327,-0.000067,0.003167,-0.002548,0.001036,0.002140
1583253903.881617,0.000721,-0.006552,0.001475,0.776168,1.446760,0.218973,0.000960,-0.000775,0.002588,0.002673,0.002066,0.001059
1583253903.901650,0.000742,-0.006569,0.001416,0.777914,1.446678,0.219533,0.002193,-0.001021,-0.000288,0.001625,0.001980,0.005336
1583253903.916676,0.000797,-0.006579,0.001407,0.778653,1.446439,0.221446,0.003562,-0.000730,-0.000145,-0.000321,-0.003273,-0.000978
1583253903.936709,0.000711,-0.006571,0.001506,0.780151,1.446108,0.221213,0.000435,-0.000601,0.003449,0.003831,0.003037,-0.002079
1583253903.956743,0.000721,-0.006586,0.001556,0.780449,1.448599,0.223201,0.000570,-0.000850,0.002588,-0.001472,-0.000094,0.003251
1583253903.971768,0.000751,-0.006580,0.001529,0.779846,1.449756,0.222170,0.002291,-0.000847,0.003647,-0.001409,0.002006,-0.002065
1583253903.996810,0.000814,-0.006607,0.001634,0.780767,1.450615,0.222625,0.002505,-0.001205,0.004895,0.000710,-0.000193,-0.002070
1583253904.011836,0.000745,-0.006593,0.001547,0.782909,1.452381,0.220633,0.000445,-0.001111,0.002744,-0.001393,0.003083,-0.001070
1583253904.031869,0.000765,-0.006617,0.001609,0.782376,1.451186,0.224159,0.001009,-0.001162,0.003600,-0.002482,-0.000165,0.001146
1583253904.046895,0.000648,-0.006607,0.001615,0.783004,1.451310,0.222201,-0.001467,-0.000712,0.003512,-0.000333,0.001954,-0.004261
1583253904.086962,0.000621,-0.006610,0.001623,0.782659,1.449735,0.220981,-0.001449,-0.000497,0.002649,0.003884,0.000846,-0.000932
1583253904.132038,0.000579,-0.006575,0.001615,0.782314,1.449583,0.221052,-0.001463,-0.000934,0.002194,0.002927,0.000958,0.004277
1583253904.162088,0.000708,-0.006595,0.001746,0.782475,1.449221,0.222607,0.001431,-0.001193,0.004036,-0.001365,-0.000174,-0.002109
1583253904.187130,0.000687,-0.006613,0.002084,0.781822,1.447914,0.220335,-0.000326,-0.001369,0.005708,0.001860,0.000882,0.000952
1583253904.207164,0.000700,-0.006574,0.002153,0.781878,1.446989,0.220393,0.000149,-0.000647,0.006728,-0.001366,-0.000209,0.003148
1583253904.207164,0.000700,-0.006574,0.002153,0.781878,1.446989,0.220393,0.000149,-0.000647,0.006728,-0.001366,-0.000209,0.003148
1583253904.262256,0.001130,-0.006564,0.001956,0.781035,1.445602,0.217833,0.003089,-0.000540,0.004957,0.002973,0.000871,-0.002188
1583253904.282290,0.000849,-0.006587,0.001592,0.782965,1.448214,0.216064,0.000574,-0.001016,0.001453,-0.001290,-0.000179,-0.000047
1583253904.302324,0.000723,-0.006548,0.001625,0.780825,1.446336,0.217607,0.000695,-0.000082,0.003480,-0.002294,-0.001223,-0.001207
1583253904.317349,0.000753,-0.006564,0.001699,0.782101,1.446644,0.218110,0.001599,-0.001060,0.004568,-0.002425,0.001875,-0.002148
1583253904.337347,0.000434,-0.006858,0.001470,0.784221,1.445781,0.219936,-0.001661,-0.004201,0.000181,-0.000164,-0.001271,0.002141
1583253904.377414,0.001284,-0.006554,0.001630,0.783558,1.444693,0.216076,0.006359,0.000343,0.003596,0.000874,-0.001347,0.002053
1583253904.412473,0.000919,-0.006554,0.001843,0.783319,1.446549,0.217181,-0.001837,-0.000117,0.003826,0.000825,-0.002317,-0.004285
1583253904.447532,0.000658,-0.006557,0.001722,0.783911,1.443583,0.214480,-0.002814,-0.000574,0.002799,-0.001231,-0.000200,-0.001178
1583253904.477582,0.000578,-0.006595,0.001600,0.783941,1.443776,0.216726,-0.002305,-0.001123,0.002820,-0.000226,0.002912,0.005222
1583253904.502624,0.000582,-0.006592,0.001489,0.784918,1.443762,0.218494,-0.001465,-0.000890,0.002113,-0.001304,0.000782,-0.002220
1583253904.522658,0.000551,-0.006614,0.001546,0.785420,1.444709,0.216656,-0.001733,-0.001194,0.003390,-0.002265,-0.002381,-0.001103
1583253904.552709,0.000591,-0.006625,0.001427,0.787340,1.442890,0.217181,-0.000467,-0.001361,0.000226,0.001878,0.000770,-0.002149
1583253904.582759,0.000551,-0.006593,0.001426,0.789646,1.443562,0.216004,-0.002634,-0.000769,0.001074,-0.001207,-0.000259,-0.002130
1583253904.627836,0.000622,-0.006598,0.001590,0.784240,1.441193,0.215957,-0.000498,-0.001113,0.003689,0.001854,0.002856,-0.003173
1583253904.652877,0.000194,-0.006680,0.001416,0.787724,1.442769,0.214225,-0.005301,-0.001969,0.001271,-0.000066,-0.002383,-0.003196
1583253904.672911,0.000553,-0.006620,0.001792,0.789147,1.442426,0.211231,0.000523,-0.000750,0.005333,0.002012,-0.000327,0.002047
1583253904.702961,0.000701,-0.006600,0.001663,0.790714,1.443799,0.212412,0.002232,-0.000419,0.004005,-0.001117,0.001793,-0.002216
1583253904.728003,0.000765,-0.006611,0.001787,0.787164,1.444784,0.212755,0.002241,-0.000325,0.005064,-0.000124,0.000827,0.002125
1583253904.748037,0.000713,-0.006550,0.001602,0.786448,1.443413,0.212287,0.001081,-0.000158,0.003298,0.000861,-0.000269,0.006378
1583253904.768071,0.000753,-0.006557,0.001462,0.785931,1.444904,0.216753,0.001427,-0.000157,0.001842,-0.000140,-0.000322,-0.000018
1583253904.783096,0.000780,-0.006561,0.001504,0.785754,1.444879,0.216484,0.001922,-0.000336,0.003030,0.001934,-0.001306,-0.002136
1583253904.813146,0.001203,-0.006442,0.001860,0.787861,1.443349,0.218840,0.006181,0.000538,0.005110,-0.000204,0.000750,0.000050
1583253904.833189,0.000879,-0.006504,0.001527,0.787696,1.446194,0.219631,0.001975,-0.000521,0.002043,0.000938,0.001854,-0.003205
1583253904.853224,0.000917,-0.006518,0.001582,0.787359,1.447094,0.218186,0.001768,-0.000833,0.003445,-0.000119,-0.001315,0.001042
1583253904.873258,0.001193,-0.006530,0.001556,0.784985,1.447078,0.219922,0.003551,-0.001183,0.003305,-0.002343,-0.000190,0.001029
1583253904.893291,0.001261,-0.006557,0.001610,0.785161,1.445933,0.222901,0.003172,-0.001489,0.003114,0.000919,-0.002351,0.002163
1583253904.913324,0.000884,-0.006567,0.001341,0.785514,1.447198,0.221871,0.000946,-0.001501,0.000151,-0.002275,0.000865,0.002159
1583253904.928349,0.000897,-0.006589,0.001361,0.783837,1.447580,0.223096,0.000718,-0.001476,0.001920,0.001840,0.000794,-0.002146
1583253904.948384,0.000707,-0.006649,0.001748,0.785097,1.445727,0.223946,-0.001779,-0.001914,0.002735,-0.001339,-0.002347,-0.003148
1583253904.958400,0.000710,-0.006667,0.001795,0.784572,1.445578,0.224131,-0.000182,-0.001812,0.004592,0.001882,-0.001255,0.000084
1583253904.958400,0.000710,-0.006667,0.001795,0.784572,1.445578,0.224131,-0.000182,-0.001812,0.004592,0.001882,-0.001255,0.000084
1583253905.003476,0.000249,-0.006823,0.001207,0.784043,1.444398,0.217382,-0.004662,-0.003488,0.000719,-0.000153,0.002947,-0.008554
1583253905.028517,0.000153,-0.006916,0.001229,0.784735,1.443746,0.214871,-0.002772,-0.003855,0.001465,-0.000145,-0.002356,0.000937
1583253905.053560,0.000321,-0.006598,0.001228,0.787438,1.443013,0.218467,-0.002190,-0.000171,0.000189,0.000932,-0.001358,0.001141
1583253905.108653,0.000583,-0.006416,0.001661,0.784571,1.439130,0.220909,0.000277,0.001167,0.004850,-0.000232,-0.003512,0.000066
1583253905.148720,0.000648,-0.006491,0.001495,0.787905,1.437619,0.221391,0.002177,0.000185,0.001179,0.005167,-0.001352,-0.005273
1583253905.178771,0.000527,-0.006493,0.001348,0.786657,1.433756,0.220093,0.000003,-0.000451,0.002887,0.002010,0.001813,-0.000003
1583253905.213830,0.000280,-0.006853,0.001233,0.790892,1.435733,0.221882,-0.003648,-0.003910,0.002377,0.001934,-0.000301,-0.000075
1583253905.243880,0.000547,-0.006800,0.000936,0.787543,1.435624,0.222283,0.000729,-0.002548,0.000195,-0.002300,-0.001355,0.000041
1583253905.263914,0.000564,-0.006535,0.001011,0.786631,1.434729,0.223031,0.000775,0.001114,0.002025,-0.001189,-0.000300,-0.000976
1583253905.288956,0.000576,-0.006513,0.001069,0.784548,1.434119,0.221450,0.000038,0.000737,0.002808,-0.001280,-0.002422,-0.001045
1583253905.313998,0.000715,-0.006437,0.001241,0.784078,1.435250,0.220196,0.002979,0.000963,0.004290,0.001887,0.001819,0.000147
1583253905.324015,0.000752,-0.006429,0.001282,0.784795,1.434358,0.219087,0.003920,0.000810,0.004333,0.000824,0.000703,0.003261
1583253905.359068,0.000677,-0.006439,0.001667,0.787101,1.436169,0.222660,-0.000274,0.000177,0.007155,0.000843,0.000810,0.003339
1583253905.379101,0.000735,-0.006479,0.001546,0.784559,1.438217,0.225031,0.002246,-0.000661,0.004965,-0.003448,-0.001363,0.000127
1583253905.409152,0.000727,-0.006516,0.001387,0.783138,1.441970,0.230312,0.000917,-0.000684,0.002618,-0.000261,0.000817,0.000185
1583253905.449220,0.000408,-0.006863,0.001049,0.781399,1.442043,0.232872,-0.002275,-0.003965,0.000932,-0.001365,-0.003408,0.002311
1583253905.489287,0.000624,-0.006587,0.001527,0.783432,1.442062,0.236587,0.001765,-0.000352,0.005111,-0.001325,0.000888,-0.002922
1583253905.509320,0.000587,-0.006471,0.001339,0.780708,1.440194,0.236478,0.000490,0.000790,0.003095,-0.001275,0.000789,-0.000759
1583253905.529354,0.000618,-0.006459,0.001395,0.779346,1.439054,0.239589,0.001638,0.000497,0.002867,-0.000282,0.002875,0.006710
1583253905.559405,0.000394,-0.006771,0.001309,0.782213,1.438140,0.245030,-0.000977,-0.002576,0.002561,0.003961,0.000777,0.003474
1583253905.584447,0.000671,-0.006567,0.001365,0.780095,1.440940,0.246540,0.002255,-0.000378,0.003074,0.004106,0.000952,-0.002868
1583253905.609489,0.000616,-0.006422,0.001378,0.776350,1.439954,0.247158,0.002227,0.001446,0.004368,0.000676,-0.001207,0.003499
1583253905.634531,0.000640,-0.006454,0.001309,0.779582,1.442521,0.248706,0.001985,0.000244,0.003364,0.001753,0.000814,-0.000716
1583253905.659573,0.000697,-0.006453,0.001377,0.781083,1.443515,0.245139,0.002484,-0.000131,0.002950,-0.003376,-0.002305,-0.001866
1583253905.684615,0.000621,-0.006457,0.001754,0.781741,1.442378,0.244277,0.001028,-0.000074,0.005565,0.005004,-0.000180,-0.001895
1583253905.694632,0.000629,-0.006460,0.001821,0.782660,1.441612,0.245622,0.000765,-0.000269,0.006855,-0.000356,0.000859,0.001388
1583253905.739708,0.000516,-0.006533,0.001429,0.785813,1.440271,0.250255,-0.000756,-0.001342,0.004047,-0.000266,-0.004429,-0.001792
1583253905.759741,0.000502,-0.006564,0.001514,0.785934,1.440030,0.251875,-0.000365,-0.001652,0.004588,-0.001339,-0.001197,0.001405
1583253905.779775,0.000513,-0.006610,0.001467,0.785056,1.439506,0.255147,-0.000633,-0.001799,0.004133,0.000802,0.002979,0.003532
1583253905.799809,0.000892,-0.006467,0.001423,0.786150,1.437690,0.256478,0.002596,0.000430,0.004339,-0.001416,0.001855,-0.005024
1583253905.889941,0.000592,-0.006615,0.001438,0.783041,1.438967,0.253713,0.000602,-0.001952,0.003685,-0.002400,0.002927,0.000326
1583253905.919991,0.000548,-0.006537,0.001790,0.784714,1.438660,0.255957,-0.001309,-0.000991,0.007023,-0.000330,-0.000253,0.000289
1583253905.960058,0.000559,-0.006645,0.001624,0.785513,1.438772,0.255086,-0.000351,-0.002059,0.005363,-0.004477,-0.000137,-0.002973
1583253905.990109,0.000553,-0.006637,0.001369,0.785019,1.436162,0.254354,-0.000346,-0.001891,0.000190,0.000819,-0.000232,0.000249
1583253906.015151,0.000561,-0.006624,0.001432,0.782498,1.434665,0.255653,-0.000565,-0.001193,0.004719,-0.000389,-0.004500,0.003424
1583253906.045201,0.000360,-0.006909,0.001378,0.781801,1.432271,0.255207,-0.002085,-0.004197,0.003516,0.003956,-0.000247,-0.001899
1583253906.055218,0.000346,-0.006952,0.001410,0.781189,1.431667,0.256313,-0.001656,-0.004343,0.003619,0.000682,-0.001304,0.004530
1583253906.110311,0.000831,-0.006557,0.001432,0.779378,1.431888,0.257630,0.003605,0.001621,0.005568,0.001699,-0.000255,0.001340
1583253906.135353,0.000825,-0.006579,0.001650,0.783075,1.432466,0.258404,0.002748,0.000670,0.004985,-0.000211,-0.000225,0.003351
1583253906.180428,0.000740,-0.006437,0.001804,0.783905,1.430097,0.260166,0.001742,0.001934,0.005277,-0.000285,-0.002403,0.005486
1583253906.210479,0.000683,-0.006575,0.001560,0.784566,1.429258,0.257521,0.000401,-0.000707,0.003185,0.004029,-0.000285,-0.000902
1583253906.255555,0.000527,-0.006504,0.001355,0.783417,1.429963,0.259062,-0.000731,-0.000304,0.001552,-0.001335,-0.002393,0.002335
1583253906.300631,0.000642,-0.006596,0.001234,0.782063,1.433277,0.254441,0.001939,-0.001233,0.002335,-0.000263,-0.001229,-0.000942
1583253906.370719,0.000663,-0.006616,0.001488,0.785224,1.435664,0.251370,0.000796,-0.001120,0.003404,-0.000242,-0.004372,0.003258
1583253906.400770,0.000620,-0.006601,0.001370,0.787169,1.435393,0.254952,0.000420,-0.000830,0.002734,-0.000185,-0.002268,0.004392
1583253906.420804,0.000609,-0.006621,0.001426,0.787525,1.435865,0.255100,-0.000792,-0.001146,0.003027,-0.001247,-0.001232,0.006443
1583253906.460871,0.000699,-0.006670,0.001959,0.787354,1.432310,0.253161,0.001269,-0.001705,0.007894,-0.000246,-0.003291,0.002249
1583253906.490922,0.000609,-0.006718,0.001606,0.789151,1.433527,0.255198,-0.001183,-0.002093,0.003534,-0.004452,0.001973,0.006372
1583253906.515963,0.000620,-0.006691,0.001453,0.788422,1.436954,0.251798,-0.002602,-0.001720,0.002758,0.004052,-0.002253,-0.004169
1583253906.541005,0.000687,-0.006651,0.001718,0.787465,1.435104,0.253542,-0.000624,-0.001253,0.003988,-0.002347,0.000855,0.004187
1583253906.576064,0.000672,-0.006680,0.001550,0.788004,1.435665,0.252855,0.000007,-0.001471,0.002916,-0.003404,-0.000112,-0.002172
1583253906.601107,0.000669,-0.006652,0.001408,0.785700,1.435829,0.251397,0.000012,-0.000571,0.001939,0.000841,0.000935,0.000999
1583253906.626149,0.000667,-0.006683,0.001471,0.784943,1.436685,0.252827,-0.000170,-0.001145,0.003182,-0.001127,-0.000205,-0.004270
1583253906.681241,0.000656,-0.006679,0.001264,0.786496,1.437379,0.249508,-0.000118,-0.001423,0.000647,0.000970,0.000967,-0.002241
1583253906.696267,0.000698,-0.006639,0.001609,0.785909,1.437006,0.248262,-0.000012,-0.000840,0.003977,0.001974,0.000934,-0.009660
1583253906.746351,0.000665,-0.006656,0.001620,0.787100,1.437388,0.242513,0.001013,-0.000691,0.004223,-0.003351,0.000950,-0.003261
1583253906.786418,0.000621,-0.006638,0.001484,0.787545,1.436649,0.241799,-0.001069,-0.000684,0.002127,-0.001145,-0.001151,0.004210
1583253906.821477,0.001044,-0.006608,0.001438,0.789029,1.437869,0.243027,0.002912,-0.000678,0.001412,-0.000083,-0.001182,-0.001197
1583253906.846514,0.000793,-0.006616,0.001414,0.789437,1.440075,0.239227,-0.000847,-0.000711,0.001341,-0.000029,0.001972,-0.002379
1583253906.871556,0.000436,-0.006918,0.001379,0.790688,1.440984,0.237901,-0.002962,-0.004240,0.001603,-0.001080,0.000966,0.000888
1583253906.911623,0.000588,-0.006699,0.001762,0.787235,1.441347,0.235558,0.000009,-0.000676,0.004481,-0.004327,0.000977,-0.003377
1583253906.931658,0.000699,-0.006592,0.001926,0.786832,1.441567,0.238906,0.002583,0.000457,0.005369,0.002000,0.003020,-0.002267
1583253906.951691,0.000759,-0.006581,0.002042,0.787057,1.440892,0.238596,0.003239,0.000637,0.006396,0.000922,0.000881,0.001976
1583253906.971724,0.000726,-0.006597,0.002053,0.787179,1.440023,0.236844,0.001131,-0.000052,0.006676,-0.000063,0.000875,0.000890
1583253906.996767,0.000691,-0.006573,0.001739,0.786437,1.443380,0.232818,0.000953,-0.000207,0.002776,0.002022,0.004120,-0.000192
