0.750000,0.200000,0.013368
0.750000,0.200000,0.013578
0.750000,0.200000,0.013428
0.750000,0.200000,0.013470
0.750000,0.200000,0.013500
0.750000,0.200000,0.013382
0.750000,0.200000,0.013593
0.750000,0.200000,0.013689
0.750000,0.200000,0.013654
0.750000,0.200000,0.013457
0.750000,0.200000,0.013372
0.750000,0.200000,0.013372
0.750000,0.200000,0.013170
0.750000,0.200000,0.013206
0.750000,0.200000,0.013206
0.750000,0.200000,0.013310
0.750000,0.200000,0.013310
0.750000,0.200000,0.013341
0.750000,0.200000,0.013357
0.750000,0.200000,0.013357
0.750000,0.200000,0.013492
0.750000,0.200000,0.013492
0.750000,0.200000,0.013604
0.750000,0.200000,0.013604
0.750000,0.200000,0.013582
0.750000,0.200000,0.013582
0.750000,0.200000,0.013582
0.750000,0.200000,0.013384
0.750000,0.200000,0.013454
0.750000,0.200000,0.013846
0.750000,0.200000,0.013846
0.750000,0.200000,0.013833
0.750000,0.200000,0.013833
0.750000,0.200000,0.013757
0.750000,0.200000,0.013757
0.750000,0.200000,0.013674
0.750000,0.200000,0.013793
0.750000,0.200000,0.013793
0.750000,0.200000,0.013645
0.750000,0.200000,0.013645
0.750000,0.200000,0.013417
0.750000,0.200000,0.013417
0.750000,0.200000,0.013417
0.750000,0.200000,0.013738
0.750000,0.200000,0.013435
0.750000,0.200000,0.013435
0.750000,0.200000,0.013375
0.750000,0.200000,0.013375
0.750000,0.200000,0.013375
0.750000,0.200000,0.013346
0.750000,0.200000,0.013346
0.750000,0.200000,0.013504
0.750000,0.200000,0.013504
0.750000,0.200000,0.013596
0.750000,0.200000,0.013596
0.750000,0.200000,0.013751
0.750000,0.200000,0.013751
0.750000,0.200000,0.013681
0.750000,0.200000,0.013681
0.750000,0.200000,0.013545
0.750000,0.200000,0.013545
0.750000,0.200000,0.013505
0.750000,0.200000,0.013524
0.750000,0.200000,0.013378
0.750000,0.200000,0.013378
0.750000,0.200000,0.013549
0.750000,0.200000,0.013549
0.750000,0.200000,0.013387
0.750000,0.200000,0.013387
0.750000,0.200000,0.013381
0.750000,0.200000,0.013381
0.750000,0.200000,0.013357
0.750000,0.200000,0.013357
0.750000,0.200000,0.013317
0.750000,0.200000,0.013317
0.750000,0.200000,0.013248
0.750000,0.200000,0.013248
0.750000,0.200000,0.013298
0.750000,0.200000,0.013298
0.750000,0.200000,0.013412
0.750000,0.200000,0.013412
0.750000,0.200000,0.013702
0.750000,0.200000,0.013702
0.750000,0.200000,0.013619
0.750000,0.200000,0.013530
0.750000,0.200000,0.013530
0.750000,0.200000,0.013496
0.750000,0.200000,0.013496
0.750000,0.200000,0.013717
0.750000,0.200000,0.013717
0.750000,0.200000,0.013531
0.750000,0.200000,0.013531
0.750000,0.200000,0.013396
0.750000,0.200000,0.013396
0.750000,0.200000,0.013272
0.750000,0.200000,0.013272
0.750000,0.200000,0.013659
0.750000,0.200000,0.013659
0.750000,0.200000,0.014025
0.750000,0.200000,0.014025
0.750000,0.200000,0.013809
0.750000,0.200000,0.013809
0.750000,0.200000,0.013809
0.750000,0.200000,0.013891
0.750000,0.200000,0.013977
0.750000,0.200000,0.014042
0.750000,0.200000,0.013866
0.750000,0.200000,0.013542
0.750000,0.200000,0.013542
0.750000,0.200000,0.013542
0.750000,0.200000,0.013257
0.750000,0.200000,0.013551
0.750000,0.200000,0.013551
0.750000,0.200000,0.013669
0.750000,0.200000,0.013669
0.750000,0.200000,0.013514
0.750000,0.200000,0.013514
0.750000,0.200000,0.013234
0.750000,0.200000,0.013234
0.750000,0.200000,0.013354
0.750000,0.200000,0.013354
0.750000,0.200000,0.013333
0.750000,0.200000,0.013333
0.750000,0.200000,0.013344
0.750000,0.200000,0.013313
0.750000,0.200000,0.013313
0.750000,0.200000,0.013313
0.750000,0.200000,0.013237
0.750000,0.200000,0.013365
0.750000,0.200000,0.013365
0.750000,0.200000,0.013442
0.750000,0.200000,0.013442
0.750000,0.200000,0.013517
0.750000,0.200000,0.013517
0.750000,0.200000,0.013610
0.750000,0.200000,0.013610
0.750000,0.200000,0.013636
0.750000,0.200000,0.013636
0.750000,0.200000,0.013580
0.750000,0.200000,0.013580
0.750000,0.200000,0.013479
0.750000,0.200000,0.013335
0.750000,0.200000,0.013335
0.750000,0.200000,0.013335
0.750000,0.200000,0.013256
0.750000,0.200000,0.013256
0.750000,0.200000,0.013359
0.750000,0.200000,0.013359
0.750000,0.200000,0.013193
0.750000,0.200000,0.012981
0.750000,0.200000,0.012981
0.750000,0.200000,0.013202
0.750000,0.200000,0.013202
0.750000,0.200000,0.013048
0.750000,0.200000,0.013048
0.750000,0.200000,0.012927
0.750000,0.200000,0.012927
0.750000,0.200000,0.012952
0.750000,0.200000,0.012952
0.750000,0.200000,0.012952
0.750000,0.200000,0.012952
0.750000,0.200000,0.013030
0.750000,0.200000,0.013020
0.750000,0.200000,0.013020
0.750000,0.200000,0.013068
0.750000,0.200000,0.013068
0.750000,0.200000,0.013372
0.750000,0.200000,0.013290
0.750000,0.200000,0.013357
0.750000,0.200000,0.013357
0.750000,0.200000,0.013292
0.750000,0.200000,0.013290
0.750000,0.200000,0.013290
0.750000,0.200000,0.013384
0.750000,0.200000,0.013384
0.750000,0.200000,0.013612
0.750000,0.200000,0.013612
0.750000,0.200000,0.013537
0.750000,0.200000,0.013537
0.750000,0.200000,0.013390
0.750000,0.200000,0.013390
0.750000,0.200000,0.013521
0.750000,0.200000,0.013521
0.750000,0.200000,0.013437
0.750000,0.200000,0.013325
0.750000,0.200000,0.013231
0.750000,0.200000,0.013381
