0.000000,0.000000
0.000000,-0.393588
0.000000,-0.393591
0.000000,-0.393591
0.000000,-0.393592
0.000000,-0.393590
0.000000,-0.393590
0.000000,-0.393576
0.000000,-0.393578
0.000000,-0.393578
0.000000,-0.393570
0.000000,-0.393570
0.000000,-0.393570
0.000000,-0.393579
0.000000,-0.393566
0.000000,-0.393566
0.000000,-0.393565
0.000000,-0.393563
0.000000,-0.393560
0.000000,-0.393560
0.000000,-0.393561
0.000000,-0.393561
0.000000,-0.393585
0.000000,-0.393587
0.000000,-0.393587
0.000000,-0.393582
0.000000,-0.393582
0.000000,-0.393578
0.000000,-0.393578
0.000000,-0.393578
0.000000,-0.393597
0.000000,-0.393597
0.000000,-0.393607
0.000000,-0.393607
0.000000,-0.393607
0.000000,-0.393607
0.000000,-0.393607
0.000000,-0.393619
0.000000,-0.393619
0.000000,-0.393610
0.000000,-0.393610
0.000000,-0.393607
0.000000,-0.393609
0.000000,-0.393609
0.000000,-0.393590
0.000000,-0.393590
0.000000,-0.393590
0.000000,-0.393590
0.000000,-0.393580
0.000000,-0.393572
0.000000,-0.393566
0.000000,-0.393566
0.000000,-0.393566
0.000000,-0.393588
0.000000,-0.393605
0.000000,-0.393605
0.000000,-0.393605
0.000000,-0.393589
0.000000,-0.393589
0.000000,-0.393602
0.000000,-0.393602
0.000000,-0.393596
0.000000,-0.393596
0.000000,-0.393600
0.000000,-0.393587
0.000000,-0.393587
0.000000,-0.393595
0.000000,-0.393595
0.000000,-0.393592
0.000000,-0.393592
0.000000,-0.393588
0.000000,-0.393589
0.000000,-0.393589
0.000000,-0.393581
0.000000,-0.393581
0.000000,-0.393581
0.000000,-0.393581
0.000000,-0.393581
0.000000,-0.393576
0.000000,-0.393576
0.000000,-0.393584
0.000000,-0.393584
0.000000,-0.393584
0.000000,-0.393568
0.000000,-0.393568
0.000000,-0.393574
0.000000,-0.393574
0.000000,-0.393574
0.000000,-0.393566
0.000000,-0.393566
0.000000,-0.393554
0.000000,-0.393554
0.000000,-0.393546
0.000000,-0.393546
0.000000,-0.393543
0.000000,-0.393544
0.000000,-0.393544
0.000000,-0.393544
0.000000,-0.393544
0.000000,-0.393524
0.000000,-0.393524
0.000000,-0.393524
0.000000,-0.393531
0.000000,-0.393531
0.000000,-0.426890
0.000000,-0.426123
0.000000,-0.425228
0.000000,-0.424267
0.000000,-0.424267
0.000000,-0.424267
0.000000,-0.423218
0.000000,-0.423218
0.000000,0.000000
0.000000,0.000000
0.000000,-0.420109
0.000000,-0.420109
0.000000,-0.419319
0.000000,-0.419319
0.000000,-0.419319
0.000000,-0.418834
0.000000,-0.418834
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,-0.420080
0.000000,-0.420080
0.000000,-0.419849
0.000000,-0.419849
0.000000,-0.419306
0.000000,-0.419306
0.000000,-0.419306
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,-0.417093
0.000000,-0.415928
0.000000,-0.415928
0.000000,0.000000
0.000000,0.000000
0.000000,-0.412160
0.000000,-0.412160
0.000000,-0.412160
0.000000,-0.411664
0.000000,-0.411664
0.000000,-0.411397
0.000000,-0.411397
0.000000,-0.411010
0.000000,-0.410522
0.000000,-0.410522
0.000000,-0.410522
0.000000,-0.410522
0.000000,-0.410522
0.000000,-0.409355
0.000000,-0.409355
0.000000,-0.393542
0.000000,-0.393542
0.000000,-0.408317
0.000000,-0.408317
0.000000,-0.393553
0.000000,-0.407904
0.000000,-0.408068
0.000000,-0.393541
0.000000,-0.393541
0.000000,-0.393512
0.000000,-0.393507
0.000000,-0.393507
0.000000,-0.393506
0.000000,-0.393506
0.000000,-0.411920
0.000000,-0.411920
0.000000,-0.411920
0.000000,-0.412987
0.000000,-0.415667
0.000000,-0.415667
0.000000,-0.415667
0.000000,-0.417351
0.000000,-0.417351
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,-0.421095
0.000000,-0.421095
0.000000,-0.421095
0.000000,-0.423252
0.000000,-0.423252
0.000000,-0.425497
0.000000,-0.425497
0.000000,-0.425497
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,-0.393535
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,-0.393528
0.000000,-0.393528
0.000000,-0.393528
0.000000,0.000000
0.000000,0.000000
0.000000,-0.393520
0.000000,-0.393519
0.000000,-0.393519
0.000000,-0.393532
0.000000,-0.393532
0.000000,-0.393537
0.000000,-0.393537
0.000000,-0.393537
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,-0.393542
0.000000,-0.393534
0.000000,-0.393534
0.000000,-0.393528
0.000000,-0.393528
0.000000,-0.393528
0.000000,-0.393520
0.000000,-0.393520
0.000000,-0.393520
0.000000,-0.393520
0.000000,-0.393535
0.000000,-0.393535
0.000000,-0.393535
0.000000,-0.393515
0.000000,-0.393515
0.000000,-0.393515
0.000000,-0.393515
0.000000,-0.393525
0.000000,-0.393514
0.000000,-0.393514
0.000000,-0.393534
0.000000,-0.393534
0.000000,-0.393534
0.000000,-0.393523
0.000000,-0.393523
0.000000,-0.393519
0.000000,-0.393519
0.000000,-0.393497
0.000000,-0.393497
0.000000,-0.393498
0.000000,-0.393510
0.000000,-0.393513
0.000000,-0.393513
0.000000,-0.393513
0.000000,-0.393517
0.000000,-0.393517
0.000000,-0.393517
0.000000,-0.393523
0.000000,-0.393524
0.000000,-0.393527
0.000000,-0.393527
0.000000,-0.393538
0.000000,-0.393538
0.000000,-0.393543
0.000000,-0.393543
0.000000,-0.393545
0.000000,-0.393545
0.000000,-0.393545
0.000000,-0.393519
0.000000,-0.393519
0.000000,-0.393526
0.000000,-0.393526
0.000000,-0.393522
0.000000,-0.393522
0.000000,-0.393522
0.000000,-0.393510
0.000000,-0.393510
0.000000,-0.393510
0.000000,-0.393510
0.000000,-0.393510
0.000000,-0.393505
0.000000,-0.393505
0.000000,-0.393508
0.000000,-0.393508
0.000000,-0.393517
0.000000,-0.393517
0.000000,-0.393517
0.000000,-0.393518
0.000000,-0.393518
0.000000,-0.393511
0.000000,-0.393511
0.000000,-0.393511
0.000000,-0.393513
0.000000,-0.393513
0.000000,-0.393501
0.000000,-0.393501
0.000000,-0.393505
0.000000,-0.393507
0.000000,-0.393507
0.000000,-0.393498
0.000000,-0.393498
0.000000,-0.393498
0.000000,-0.393511
0.000000,-0.393511
0.000000,-0.393530
0.000000,-0.393530
0.000000,-0.393530
0.000000,-0.393533
0.000000,-0.393533
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,-0.393523
0.000000,-0.393523
0.000000,-0.393528
