1582193156.672694,0.016662,0.005158,0.006837,-1.970473,-14.664114,-0.008951,0.001564,-0.000832,0.006162,-0.002553,-0.004653,0.002174
1582193156.687721,0.016667,0.005147,0.006932,-1.973523,-14.665240,-0.007127,0.001917,-0.000963,0.006747,0.001574,-0.000333,0.003191
1582193156.702748,0.016608,0.005170,0.006812,-1.972349,-14.662634,-0.008267,0.001678,-0.000397,0.005684,0.004833,-0.000416,-0.004236
1582193156.722784,0.016600,0.005165,0.006926,-1.972086,-14.661873,-0.008781,0.000802,-0.000565,0.005726,-0.000533,0.001721,0.000021
1582193156.737810,0.016623,0.005160,0.006838,-1.970361,-14.659662,-0.010771,0.001381,-0.000448,0.006810,0.000591,0.002762,0.003270
1582193156.752837,0.016618,0.005155,0.006941,-1.969377,-14.660683,-0.013652,0.001202,-0.000579,0.006927,-0.000500,-0.003586,-0.000037
1582193156.772864,0.016736,0.005060,0.006584,-1.969769,-14.665571,-0.010713,0.001483,-0.000773,0.004380,0.001591,-0.003577,-0.001093
1582193156.787890,0.016756,0.005049,0.006658,-1.969146,-14.664644,-0.010638,0.001465,-0.000910,0.005330,-0.002611,0.001709,0.004349
1582193156.802916,0.016731,0.005099,0.006596,-1.971335,-14.663053,-0.010707,0.002488,-0.000761,0.003734,-0.004765,-0.001454,-0.000992
1582193156.817943,0.016757,0.005086,0.006657,-1.972727,-14.662159,-0.013591,0.002898,-0.001184,0.003559,0.001527,0.002757,-0.003125
1582193156.837979,0.016570,0.005093,0.006614,-1.974653,-14.661354,-0.015068,-0.000110,-0.001327,0.005558,-0.002651,-0.000408,-0.002021
1582193156.847996,0.016533,0.005084,0.006664,-1.974409,-14.661397,-0.016612,-0.001377,-0.001263,0.005881,0.003763,0.001717,-0.003116
1582193156.868032,0.016596,0.005002,0.006485,-1.972220,-14.665549,-0.016059,0.000583,-0.001334,0.005282,-0.001658,-0.004669,0.003193
1582193156.883059,0.016572,0.004981,0.006573,-1.972781,-14.667587,-0.014843,-0.000172,-0.001794,0.006463,-0.003701,-0.000384,-0.000985
1582193156.898087,0.016483,0.005025,0.006507,-1.972946,-14.665257,-0.017301,0.001137,-0.001193,0.004737,-0.000554,0.006937,0.002133
1582193156.918121,0.016466,0.005003,0.006608,-1.969558,-14.663741,-0.017223,0.000605,-0.001354,0.005421,0.001647,-0.001465,-0.000040
1582193156.933148,0.016389,0.005010,0.006525,-1.970476,-14.666223,-0.014421,-0.000746,-0.000944,0.005271,0.000593,-0.003539,0.004308
1582193156.948175,0.016342,0.004997,0.006598,-1.971835,-14.667510,-0.015145,-0.001927,-0.001080,0.005811,-0.001579,-0.001509,0.003296
1582193156.973220,0.016438,0.005011,0.006605,-1.974840,-14.667728,-0.012978,0.000563,-0.001395,0.006749,-0.002707,-0.000386,0.004226
1582193156.988247,0.016439,0.004990,0.006726,-1.974490,-14.666811,-0.012017,0.002639,-0.001806,0.008327,0.005766,0.002778,-0.000908
1582193157.003273,0.016500,0.004994,0.006585,-1.971339,-14.663163,-0.014460,0.001080,-0.001512,0.004663,0.002741,0.001747,0.000057
1582193157.023309,0.016499,0.004966,0.006693,-1.971184,-14.663526,-0.012971,0.000886,-0.001682,0.005010,0.000580,-0.001437,-0.001047
1582193157.038337,0.016657,0.005043,0.006701,-1.971451,-14.665626,-0.011701,0.003453,-0.000914,0.006768,-0.001599,-0.004661,0.002224
1582193157.053362,0.016685,0.005033,0.006821,-1.972267,-14.667135,-0.010609,0.004118,-0.001034,0.007705,-0.001618,-0.001430,0.001187
1582193157.068389,0.016595,0.005102,0.006695,-1.974475,-14.666528,-0.011445,0.001475,-0.000328,0.006126,0.004708,0.001711,-0.004147
1582193157.083416,0.016589,0.005095,0.006771,-1.972097,-14.666728,-0.012358,0.000876,-0.000484,0.004887,0.001691,-0.002503,-0.002088
1582193157.098444,0.016683,0.005020,0.006724,-1.973299,-14.665504,-0.011820,0.003517,-0.001400,0.007062,-0.004821,0.001681,0.000112
1582193157.118478,0.016695,0.004993,0.006897,-1.974130,-14.666406,-0.010335,0.003440,-0.001754,0.008119,0.001637,-0.001483,-0.002010
1582193157.133505,0.016796,0.005039,0.006654,-1.971627,-14.669350,-0.011318,0.002370,-0.000726,0.005399,-0.000535,-0.007808,-0.003124
1582193157.148533,0.016807,0.005031,0.006739,-1.969709,-14.671085,-0.011029,0.002126,-0.000803,0.005175,0.004832,0.002886,-0.004209
1582193157.163559,0.016896,0.005062,0.006605,-1.970345,-14.663329,-0.012786,0.004041,-0.000404,0.004526,-0.004811,0.001725,0.002190
1582193157.183594,0.016935,0.005055,0.006715,-1.968648,-14.658603,-0.012826,0.002738,-0.000575,0.005093,0.002668,-0.000333,0.000136
1582193157.198621,0.016891,0.005107,0.006557,-1.970478,-14.665679,-0.011152,0.000768,-0.000014,0.002818,0.000602,-0.003567,0.000086
1582193157.208639,0.016890,0.005108,0.006586,-1.969386,-14.666379,-0.011821,0.000518,-0.000098,0.002937,0.003762,0.001732,0.000079
1582193157.228674,0.016905,0.004913,0.006291,-1.971343,-14.667908,-0.009051,0.002608,-0.001673,0.003392,0.001576,-0.000341,0.003319
1582193157.258729,0.016765,0.004857,0.006252,-1.971063,-14.664603,-0.007029,0.000120,-0.001654,0.004039,0.006905,0.002801,-0.006237
1582193157.293819,0.016908,0.004793,0.006134,-1.969842,-14.664938,-0.010610,0.001727,-0.001853,0.002887,0.000527,-0.007714,0.003262
1582193157.308846,0.016930,0.004765,0.006176,-1.971617,-14.666353,-0.008524,0.002185,-0.001983,0.002554,-0.000528,0.013343,-0.000915
1582193157.313855,0.016937,0.004754,0.006186,-1.971693,-14.663531,-0.009015,0.002147,-0.002028,0.002319,-0.003669,-0.006549,0.000102
1582193157.358935,0.016858,0.004844,0.006280,-1.968020,-14.658585,-0.010523,0.002899,-0.001585,0.003675,-0.000490,0.003873,0.001074
1582193157.383980,0.016895,0.004827,0.006452,-1.969977,-14.660609,-0.007970,0.003343,-0.001152,0.006806,0.012313,-0.016108,-0.001061
1582193157.409025,0.016704,0.004953,0.006329,-1.971939,-14.671446,-0.010948,-0.001573,-0.000979,0.001544,-0.003632,-0.001382,-0.001979
1582193157.424051,0.016655,0.004991,0.006458,-1.968956,-14.662547,-0.011137,0.000953,0.000006,0.008451,-0.012329,-0.012036,0.001216
1582193157.449096,0.016635,0.004988,0.006641,-1.969595,-14.661463,-0.010899,0.000953,-0.000335,0.007712,-0.009049,-0.006681,0.001116
1582193157.474140,0.016553,0.005024,0.006567,-1.974344,-14.665985,-0.009637,-0.000290,-0.000961,0.004806,0.001573,0.003983,-0.001996
1582193157.494176,0.016587,0.004950,0.006537,-1.977127,-14.667790,-0.008562,0.000037,-0.001010,0.003977,0.000518,-0.001490,0.002281
1582193157.539256,0.016738,0.004886,0.006693,-1.974457,-14.666754,-0.009678,0.003921,-0.001318,0.008153,-0.006808,-0.004538,0.001065
1582193157.579328,0.016804,0.004948,0.006831,-1.970671,-14.665684,-0.010516,0.003619,-0.001172,0.008567,-0.000538,-0.006782,0.004465
1582193157.619399,0.016818,0.004937,0.006912,-1.975438,-14.668450,-0.006080,0.003185,-0.001163,0.006623,0.000464,0.012318,-0.002965
1582193157.659470,0.016923,0.004860,0.006416,-1.975536,-14.669765,-0.006296,0.001566,-0.001150,0.003875,-0.001564,-0.002609,0.001156
1582193157.679506,0.016940,0.004836,0.006518,-1.976707,-14.672871,-0.006067,0.001980,-0.001635,0.005391,-0.000559,0.001627,-0.002075
1582193157.729595,0.016804,0.004769,0.006439,-1.974720,-14.667668,-0.006344,0.002155,-0.001274,0.005520,-0.000489,0.004974,0.001149
1582193157.759649,0.016811,0.004693,0.006233,-1.973864,-14.664905,-0.009855,0.000727,-0.001584,0.004304,-0.002630,-0.002591,-0.002102
1582193157.789649,0.016810,0.004675,0.006376,-1.972497,-14.669741,-0.010256,0.001182,-0.000433,0.004455,-0.000400,0.000686,0.000048
1582193157.814694,0.016720,0.004780,0.006535,-1.974782,-14.665316,-0.010627,0.002602,0.000101,0.007197,-0.000492,-0.001410,-0.000915
1582193157.839738,0.016779,0.004824,0.006574,-1.976773,-14.672408,-0.011075,0.003227,-0.001356,0.006013,-0.001651,-0.003641,-0.001069
1582193157.849756,0.016785,0.004811,0.006647,-1.975498,-14.673580,-0.011605,0.002574,-0.001818,0.006868,0.001616,-0.002543,-0.002110
1582193157.889828,0.016694,0.004794,0.006732,-1.972391,-14.659094,-0.015861,0.000853,-0.002821,0.005572,0.001671,0.012470,-0.003166
1582193157.914872,0.016479,0.004785,0.006873,-1.971949,-14.659465,-0.016507,0.000403,-0.001875,0.008449,-0.001563,-0.007852,0.000043
1582193157.939917,0.016478,0.005034,0.006878,-1.972098,-14.671559,-0.015638,0.001819,0.000499,0.007392,0.004845,0.001728,-0.003185
1582193157.964961,0.016533,0.005067,0.006737,-1.975163,-14.666911,-0.017874,0.001615,0.000534,0.004572,-0.002540,0.002749,-0.003077
1582193157.979988,0.016522,0.005077,0.006823,-1.975983,-14.667225,-0.019754,0.000395,0.000427,0.006176,0.001570,-0.002469,-0.006389
1582193158.000024,0.016551,0.005108,0.006839,-1.973600,-14.670170,-0.018836,0.001223,0.000160,0.006300,-0.001542,-0.000464,-0.002012
1582193158.030077,0.016630,0.005157,0.006842,-1.976643,-14.675699,-0.015428,0.002164,-0.000054,0.006660,-0.001543,-0.002543,-0.006193
1582193158.050113,0.016676,0.005155,0.007000,-1.975690,-14.674710,-0.019542,0.002747,-0.000598,0.007531,0.002668,0.005853,0.000148
1582193158.090184,0.016752,0.004947,0.006678,-1.976125,-14.675302,-0.016356,0.003656,-0.001907,0.007101,-0.003712,-0.006749,-0.000891
1582193158.105211,0.016803,0.005031,0.006561,-1.973764,-14.675031,-0.016963,0.001044,-0.000841,0.004320,0.003791,0.002749,-0.003151
1582193158.120238,0.016797,0.005022,0.006620,-1.975508,-14.672808,-0.014139,-0.000120,-0.000661,0.004334,-0.001461,0.000692,0.004414
1582193158.140274,0.016889,0.005007,0.006624,-1.973139,-14.666812,-0.014950,0.002198,-0.000306,0.005972,0.000658,0.006032,-0.003081
1582193158.165318,0.016773,0.004989,0.006580,-1.971916,-14.669279,-0.013745,0.002527,0.000095,0.006075,-0.003600,-0.003610,-0.000991
1582193158.185354,0.016791,0.004987,0.006742,-1.975280,-14.678126,-0.012636,0.003309,-0.000502,0.007968,0.001669,-0.008981,-0.003018
1582193158.210398,0.016817,0.005087,0.006777,-1.972976,-14.677823,-0.013361,0.004080,-0.001357,0.007503,-0.002504,0.002829,-0.002026
1582193158.225425,0.016856,0.004958,0.006525,-1.971400,-14.675435,-0.016086,0.002520,-0.002310,0.005264,-0.000427,-0.000522,-0.002039
1582193158.240452,0.016872,0.004926,0.006609,-1.971785,-14.677296,-0.013330,0.002644,-0.002614,0.005285,0.002787,0.000548,0.002330
1582193158.270471,0.016896,0.004912,0.006539,-1.970259,-14.671199,-0.015296,0.003077,-0.002022,0.005476,0.000639,0.005030,0.000051
1582193158.295516,0.016872,0.005002,0.006529,-1.971412,-14.671267,-0.013048,0.001619,0.000592,0.005788,0.002789,0.000653,0.004433
1582193158.315552,0.016878,0.005018,0.006635,-1.971832,-14.673647,-0.010313,0.001769,0.000754,0.005938,-0.001507,-0.005722,0.002298
1582193158.340596,0.016793,0.005066,0.006536,-1.973286,-14.683247,-0.009376,0.001569,-0.000164,0.004013,0.000641,-0.007759,0.002239
1582193158.355623,0.016821,0.005065,0.006606,-1.976068,-14.687550,-0.007001,0.003300,-0.000424,0.004227,0.001708,0.004863,-0.002997
1582193158.375659,0.016954,0.004959,0.006475,-1.974408,-14.673554,-0.010748,0.004750,-0.001932,0.002926,0.001686,0.011241,0.001285
1582193158.390685,0.016995,0.004928,0.006551,-1.973466,-14.667535,-0.011289,0.004083,-0.002627,0.003502,0.000732,0.008091,-0.000900
1582193158.405712,0.016951,0.004766,0.006340,-1.973193,-14.669869,-0.011287,0.003261,-0.003302,0.005203,-0.002552,-0.000381,0.000123
1582193158.410721,0.016965,0.004753,0.006368,-1.974038,-14.670266,-0.010927,0.003766,-0.002954,0.004976,-0.001495,-0.000440,-0.000863
1582193158.410721,0.016965,0.004753,0.006368,-1.974038,-14.670266,-0.010927,0.003766,-0.002954,0.004976,-0.001495,-0.000440,-0.000863
1582193158.445784,0.016938,0.004602,0.006167,-1.973659,-14.667820,-0.012606,0.003008,-0.002204,0.003773,-0.000378,0.001664,-0.003143
1582193158.465819,0.016803,0.004688,0.006206,-1.974069,-14.672267,-0.012700,0.002266,-0.001210,0.004306,0.001688,-0.005741,0.004369
1582193158.480845,0.016785,0.004673,0.006285,-1.974872,-14.678011,-0.010298,0.000708,-0.001030,0.005621,-0.000362,0.004775,0.002399
1582193158.485855,0.016786,0.004669,0.006314,-1.974505,-14.675528,-0.011064,0.000779,-0.000972,0.005849,0.002802,0.003928,-0.003098
1582193158.515908,0.016911,0.004790,0.006424,-1.973843,-14.666946,-0.010107,0.003544,-0.001671,0.006291,-0.000393,-0.002616,0.000179
1582193158.535944,0.016742,0.004819,0.006421,-1.975506,-14.677330,-0.010103,0.000549,-0.002732,0.005635,0.002836,-0.005704,0.002260
1582193158.555980,0.016763,0.004769,0.006546,-1.973571,-14.676491,-0.011847,0.002526,-0.002935,0.005883,-0.002487,0.005946,-0.004045
1582193158.576015,0.016775,0.004798,0.006582,-1.973631,-14.665603,-0.011219,0.001450,-0.001814,0.006938,0.001807,0.010147,-0.000811
1582193158.591042,0.016725,0.004867,0.006538,-1.975016,-14.667275,-0.011528,0.001450,-0.001268,0.006015,-0.002477,0.002745,0.000142
1582193158.606069,0.016718,0.004858,0.006629,-1.973139,-14.665737,-0.012711,0.000946,-0.000969,0.006016,0.001777,-0.001507,0.002323
1582193158.626105,0.016704,0.004918,0.006658,-1.976323,-14.668992,-0.006526,0.001737,0.000409,0.007645,-0.000329,-0.000505,0.004435
1582193158.646140,0.016683,0.004930,0.006803,-1.975219,-14.672571,-0.005155,0.000448,0.000518,0.007912,-0.003440,-0.002645,-0.000806
1582193158.666176,0.016710,0.004890,0.006666,-1.975810,-14.670051,-0.009523,0.002080,-0.000098,0.004900,-0.002382,-0.000403,0.001194
1582193158.681203,0.016720,0.004890,0.006768,-1.975894,-14.669914,-0.009304,0.002338,-0.000206,0.006636,0.000659,-0.002607,0.000166
1582193158.701239,0.016624,0.004815,0.006582,-1.975429,-14.674584,-0.008576,0.000026,-0.001590,0.005701,-0.001410,-0.002512,0.002204
1582193158.716265,0.016579,0.004791,0.006657,-1.976003,-14.675987,-0.006298,0.000286,-0.002546,0.006119,-0.000382,-0.001548,0.003424
1582193158.731292,0.016815,0.004625,0.006215,-1.972823,-14.674342,-0.006803,0.001484,-0.003471,0.002415,0.001799,0.002703,-0.003074
1582193158.746319,0.016823,0.004574,0.006261,-1.974198,-14.669377,-0.004972,0.001106,-0.003391,0.002966,-0.002470,0.005870,0.005473
1582193158.766354,0.016877,0.004643,0.006265,-1.971495,-14.660299,-0.003846,0.001910,-0.001602,0.003551,-0.000350,0.000679,-0.000902
1582193158.776393,0.016892,0.004629,0.006322,-1.974930,-14.663953,-0.001841,0.002351,-0.001525,0.004928,-0.001473,-0.006816,0.004469
1582193158.786411,0.016901,0.004617,0.006385,-1.975931,-14.668351,-0.000824,0.002397,-0.001405,0.005486,0.003830,-0.004730,0.000158
1582193158.786411,0.016901,0.004617,0.006385,-1.975931,-14.668351,-0.000824,0.002397,-0.001405,0.005486,0.003830,-0.004730,0.000158
1582193158.831492,0.016931,0.004761,0.006417,-1.974450,-14.672021,-0.003912,0.002446,-0.000588,0.004264,-0.002511,0.002696,-0.002001
1582193158.846518,0.016963,0.004746,0.006508,-1.973622,-14.668857,-0.005980,0.003642,-0.001385,0.005337,-0.001289,0.001720,-0.003189
1582193158.866554,0.016956,0.004724,0.006466,-1.975088,-14.670016,-0.006804,0.003538,-0.002414,0.006175,0.000784,-0.001531,-0.002095
1582193158.881580,0.016977,0.004684,0.006549,-1.975829,-14.672991,-0.006081,0.003115,-0.003115,0.005624,0.000726,-0.007875,-0.004102
1582193158.896607,0.016936,0.004735,0.006422,-1.973675,-14.674101,-0.007243,0.000975,-0.002632,0.004109,0.001775,0.001687,0.000025
1582193158.911634,0.016938,0.004695,0.006502,-1.972047,-14.670509,-0.005367,0.001662,-0.003037,0.005322,0.002907,0.008047,0.000147
1582193158.931670,0.017032,0.004629,0.006206,-1.970608,-14.662763,-0.006749,0.002159,-0.002341,0.003036,-0.003461,0.003834,-0.002095
1582193158.951705,0.017057,0.004597,0.006292,-1.971830,-14.662215,-0.003679,0.002193,-0.001517,0.004257,-0.001328,0.001635,0.000052
1582193158.971741,0.016981,0.004737,0.006392,-1.973876,-14.666228,-0.003280,0.001524,-0.000261,0.005452,0.001786,-0.003621,-0.001991
1582193158.986768,0.016980,0.004735,0.006475,-1.973128,-14.669367,-0.003786,0.001300,-0.000335,0.005251,-0.002370,-0.003685,0.003249
1582193159.001795,0.017059,0.004553,0.006096,-1.973886,-14.670153,-0.000042,0.003107,-0.001576,0.003574,-0.000254,-0.005740,0.003344
1582193159.021830,0.017083,0.004514,0.006203,-1.972185,-14.668631,0.001588,0.002531,-0.002794,0.005460,-0.001292,0.002725,0.000212
1582193159.036857,0.017046,0.004595,0.006165,-1.970736,-14.667843,0.000162,0.002608,-0.003771,0.002640,0.001896,-0.000382,-0.001072
1582193159.051884,0.017063,0.004534,0.006215,-1.970585,-14.668852,0.001016,0.002837,-0.004483,0.003218,-0.001345,-0.000497,-0.001968
1582193159.071919,0.017032,0.004401,0.006061,-1.969970,-14.671642,-0.002259,0.001316,-0.004729,0.005465,0.003019,0.003727,-0.003069
1582193159.076928,0.017035,0.004378,0.006090,-1.970119,-14.670089,-0.002829,0.001556,-0.004866,0.005893,-0.001414,0.001748,0.006373
1582193159.106982,0.017019,0.004418,0.006083,-1.967673,-14.662391,-0.003756,0.000338,-0.003267,0.003974,0.001717,0.002747,0.002080
1582193159.122009,0.017054,0.004376,0.006127,-1.966459,-14.660584,-0.000833,0.001781,-0.002676,0.003001,-0.000217,-0.001506,0.001278
1582193159.127018,0.016862,0.004630,0.006203,-1.968420,-14.660461,-0.004567,0.002730,-0.000740,0.004161,-0.002478,-0.001528,0.000997
1582193159.127018,0.016862,0.004630,0.006203,-1.968420,-14.660461,-0.004567,0.002730,-0.000740,0.004161,-0.002478,-0.001528,0.000997
1582193159.192134,0.016823,0.004782,0.006295,-1.972069,-14.672372,-0.006109,0.001915,-0.000970,0.005829,-0.000308,0.004849,-0.002168
1582193159.207160,0.016840,0.004765,0.006403,-1.973006,-14.668243,-0.005793,0.002415,-0.001944,0.006633,-0.000374,0.004912,0.000070
1582193159.222187,0.016855,0.004733,0.006510,-1.973670,-14.665039,-0.005286,0.002372,-0.002932,0.006333,-0.000305,0.003751,0.002145
1582193159.242224,0.016890,0.004709,0.006464,-1.970170,-14.665571,-0.003109,0.003335,-0.002732,0.005953,0.015667,0.030165,-0.003186
1582193159.257250,0.016781,0.004727,0.006463,-1.965620,-14.643653,-0.007737,0.002328,-0.001338,0.005945,-0.010938,-0.006882,0.000021
1582193159.277260,0.016793,0.004706,0.006608,-1.969579,-14.666364,0.000144,0.002238,-0.001110,0.007871,0.022146,0.005849,-0.005277
1582193159.292286,0.016684,0.004865,0.006576,-1.957218,-14.631760,-0.007583,0.002375,0.001177,0.006118,-0.006788,0.055766,0.002031
1582193159.312323,0.016683,0.004890,0.006693,-1.955730,-14.628782,-0.005970,0.000767,0.001286,0.005681,0.022059,-0.054599,0.003274
1582193159.332357,0.016442,0.005018,0.006599,-1.954855,-14.658477,-0.006490,-0.000202,0.001841,0.006006,-0.030229,0.008134,0.001003
1582193159.352393,0.016407,0.005050,0.006735,-1.981852,-14.696016,0.000689,-0.000397,0.000370,0.008368,0.009240,-0.082128,-0.006405
1582193159.367420,0.016459,0.005191,0.006491,-1.964788,-14.724763,-0.000002,0.001333,0.000022,0.005460,0.022076,0.057712,-0.003243
1582193159.382447,0.016477,0.005188,0.006569,-1.949926,-14.627899,-0.007763,0.003681,-0.000975,0.004698,-0.000194,0.078149,0.002082
1582193159.402483,0.016600,0.004927,0.006655,-1.954378,-14.652940,-0.004101,-0.001463,-0.002855,0.003059,0.003013,-0.089616,-0.003244
1582193159.422518,0.016555,0.004875,0.006733,-1.963318,-14.688710,-0.003153,-0.000614,-0.002752,0.005127,-0.018420,0.034620,0.007439
1582193159.437545,0.016413,0.005123,0.006861,-1.957380,-14.649539,-0.004375,0.001741,-0.000810,0.006483,0.017913,0.041960,-0.007474
1582193159.457581,0.016734,0.004982,0.006457,-1.957532,-14.666208,-0.006594,0.001513,0.001087,0.005558,-0.019524,-0.035498,0.001066
1582193159.472607,0.016756,0.004996,0.006546,-1.962927,-14.694673,-0.004412,0.002570,0.001108,0.005530,0.008237,-0.005860,-0.001180
1582193159.492644,0.016771,0.005000,0.006300,-1.952825,-14.649619,-0.009576,0.002847,0.000536,0.003736,0.003899,0.051584,-0.005365
1582193159.507670,0.016776,0.005000,0.006354,-1.950935,-14.646234,-0.010543,0.001454,-0.000159,0.003422,-0.004577,-0.052519,0.000947
1582193159.517688,0.016780,0.004998,0.006390,-1.959150,-14.685268,-0.006946,0.001067,-0.000460,0.003649,-0.008945,-0.074761,0.004193
1582193159.517688,0.016780,0.004998,0.006390,-1.959150,-14.685268,-0.006946,0.001067,-0.000460,0.003649,-0.008945,-0.074761,0.004193
1582193159.632892,0.016860,0.005139,0.006252,-1.959562,-14.698691,-0.008737,0.001002,0.000529,0.003452,-0.000319,-0.013223,0.002031
1582193159.698009,0.016812,0.005281,0.006429,-1.956894,-14.682885,-0.005180,0.002716,-0.000929,0.005229,0.000814,0.016527,-0.000115
1582193159.748097,0.016832,0.005088,0.006293,-1.956846,-14.682873,-0.009638,0.000179,-0.002546,0.005140,0.002746,0.019666,-0.001150
1582193159.818210,0.016972,0.005034,0.006326,-1.948881,-14.649967,-0.011982,0.003819,-0.000582,0.008350,0.002854,0.016482,-0.003365
1582193159.843255,0.016885,0.005140,0.006181,-1.951908,-14.669069,-0.012830,0.001291,-0.000467,0.003944,-0.007717,-0.034479,-0.000119
1582193159.873308,0.016633,0.005047,0.006492,-1.949546,-14.638965,-0.011651,0.002479,-0.003603,0.006034,0.000688,0.026100,-0.000053
1582193159.883327,0.016628,0.005013,0.006554,-1.951552,-14.638231,-0.010468,0.001717,-0.003720,0.006809,-0.002529,-0.022730,0.002075
1582193159.928407,0.016627,0.005096,0.006123,-1.926449,-14.656695,-0.007649,0.001006,-0.001796,0.004929,0.029597,0.009145,-0.002306
1582193159.963469,0.015705,0.004407,0.005688,-2.166226,-14.594630,0.034520,-0.005619,0.002532,-0.006241,-0.226949,0.441913,0.020306
1582193159.978497,0.015689,0.004382,0.005708,-2.245887,-14.255071,-0.020956,-0.001292,-0.003975,0.007606,-0.094159,0.235582,-0.126238
1582193159.993524,0.017250,0.004486,0.004599,-2.289257,-13.817997,-0.157853,0.018370,-0.003928,-0.011856,-0.131555,0.838825,-0.086511
1582193160.013559,0.017665,0.004349,0.004489,-2.315186,-13.022174,-0.302194,0.017874,-0.009206,-0.008390,0.026253,0.446358,-0.147370
1582193160.028585,0.019273,0.003644,0.003140,-2.143609,-12.791213,-0.411013,0.019348,-0.017685,-0.018935,0.377544,0.295891,-0.088759
1582193160.043612,0.019670,0.003203,0.002903,-1.807946,-12.409379,-0.461250,0.022648,-0.030257,-0.020599,0.319670,0.591867,0.006403
1582193160.068656,0.020251,0.001296,0.003713,-1.421283,-11.651777,-0.683884,0.029643,-0.038780,-0.006441,0.257077,0.230070,-0.311725
1582193160.098711,0.020473,-0.000193,0.004094,-0.521861,-10.645246,-0.785928,0.029680,-0.032581,0.018223,0.724556,0.907947,-0.065282
1582193160.128763,0.021514,-0.003155,0.002010,0.265778,-9.848632,-1.014329,0.036935,-0.042947,-0.028394,0.173985,0.287881,0.001101
1582193160.148800,0.021914,-0.003916,0.001648,0.564084,-9.669044,-1.077908,0.010569,-0.035751,-0.022842,0.393764,-0.681185,-0.140819
1582193160.178853,0.018739,-0.004901,0.001325,0.756947,-10.449138,-1.196472,-0.012556,-0.032545,-0.023924,-0.028394,-0.216700,-0.040541
1582193160.208907,0.015931,-0.004243,0.002059,0.741422,-10.659051,-1.314180,-0.010287,-0.026754,-0.003730,-0.010461,-0.222397,-0.122791
1582193160.228942,0.014576,-0.001634,0.001896,0.721220,-11.131961,-1.419286,-0.024405,-0.006874,-0.002080,-0.032055,-0.491602,-0.054106
1582193160.248977,0.013913,-0.001781,0.001806,0.721198,-12.161578,-1.566118,-0.035430,-0.008829,0.001972,-0.032925,-1.074339,-0.044008
1582193160.248977,0.013913,-0.001781,0.001806,0.721198,-12.161578,-1.566118,-0.035430,-0.008829,0.001972,-0.032925,-1.074339,-0.044008
1582193160.314128,0.012790,0.002368,0.006642,0.548697,-11.206375,-1.659276,-0.025760,0.005351,0.034519,-0.188780,0.993405,-0.060867
