0.750000,0.200000,0.016433
0.750000,0.200000,0.016424
0.750000,0.200000,0.016313
0.750000,0.200000,0.016417
0.750000,0.200000,0.016132
0.750000,0.200000,0.016500
0.750000,0.200000,0.016468
0.750000,0.200000,0.016468
0.750000,0.200000,0.016462
0.750000,0.200000,0.016471
0.750000,0.200000,0.016471
0.750000,0.200000,0.016553
0.750000,0.200000,0.016620
0.750000,0.200000,0.016620
0.750000,0.200000,0.016699
0.750000,0.200000,0.016699
0.750000,0.200000,0.016674
0.750000,0.200000,0.016674
0.750000,0.200000,0.016674
0.750000,0.200000,0.016508
0.750000,0.200000,0.016508
0.750000,0.200000,0.016357
0.750000,0.200000,0.016357
0.750000,0.200000,0.016535
0.750000,0.200000,0.016535
0.750000,0.200000,0.016690
0.750000,0.200000,0.016627
0.750000,0.200000,0.016627
0.750000,0.200000,0.016517
0.750000,0.200000,0.016517
0.750000,0.200000,0.016616
0.750000,0.200000,0.016856
0.750000,0.200000,0.016856
0.750000,0.200000,0.016856
0.750000,0.200000,0.016856
0.750000,0.200000,0.016447
0.750000,0.200000,0.016447
0.750000,0.200000,0.016601
0.750000,0.200000,0.016601
0.750000,0.200000,0.016652
0.750000,0.200000,0.016637
0.750000,0.200000,0.016637
0.750000,0.200000,0.016563
0.750000,0.200000,0.016563
0.750000,0.200000,0.016715
0.750000,0.200000,0.016715
0.750000,0.200000,0.016951
0.750000,0.200000,0.016951
0.750000,0.200000,0.016874
0.750000,0.200000,0.016874
0.750000,0.200000,0.016874
0.750000,0.200000,0.016874
0.750000,0.200000,0.016777
0.750000,0.200000,0.016777
0.750000,0.200000,0.016820
0.750000,0.200000,0.016820
0.750000,0.200000,0.017031
0.750000,0.200000,0.017031
0.750000,0.200000,0.016888
0.750000,0.200000,0.017280
0.750000,0.200000,0.016942
0.750000,0.200000,0.016615
0.750000,0.200000,0.016615
0.750000,0.200000,0.016711
0.750000,0.200000,0.016711
0.750000,0.200000,0.016643
0.750000,0.200000,0.016636
0.750000,0.200000,0.016636
