1582041672.546641,-0.373911,0.184901,0.000875,1.232023,0.373016,3.295056,0.000699,-0.002302,0.000497,-0.001409,0.002717,0.003986
1582041672.561666,-0.373891,0.184863,0.000887,1.231784,0.374438,3.296536,0.000737,-0.002621,0.000615,-0.000345,-0.001400,-0.000204
1582041672.561666,-0.373891,0.184863,0.000887,1.231784,0.374438,3.296536,0.000737,-0.002621,0.000615,-0.000345,-0.001400,-0.000204
1582041672.606743,-0.373879,0.184911,0.000844,1.228826,0.373547,3.296566,0.003088,-0.001982,-0.000698,0.001779,-0.000481,0.000879
1582041672.641803,-0.373901,0.184816,0.000725,1.230385,0.372464,3.298288,0.001128,-0.002793,-0.000269,-0.003491,-0.003622,-0.002362
1582041672.666846,-0.374354,0.184380,0.000677,1.228503,0.374233,3.295268,-0.002685,-0.005303,0.000060,-0.003674,-0.001454,-0.001317
1582041672.691887,-0.374151,0.184468,0.000736,1.226503,0.376654,3.294181,0.000555,-0.004042,0.001194,-0.001480,-0.001423,0.002909
1582041672.716889,-0.374091,0.184602,0.000849,1.226893,0.375815,3.291897,0.000358,-0.003174,0.001595,-0.002535,-0.003545,-0.001340
1582041672.731914,-0.374074,0.184552,0.000871,1.226932,0.375285,3.290082,0.000946,-0.003472,0.001630,0.000721,0.001671,-0.003480
1582041672.756956,-0.373944,0.184742,0.000793,1.225793,0.373253,3.292959,0.002934,-0.001986,-0.000692,-0.002407,-0.001470,-0.001258
1582041672.776990,-0.374287,0.184625,0.000853,1.224553,0.375165,3.296903,0.000932,-0.002301,0.001131,-0.001390,-0.000366,0.002972
1582041672.797024,-0.374276,0.184579,0.000863,1.224412,0.373710,3.293972,0.000454,-0.002304,0.000309,-0.001453,-0.001468,0.000818
1582041672.817058,-0.374564,0.184488,0.001034,1.225312,0.375044,3.296177,-0.001020,-0.003135,0.002392,0.001736,0.001684,-0.002324
1582041672.837092,-0.374609,0.184430,0.001064,1.227055,0.374209,3.293589,-0.001293,-0.002892,0.001941,-0.001420,-0.002557,-0.000202
1582041672.857126,-0.374277,0.184658,0.000804,1.228787,0.373362,3.289989,0.001590,-0.001339,0.001334,-0.000347,-0.002505,-0.000239
1582041672.877160,-0.374073,0.184904,0.000801,1.227059,0.372206,3.292845,0.003428,0.000505,-0.000435,-0.001377,0.001685,-0.001197
1582041672.912219,-0.374283,0.184606,0.000633,1.226551,0.373703,3.295130,-0.000093,-0.001954,-0.001331,-0.002501,-0.000405,0.003006
1582041672.927245,-0.374281,0.184574,0.000624,1.226019,0.375203,3.293651,-0.000166,-0.002248,-0.000664,0.000695,-0.002487,0.000794
1582041672.927245,-0.374281,0.184574,0.000624,1.226019,0.375203,3.293651,-0.000166,-0.002248,-0.000664,0.000695,-0.002487,0.000794
1582041672.927245,-0.374281,0.184574,0.000624,1.226019,0.375203,3.293651,-0.000166,-0.002248,-0.000664,0.000695,-0.002487,0.000794
1582041672.947279,-0.374118,0.184776,0.000680,1.226372,0.374334,3.293563,0.001961,-0.000429,0.000554,-0.003574,-0.001479,0.004024
1582041672.947279,-0.374118,0.184776,0.000680,1.226372,0.374334,3.293563,0.001961,-0.000429,0.000554,-0.003574,-0.001479,0.004024
1582041672.947279,-0.374118,0.184776,0.000680,1.226372,0.374334,3.293563,0.001961,-0.000429,0.000554,-0.003574,-0.001479,0.004024
1582041673.037432,-0.373820,0.184979,0.000675,1.224748,0.374506,3.297506,0.003831,0.000361,0.001806,-0.000409,0.003848,0.000789
1582041673.052457,-0.373842,0.185001,0.000709,1.226485,0.374366,3.297357,0.003423,0.000478,0.002048,0.001809,-0.001374,0.003944
1582041673.072491,-0.373739,0.185005,0.000734,1.227800,0.375026,3.300251,0.004779,-0.000237,0.001415,-0.002449,0.000673,-0.001372
1582041673.087516,-0.373756,0.184842,0.000671,1.223853,0.375197,3.297560,0.004021,-0.001894,-0.000007,-0.001422,-0.001461,0.002869
1582041673.107550,-0.373661,0.184805,0.000660,1.224723,0.374240,3.298939,0.004227,-0.002286,-0.000812,-0.000265,0.001741,0.002878
1582041673.127584,-0.373802,0.184746,0.000755,1.226471,0.373544,3.298826,0.002849,-0.002862,0.001675,-0.000240,-0.000414,-0.000277
1582041673.147618,-0.374232,0.184487,0.000839,1.224736,0.375354,3.299372,-0.001021,-0.004102,0.002774,0.002847,-0.000339,-0.002383
1582041673.162644,-0.374234,0.184428,0.000885,1.225679,0.375852,3.295533,-0.000620,-0.004077,0.003315,-0.002432,0.000657,0.000692
1582041673.182678,-0.374105,0.184528,0.000621,1.224798,0.375954,3.292159,0.002269,-0.002962,0.000034,0.001742,0.000625,-0.003575
1582041673.202668,-0.374033,0.184472,0.000614,1.225574,0.375765,3.294852,0.003627,-0.002960,0.000376,0.001729,-0.000409,0.001851
1582041673.217693,-0.374089,0.184621,0.000730,1.225855,0.375502,3.296583,0.000043,-0.002175,-0.000111,0.000789,0.001760,-0.001344
1582041673.237727,-0.374090,0.184576,0.000727,1.225169,0.374532,3.297270,0.000184,-0.002270,0.000344,0.003844,0.000639,0.001883
1582041673.277795,-0.373913,0.184801,0.000604,1.227364,0.373612,3.295677,0.002914,-0.001036,-0.001360,0.001763,0.001645,0.004003
1582041673.292820,-0.373880,0.184793,0.000585,1.229552,0.375499,3.295156,0.002261,-0.000829,-0.001420,0.000828,0.000739,0.002867
1582041673.357931,-0.373891,0.184927,0.000725,1.230064,0.373469,3.292169,0.002141,-0.000479,0.000574,-0.000342,0.000683,-0.003461
1582041673.387982,-0.374287,0.184777,0.000937,1.228955,0.373950,3.288110,0.000644,-0.001841,0.001908,-0.002475,0.000662,-0.001344
1582041673.423041,-0.374048,0.184961,0.000970,1.228867,0.376411,3.293227,0.002571,-0.000123,0.003755,-0.001462,0.001693,0.002975
1582041673.443075,-0.374379,0.184788,0.000880,1.227433,0.376656,3.292682,-0.000251,-0.001608,0.000849,0.000686,0.000667,-0.001355
1582041673.463109,-0.374378,0.184757,0.000896,1.226603,0.378639,3.292869,0.000103,-0.001607,0.000762,-0.001403,0.001771,0.001795
1582041673.483143,-0.374135,0.184957,0.000901,1.226761,0.378989,3.292082,0.003731,-0.000135,0.001264,-0.001414,-0.000406,-0.002356
1582041673.498168,-0.374076,0.184951,0.000921,1.226010,0.379014,3.289935,0.004256,-0.000577,0.001443,0.000694,-0.000338,-0.004593
1582041673.518203,-0.374012,0.184974,0.000702,1.223745,0.377815,3.289721,0.002442,-0.000730,-0.001188,-0.001473,-0.002480,-0.001441
1582041673.538236,-0.373941,0.184960,0.000665,1.224634,0.378165,3.288731,0.003136,-0.001123,-0.002030,-0.000296,-0.000393,-0.001390
1582041673.558270,-0.373856,0.184914,0.000736,1.226556,0.377834,3.287875,0.003862,-0.001792,0.001496,0.001872,-0.000376,0.003934
1582041673.578305,-0.373814,0.184989,0.000591,1.225651,0.378998,3.287682,0.002582,-0.001373,-0.000741,-0.000335,0.001740,-0.006743
1582041673.593330,-0.373758,0.184970,0.000581,1.225002,0.379656,3.285411,0.003637,-0.001663,-0.000432,-0.003589,-0.002454,-0.002484
1582041673.618372,-0.373729,0.185034,0.000614,1.224599,0.378447,3.284629,0.003653,-0.000760,0.000942,-0.002503,0.000614,-0.000335
1582041673.618372,-0.373729,0.185034,0.000614,1.224599,0.378447,3.284629,0.003653,-0.000760,0.000942,-0.002503,0.000614,-0.000335
1582041673.648423,-0.373726,0.185118,0.000741,1.222642,0.376519,3.286987,0.005069,-0.000120,0.001450,-0.001404,0.000680,0.001806
1582041673.658441,-0.373671,0.185113,0.000758,1.221991,0.376735,3.287997,0.005318,-0.000557,0.001617,0.000722,-0.000387,0.002867
1582041673.683482,-0.373677,0.185068,0.000712,1.224682,0.374542,3.290227,0.003710,-0.000840,0.001225,-0.001413,-0.001500,0.001847
1582041673.723543,-0.373682,0.184957,0.000454,1.224694,0.373589,3.289035,0.002199,-0.001890,-0.001332,0.001758,0.001633,0.001783
1582041673.743577,-0.373722,0.184884,0.000539,1.224597,0.370252,3.290394,0.001578,-0.002700,0.000688,0.000750,0.001615,0.004031
1582041673.773628,-0.373657,0.184798,0.000565,1.225857,0.369976,3.293379,0.002541,-0.003274,0.000835,-0.001346,0.001663,-0.001403
1582041673.793662,-0.374110,0.184561,0.000719,1.228493,0.375668,3.297472,0.001881,-0.003529,0.000694,-0.001276,0.001812,0.004031
1582041673.818704,-0.374068,0.184690,0.000704,1.224818,0.376061,3.298505,0.000737,-0.001090,0.001409,-0.002543,-0.003617,0.005052
1582041673.843747,-0.374085,0.184789,0.000838,1.224239,0.371477,3.301574,-0.000553,0.001052,0.003213,0.000723,-0.004678,0.005188
1582041673.868789,-0.374100,0.184794,0.000909,1.221983,0.365884,3.303127,-0.000683,0.000559,0.003045,-0.004573,-0.002554,0.000807
1582041673.893832,-0.374174,0.184842,0.000873,1.221387,0.365672,3.299771,-0.001259,-0.002441,0.001996,-0.000327,0.001676,-0.001335
1582041673.913866,-0.374151,0.184741,0.000863,1.224418,0.365514,3.295898,0.000493,-0.005834,0.002097,-0.001359,0.001627,-0.002430
1582041673.933900,-0.374128,0.184612,0.000887,1.225250,0.365708,3.294406,0.001371,-0.007534,0.001241,-0.001309,0.000568,-0.000348
1582041673.948925,-0.374137,0.184730,0.000859,1.230270,0.368701,3.292024,0.001324,-0.005697,0.000305,-0.000268,0.000704,0.004052
1582041673.968959,-0.374118,0.184661,0.000878,1.231224,0.367569,3.293924,0.001014,-0.002567,0.001040,0.003998,-0.000444,0.002926
1582041673.988993,-0.373905,0.184801,0.000779,1.229421,0.367079,3.297092,0.003848,0.001588,0.002751,-0.000337,-0.001483,0.004996
1582041674.009027,-0.373886,0.184913,0.000796,1.229434,0.367539,3.298312,0.002562,0.003421,0.002402,-0.004514,-0.001531,0.003952
1582041674.034069,-0.373843,0.184996,0.000823,1.224544,0.364995,3.299652,0.001896,0.003308,0.000681,-0.002405,-0.000512,-0.000278
1582041674.034069,-0.373843,0.184996,0.000823,1.224544,0.364995,3.299652,0.001896,0.003308,0.000681,-0.002405,-0.000512,-0.000278
1582041674.074137,-0.373830,0.185079,0.000893,1.220724,0.368024,3.295188,0.002589,-0.001176,0.000350,-0.002320,0.003782,-0.000305
1582041674.089163,-0.374323,0.184704,0.001022,1.219181,0.368687,3.294838,-0.000845,-0.005634,0.001759,0.002879,0.000667,-0.003587
1582041674.109197,-0.374662,0.184487,0.001080,1.221698,0.369443,3.291977,-0.003795,-0.008027,0.002873,0.001892,-0.002544,-0.001299
1582041674.129230,-0.374751,0.184315,0.001158,1.224480,0.367606,3.290320,-0.005132,-0.008637,0.004436,-0.003466,-0.000460,-0.001417
1582041674.149264,-0.374408,0.184434,0.000945,1.227528,0.365834,3.291553,-0.001298,-0.005824,0.000249,0.000889,-0.000480,0.002976
1582041674.169298,-0.374413,0.184334,0.000926,1.230655,0.365766,3.292976,-0.000925,-0.004274,-0.000477,-0.002283,-0.001512,0.002904
1582041674.184324,-0.374070,0.184467,0.000593,1.229212,0.365779,3.292155,0.002519,-0.001853,-0.004861,-0.000266,0.001669,0.001784
1582041674.199349,-0.374031,0.184441,0.000567,1.227613,0.367156,3.290746,0.002486,-0.001252,-0.002181,0.000900,0.002869,-0.003512
1582041674.214360,-0.374239,0.184383,0.000695,1.226997,0.368390,3.290228,0.002966,-0.000494,-0.000104,0.002939,0.000691,-0.003562
1582041674.239402,-0.374155,0.184363,0.000712,1.223961,0.368086,3.284822,0.003794,-0.000503,0.001213,-0.001248,-0.002505,-0.007762
1582041674.269453,-0.374251,0.184251,0.000682,1.220689,0.372302,3.287976,0.003506,-0.003974,-0.000391,0.000906,0.002813,-0.004498
1582041674.304512,-0.374334,0.184181,0.000771,1.223707,0.374343,3.287742,0.002569,-0.006237,0.001195,0.001855,-0.000340,0.003947
1582041674.349589,-0.374357,0.184434,0.000942,1.228320,0.375493,3.287272,0.001665,-0.002984,0.000352,-0.000230,-0.001420,0.001791
1582041674.379640,-0.374227,0.184775,0.001046,1.229609,0.375577,3.288376,0.002464,0.001676,0.001320,-0.001211,0.002768,0.002757
1582041674.404682,-0.374139,0.184823,0.001124,1.227329,0.377222,3.290864,0.003535,0.002420,0.002820,-0.000176,-0.000314,-0.001402
1582041674.404682,-0.374139,0.184823,0.001124,1.227329,0.377222,3.290864,0.003535,0.002420,0.002820,-0.000176,-0.000314,-0.001402
1582041674.444750,-0.374304,0.184787,0.000834,1.223343,0.376896,3.288452,0.001651,-0.000737,0.000150,-0.001332,-0.001291,-0.000307
1582041674.464784,-0.374271,0.184753,0.000825,1.224750,0.375190,3.290598,0.001897,-0.002502,-0.000320,-0.000177,-0.001274,-0.000307
1582041674.489826,-0.374555,0.184666,0.001037,1.227061,0.373675,3.291386,0.002133,-0.004164,-0.000166,0.001805,-0.001397,0.001846
1582041674.514869,-0.374368,0.184830,0.001132,1.231126,0.370825,3.292775,0.003232,-0.001622,0.001855,0.000908,-0.001363,0.002925
1582041674.534903,-0.374298,0.184809,0.001175,1.233303,0.368754,3.295816,0.003757,-0.000859,0.002213,0.000896,-0.004569,-0.000315
1582041674.554937,-0.374190,0.185018,0.001210,1.235017,0.367812,3.296795,0.004993,0.001253,0.002268,-0.001239,-0.000265,0.003962
1582041674.569963,-0.374138,0.185048,0.001262,1.234300,0.369203,3.298653,0.004422,0.002254,0.003243,-0.001306,0.002909,0.000637
1582041674.589996,-0.374102,0.185149,0.001105,1.232675,0.370878,3.302564,0.003363,0.002649,0.001619,0.000843,0.000774,-0.001432
1582041674.615039,-0.374618,0.184983,0.001339,1.231722,0.370691,3.301705,-0.000156,-0.000288,0.003292,-0.004475,0.000719,0.002811
1582041674.630064,-0.374633,0.184965,0.001381,1.231053,0.370710,3.302924,-0.001085,-0.001434,0.002921,-0.001281,0.000795,-0.003487
1582041674.655106,-0.374657,0.185008,0.001397,1.230450,0.369434,3.299834,-0.001264,-0.001561,0.004412,0.000885,-0.002346,0.000651
1582041674.675141,-0.374611,0.185038,0.001361,1.234980,0.370103,3.299199,-0.001428,-0.001470,0.003641,-0.000128,-0.002387,0.005038
1582041674.700183,-0.374629,0.184992,0.001449,1.235854,0.369356,3.302008,-0.000305,-0.001996,0.003588,0.003063,0.000724,-0.000389
1582041674.725182,-0.374519,0.185034,0.001376,1.236688,0.366536,3.300586,0.000463,-0.000641,0.002070,-0.000118,-0.001335,-0.004594
1582041674.745216,-0.374470,0.185124,0.001323,1.236754,0.365492,3.300267,0.002602,0.000842,0.000034,-0.003307,-0.002392,0.000710
1582041674.765250,-0.374419,0.185145,0.001285,1.235961,0.367226,3.298452,0.002858,0.001062,-0.002453,-0.001255,0.001817,-0.001403
1582041674.765250,-0.374419,0.185145,0.001285,1.235961,0.367226,3.298452,0.002858,0.001062,-0.002453,-0.001255,0.001817,-0.001403
1582041674.800309,-0.374220,0.185148,0.001102,1.228555,0.370220,3.296334,0.005029,0.001452,0.001019,-0.002312,0.000751,0.001751
1582041674.820344,-0.374130,0.184975,0.000935,1.227956,0.369918,3.298226,0.004775,-0.001870,0.001045,0.002947,-0.000321,0.002913
1582041674.840377,-0.374027,0.184927,0.000953,1.229768,0.369253,3.299663,0.005250,-0.003494,0.001089,-0.003387,-0.001387,0.002807
1582041674.860411,-0.374042,0.184890,0.000907,1.230317,0.369865,3.300636,0.003014,-0.004654,-0.001236,0.005079,0.002791,0.000791
1582041674.880445,-0.374071,0.184883,0.000985,1.236037,0.372793,3.300655,0.005014,-0.004510,0.000529,0.001927,0.001794,0.001811
1582041674.900479,-0.373983,0.184806,0.000987,1.237797,0.372779,3.300714,0.004394,-0.003851,0.000052,-0.002333,-0.003580,0.003908
1582041674.915505,-0.374031,0.184754,0.000930,1.235927,0.371504,3.304922,0.005830,-0.002779,0.001224,0.001846,-0.001407,0.002922
1582041674.950564,-0.374565,0.184578,0.001190,1.238170,0.374037,3.306542,0.000374,-0.003048,0.001396,-0.001244,0.001804,-0.001442
1582041674.970598,-0.374546,0.184513,0.001205,1.237662,0.376612,3.306076,0.000537,-0.003531,0.000844,-0.000163,0.004940,-0.003504
1582041674.990632,-0.374438,0.184643,0.001071,1.233205,0.375014,3.300558,0.002573,-0.002675,0.000165,-0.005549,-0.000409,-0.003558
1582041675.010666,-0.374497,0.184750,0.001104,1.232635,0.374898,3.300431,0.000144,-0.001811,0.001113,0.002987,0.000716,0.000627
1582041675.035708,-0.374454,0.184685,0.001115,1.234171,0.375839,3.298897,0.002659,-0.003004,0.000205,-0.002343,-0.000303,0.001771
1582041675.055742,-0.374466,0.184853,0.001270,1.233735,0.376534,3.296857,0.001374,-0.002074,0.001893,0.000883,-0.001313,-0.001431
1582041675.075776,-0.374473,0.185012,0.001349,1.233082,0.376476,3.294643,0.000778,-0.000848,0.003071,-0.004478,-0.000330,-0.000419
1582041675.100819,-0.374442,0.185005,0.001477,1.233795,0.375813,3.293834,0.001695,0.000174,0.006173,-0.001239,0.001787,0.000579
1582041675.120853,-0.374487,0.185222,0.001489,1.233581,0.372372,3.294360,-0.000615,0.001661,0.001514,0.000927,-0.001390,0.000656
1582041675.135878,-0.374502,0.185242,0.001514,1.231938,0.370582,3.292186,-0.001037,0.001153,0.001700,-0.001264,-0.001446,-0.003651
1582041675.180954,-0.374761,0.185089,0.001486,1.233448,0.371996,3.288473,-0.001158,-0.003077,0.002959,0.003005,0.003888,0.000751
1582041675.211039,-0.374957,0.185007,0.001640,1.235424,0.372218,3.285922,-0.000980,-0.003690,0.003747,0.000845,-0.002389,-0.000391
1582041675.231074,-0.374976,0.184930,0.001712,1.237701,0.372605,3.285037,-0.001025,-0.003928,0.003962,-0.001290,-0.000271,0.001721
1582041675.251107,-0.374627,0.185163,0.001511,1.238458,0.372900,3.284255,0.001580,-0.000364,0.000845,0.003051,0.001736,-0.006826
1582041675.276150,-0.374381,0.185361,0.001513,1.237547,0.371638,3.286562,0.006425,0.001421,0.002212,0.003924,-0.001392,0.002800
1582041675.301193,-0.374203,0.185406,0.001527,1.239762,0.370822,3.290460,0.008432,0.001487,0.000963,-0.001239,-0.002409,-0.000480
1582041675.321226,-0.374484,0.185169,0.001580,1.238094,0.372029,3.292823,0.005457,-0.000684,0.001220,-0.000241,0.005002,-0.001501
1582041675.341260,-0.374354,0.185156,0.001637,1.238422,0.373789,3.293375,0.006433,-0.001124,0.002760,-0.000164,0.002808,0.001685
1582041675.361294,-0.374391,0.185352,0.001719,1.237822,0.373803,3.294213,0.004857,-0.000504,0.004949,0.000779,0.001732,0.000659
1582041675.381328,-0.374423,0.185328,0.001523,1.241024,0.371122,3.294845,0.002089,-0.000650,0.002067,0.001901,0.001686,-0.002517
1582041675.401362,-0.374383,0.185307,0.001560,1.242622,0.371936,3.296710,0.001635,-0.001580,0.001730,-0.000309,0.000659,0.001858
1582041675.421396,-0.374491,0.185463,0.001824,1.242772,0.368948,3.296483,0.001527,-0.001157,0.004617,-0.001306,-0.002508,-0.002417
1582041675.436421,-0.374477,0.185447,0.001896,1.241438,0.367352,3.295054,0.000685,-0.001272,0.004925,-0.001389,0.002712,-0.000423
1582041675.461464,-0.374552,0.185434,0.001843,1.243490,0.364684,3.297562,0.002175,0.000379,0.003269,-0.002383,0.000631,0.002815
1582041675.481498,-0.374426,0.185334,0.001505,1.241505,0.367041,3.297812,0.001714,0.000457,0.000660,0.001867,0.001712,-0.002531
1582041675.501531,-0.374381,0.185345,0.001550,1.239198,0.367987,3.297500,0.002709,0.000657,0.002507,0.000769,0.001670,0.001702
1582041675.501531,-0.374381,0.185345,0.001550,1.239198,0.367987,3.297500,0.002709,0.000657,0.002507,0.000769,0.001670,0.001702
1582041675.536591,-0.374313,0.185361,0.001457,1.239186,0.367950,3.295057,0.002357,-0.000075,0.000629,-0.000280,-0.003565,0.010235
1582041675.551616,-0.374301,0.185364,0.001501,1.238782,0.367117,3.297117,0.004587,-0.001103,0.001355,-0.000291,0.000631,0.004010
1582041675.576659,-0.374402,0.185316,0.001470,1.238053,0.369184,3.295790,0.001237,-0.002063,-0.000020,-0.001317,-0.002418,-0.003579
1582041675.596694,-0.374352,0.185270,0.001455,1.239429,0.368941,3.293593,0.002442,-0.002889,-0.000853,0.000780,-0.000350,-0.001424
1582041675.616727,-0.374815,0.184979,0.001562,1.238524,0.366753,3.295172,-0.001099,-0.003885,0.002740,-0.000325,0.000576,-0.004607
1582041675.636760,-0.374837,0.184900,0.001620,1.238908,0.365879,3.295257,-0.001415,-0.003596,0.003508,0.008164,0.000578,-0.002500
1582041675.671821,-0.374647,0.185037,0.001498,1.242144,0.363762,3.294934,0.000819,-0.001541,0.001889,0.000868,-0.002568,-0.001427
1582041675.701871,-0.374988,0.184973,0.001681,1.240594,0.362947,3.297648,-0.000797,-0.001097,0.003484,-0.001348,-0.001379,-0.001353
1582041675.721878,-0.375157,0.184932,0.001701,1.239825,0.362149,3.300334,-0.000621,-0.001406,0.001935,0.003910,0.001706,-0.002321
1582041675.751929,-0.374829,0.185046,0.001409,1.240608,0.364270,3.305213,0.001306,-0.000467,-0.000995,-0.000367,0.000572,-0.000294
1582041675.781980,-0.374651,0.185052,0.001400,1.242844,0.363383,3.306766,0.002371,-0.000921,0.000236,-0.001388,-0.002555,0.002773
1582041675.807022,-0.374630,0.185019,0.001419,1.243505,0.363990,3.307246,0.001814,-0.001511,0.002164,-0.001513,0.001603,-0.000241
1582041675.837073,-0.374581,0.184913,0.001322,1.238534,0.361448,3.304249,0.000588,-0.002467,-0.000285,-0.001615,0.001587,-0.001424
1582041675.857107,-0.374874,0.184705,0.001601,1.239205,0.363681,3.301154,0.001222,-0.003667,0.003112,0.001714,-0.000422,-0.001393
1582041675.872132,-0.374853,0.184648,0.001655,1.238253,0.363695,3.301093,0.001150,-0.003993,0.004157,-0.000468,-0.002602,-0.002465
1582041675.882150,-0.374679,0.184820,0.001473,1.238288,0.365289,3.301160,0.002936,-0.002670,0.002431,-0.000468,0.000663,-0.004545
1582041675.917209,-0.374518,0.184944,0.001383,1.238534,0.364254,3.300319,0.003315,-0.001068,-0.000838,0.000603,-0.001579,-0.000199
1582041675.937243,-0.374472,0.184915,0.001388,1.238287,0.364962,3.299092,0.003655,-0.001398,0.001473,0.003729,0.000562,-0.002322
1582041675.957277,-0.374369,0.184926,0.001170,1.239193,0.366106,3.298468,0.002318,-0.001471,-0.001708,-0.001573,-0.001510,-0.000318
1582041675.977311,-0.374728,0.184820,0.001492,1.239278,0.365975,3.299805,0.001712,-0.002140,0.002275,-0.000432,0.000592,-0.002383
1582041675.997344,-0.374672,0.184763,0.001530,1.241193,0.365158,3.300820,0.002246,-0.003184,0.002186,-0.001436,0.001639,0.001896
1582041676.017378,-0.374600,0.184896,0.001411,1.243616,0.364239,3.301590,0.001679,-0.001937,-0.000190,-0.000367,-0.000504,-0.000327
1582041676.042421,-0.374530,0.185022,0.001393,1.239272,0.364886,3.297965,0.001343,-0.000507,0.001713,0.000586,0.000551,-0.003458
1582041676.092506,-0.374355,0.185119,0.001307,1.240489,0.362030,3.303501,0.003572,0.000060,-0.000430,-0.001445,-0.003609,-0.002398
1582041676.122557,-0.374263,0.185092,0.001268,1.239908,0.361985,3.303711,0.005602,-0.000506,0.000763,-0.000553,0.000667,-0.002481
1582041676.147599,-0.374331,0.184945,0.001232,1.239762,0.361722,3.301713,0.002389,-0.002134,0.000903,-0.001558,-0.003696,0.001701
1582041676.167633,-0.374307,0.184905,0.001250,1.238262,0.360904,3.301669,0.002288,-0.002170,0.000676,0.000523,0.001659,-0.001453
1582041676.182658,-0.374280,0.184916,0.001341,1.237969,0.361305,3.298286,0.003711,-0.001937,0.002039,-0.003747,-0.002610,-0.003475
1582041676.192676,-0.374230,0.184899,0.001352,1.238354,0.359928,3.300140,0.004805,-0.001957,0.001261,-0.001531,-0.001545,-0.001249
1582041676.217699,-0.374172,0.184931,0.001207,1.235985,0.360173,3.296754,0.005170,-0.001634,-0.001303,0.000508,0.002699,0.001833
1582041676.237733,-0.374071,0.184894,0.001198,1.236416,0.361306,3.298120,0.005109,-0.002257,-0.000091,0.002619,0.000541,-0.002454
1582041676.262775,-0.374080,0.184919,0.001189,1.236991,0.363454,3.296595,0.004825,-0.001403,0.001202,-0.001568,-0.003574,-0.006766
1582041676.287818,-0.374269,0.185020,0.001349,1.234421,0.362818,3.292613,0.001255,-0.000517,0.002434,-0.000547,0.000590,-0.002487
