0.000000,-0.034072
0.000000,-0.033141
0.000000,-0.032868
0.000000,-0.032574
0.000000,-0.031713
0.000000,-0.031368
0.000000,-0.031042
0.000000,-0.031042
0.000000,-0.030766
0.000000,-0.030485
0.000000,-0.030485
0.000000,-0.030196
0.000000,-0.030196
0.000000,-0.029954
0.000000,-0.029647
0.000000,-0.029647
0.000000,-0.029374
0.000000,-0.029341
0.000000,-0.029341
0.000000,-0.029121
0.000000,-0.028839
0.000000,-0.028839
0.000000,-0.028570
0.000000,-0.028570
0.000000,-0.028362
0.000000,-0.028362
0.000000,-0.028144
0.000000,-0.028144
0.000000,-0.027831
0.000000,-0.027459
0.000000,-0.027407
0.000000,-0.027407
0.000000,-0.027407
0.000000,-0.026771
0.000000,-0.026771
0.000000,-0.026771
0.000000,-0.026520
0.000000,-0.026243
0.000000,-0.026243
0.000000,-0.025939
0.000000,-0.025939
0.000000,-0.025707
0.000000,-0.025537
0.000000,-0.025537
0.000000,-0.025369
0.000000,-0.025144
0.000000,-0.025113
0.000000,-0.024890
0.000000,-0.024890
0.000000,-0.024692
0.000000,-0.024692
0.000000,-0.024466
0.000000,-0.024466
0.000000,-0.024466
0.000000,-0.024258
0.000000,-0.024085
0.000000,-0.024047
0.000000,-0.023805
0.000000,-0.023805
0.000000,-0.023511
0.000000,-0.023511
0.000000,-0.023184
0.000000,-0.023184
0.000000,-0.022813
0.000000,-0.022813
0.000000,-0.022598
0.000000,-0.022598
0.000000,-0.022391
0.000000,-0.022104
0.000000,-0.021726
0.000000,-0.021460
0.000000,-0.021299
0.000000,-0.021202
0.000000,-0.021072
0.000000,-0.021026
0.000000,-0.021026
0.000000,-0.020823
0.000000,-0.020581
0.000000,-0.020581
0.000000,-0.020280
0.000000,-0.020280
0.000000,-0.019990
0.000000,-0.019990
0.000000,-0.019682
0.000000,-0.019682
0.000000,-0.019682
0.000000,-0.019411
0.000000,-0.019144
0.000000,-0.019144
0.000000,-0.019144
0.000000,-0.019144
0.000000,-0.018617
0.000000,-0.018617
0.000000,-0.018378
0.000000,-0.018378
0.000000,-0.018151
0.000000,-0.017893
0.000000,-0.017893
0.000000,-0.017654
0.000000,-0.017629
0.000000,-0.017454
0.000000,-0.017454
0.000000,-0.017454
0.000000,-0.017305
0.000000,-0.017119
0.000000,-0.017119
0.000000,-0.016833
0.000000,-0.016800
0.000000,-0.016589
0.000000,-0.016366
0.000000,-0.016366
0.000000,-0.016083
0.000000,-0.015705
0.000000,-0.015705
0.000000,-0.015334
0.000000,-0.015109
0.000000,-0.014785
0.000000,-0.014374
0.000000,-0.014119
0.000000,-0.014119
0.000000,-0.013870
0.000000,-0.013870
0.000000,-0.013658
0.000000,-0.013658
0.000000,-0.013531
0.000000,-0.013531
0.000000,-0.013413
0.000000,-0.013413
0.000000,-0.013222
0.000000,-0.013222
0.000000,-0.012966
0.000000,-0.012966
0.000000,-0.012665
0.000000,-0.012665
0.000000,-0.012665
0.000000,-0.012665
0.000000,-0.012058
0.000000,-0.011868
0.000000,-0.011823
0.000000,-0.011823
0.000000,-0.011658
0.000000,-0.011658
0.000000,-0.011481
0.000000,-0.011306
0.000000,-0.011099
0.000000,-0.011099
0.000000,-0.010909
0.000000,-0.010882
0.000000,-0.010735
0.000000,-0.010535
0.000000,-0.010535
0.000000,-0.010535
0.000000,-0.010306
0.000000,-0.010306
0.000000,-0.010160
0.000000,-0.010080
0.000000,-0.010080
0.000000,-0.010002
0.000000,-0.010002
0.000000,-0.009936
0.000000,-0.009936
0.000000,-0.009896
0.000000,-0.009797
0.000000,-0.009797
0.000000,-0.009797
0.000000,-0.009642
0.000000,-0.009480
0.000000,-0.009480
0.000000,-0.009303
0.000000,-0.009147
0.000000,-0.008933
0.000000,-0.008721
0.000000,-0.008721
0.000000,-0.008486
0.000000,-0.008344
0.000000,-0.008344
0.000000,-0.008210
0.000000,-0.008210
0.000000,-0.008091
0.000000,-0.008091
0.000000,-0.007949
0.000000,-0.007949
0.000000,-0.007886
0.000000,-0.007886
0.000000,-0.007886
0.000000,-0.007840
0.000000,-0.007780
0.000000,-0.007780
0.000000,-0.007761
0.000000,-0.007761
0.000000,-0.007740
0.000000,-0.007750
0.000000,-0.007751
0.000000,-0.007753
0.000000,-0.007753
0.000000,-0.007737
0.000000,-0.007733
0.000000,-0.007765
0.000000,-0.007785
0.000000,-0.007785
0.000000,-0.007798
0.000000,-0.007805
0.000000,-0.007805
0.000000,-0.007792
0.000000,-0.007792
0.000000,-0.007810
0.000000,-0.007810
0.000000,-0.007819
0.000000,-0.007819
0.000000,-0.007816
0.000000,-0.007816
0.000000,-0.007809
0.000000,-0.007809
0.000000,-0.007810
0.000000,-0.007810
0.000000,-0.007815
0.000000,-0.007815
0.000000,-0.007830
0.000000,-0.007830
0.000000,-0.007822
0.000000,-0.007822
0.000000,-0.007833
0.000000,-0.007833
0.000000,-0.007822
0.000000,-0.007822
0.000000,-0.007837
0.000000,-0.007837
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007828
0.000000,-0.007849
0.000000,-0.007830
0.000000,-0.007830
0.000000,-0.007803
0.000000,-0.007823
0.000000,-0.007823
0.000000,-0.007797
0.000000,-0.007796
0.000000,-0.007797
0.000000,-0.007794
0.000000,-0.007794
0.000000,-0.007784
0.000000,-0.007784
0.000000,-0.007784
0.000000,-0.007775
0.000000,-0.007777
0.000000,-0.007776
0.000000,-0.007776
0.000000,-0.007776
0.000000,-0.007768
0.000000,-0.007768
0.000000,-0.007777
0.000000,-0.007788
0.000000,-0.007788
0.000000,-0.007817
0.000000,-0.007813
0.000000,-0.007813
0.000000,-0.007802
0.000000,-0.007802
0.000000,-0.007800
0.000000,-0.007800
0.000000,-0.007797
0.000000,-0.007797
0.000000,-0.007797
0.000000,-0.007778
0.000000,-0.007768
0.000000,-0.007768
0.000000,-0.007781
0.000000,-0.007781
0.000000,-0.007802
0.000000,-0.007802
0.000000,-0.007806
0.000000,-0.007814
0.000000,-0.007801
0.000000,-0.007801
0.000000,-0.007806
0.000000,-0.007806
0.000000,-0.007808
0.000000,-0.007808
0.000000,-0.007806
0.000000,-0.007806
0.000000,-0.007806
0.000000,-0.007806
0.000000,-0.007806
0.000000,-0.007806
0.000000,-0.007816
0.000000,-0.007829
0.000000,-0.007814
0.000000,-0.007814
0.000000,-0.007821
0.000000,-0.007821
0.000000,-0.007822
0.000000,-0.007807
0.000000,-0.007807
0.000000,-0.007818
0.000000,-0.007818
0.000000,-0.007811
0.000000,-0.007813
0.000000,-0.007813
0.000000,-0.007821
0.000000,-0.007821
0.000000,-0.007831
0.000000,-0.007831
0.000000,-0.007821
0.000000,-0.007821
0.000000,-0.007833
0.000000,-0.007833
0.000000,-0.007827
0.000000,-0.007827
0.000000,-0.007837
0.000000,-0.007835
0.000000,-0.007835
0.000000,-0.007835
0.000000,-0.007835
0.000000,-0.007835
0.000000,-0.007835
0.000000,-0.007823
0.000000,-0.007832
0.000000,-0.007812
0.000000,-0.007812
0.000000,-0.007803
0.000000,-0.007818
0.000000,-0.007818
0.000000,-0.007818
0.000000,-0.007834
0.000000,-0.007834
0.000000,-0.007834
0.000000,-0.007819
0.000000,-0.007819
0.000000,-0.007837
0.000000,-0.007812
0.000000,-0.007834
0.000000,-0.007834
0.000000,-0.007850
0.000000,-0.007844
0.000000,-0.007844
0.000000,-0.007838
0.000000,-0.007838
0.000000,-0.007840
0.000000,-0.007840
0.000000,-0.007840
0.000000,-0.007840
0.000000,-0.007835
0.000000,-0.007835
0.000000,-0.007835
0.000000,-0.007850
0.000000,-0.007834
0.000000,-0.007834
0.000000,-0.007851
0.000000,-0.007862
0.000000,-0.007865
0.000000,-0.007865
0.000000,-0.007878
0.000000,-0.007886
0.000000,-0.007886
0.000000,-0.007880
0.000000,-0.007880
0.000000,-0.007872
0.000000,-0.007872
0.000000,-0.007873
0.000000,-0.007873
0.000000,-0.007886
0.000000,-0.007886
0.000000,-0.007886
0.000000,-0.007889
0.000000,-0.007864
0.000000,-0.007864
0.000000,-0.007845
0.000000,-0.007845
0.000000,-0.007839
0.000000,-0.007839
0.000000,-0.007820
0.000000,-0.007820
0.000000,-0.007799
0.000000,-0.007799
0.000000,-0.007813
0.000000,-0.007813
0.000000,-0.007845
0.000000,-0.007822
0.000000,-0.007822
0.000000,-0.007838
0.000000,-0.007838
0.000000,-0.007843
0.000000,-0.007843
0.000000,-0.007830
0.000000,-0.007830
0.000000,-0.007829
0.000000,-0.007826
0.000000,-0.007797
0.000000,-0.007797
0.000000,-0.007817
0.000000,-0.007817
0.000000,-0.007814
0.000000,-0.007815
0.000000,-0.007816
0.000000,-0.007816
0.000000,-0.007817
0.000000,-0.007817
0.000000,-0.007790
0.000000,-0.007786
0.000000,-0.007786
0.000000,-0.007761
0.000000,-0.007761
0.000000,-0.007754
0.000000,-0.007749
0.000000,-0.007749
0.000000,-0.007744
0.000000,-0.007737
0.000000,-0.007738
0.000000,-0.007751
0.000000,-0.007751
0.000000,-0.007761
0.000000,-0.007761
0.000000,-0.007761
0.000000,-0.007761
0.000000,-0.007878
0.000000,-0.007878
0.000000,-0.007886
0.000000,-0.007886
0.000000,-0.007889
0.000000,-0.007889
