0.085015,0.121880
0.085021,0.121905
0.085021,0.121905
0.085014,0.121910
0.085014,0.121910
0.085014,0.121910
0.085010,0.121880
0.085011,0.121829
0.085011,0.121829
0.085011,0.121829
0.085011,0.121829
0.085011,0.121870
0.085011,0.121870
0.085019,0.121839
0.085019,0.121839
0.085017,0.121831
0.085017,0.121831
0.085017,0.121848
0.085017,0.121848
0.085016,0.121835
0.085027,0.121847
0.085027,0.121847
0.085017,0.121826
0.085017,0.121826
0.085020,0.121842
0.085020,0.121842
0.085015,0.121846
0.085015,0.121846
0.085017,0.121828
0.085017,0.121828
0.085024,0.121803
0.085024,0.121803
0.085017,0.121838
0.085017,0.121838
0.085018,0.121845
0.085018,0.121855
0.085018,0.121855
0.085015,0.121832
0.085015,0.121832
0.085017,0.121841
0.085017,0.121841
0.085014,0.121836
0.085014,0.121836
0.085018,0.121838
0.085016,0.121843
0.085016,0.121843
0.085016,0.121843
0.085015,0.121838
0.085015,0.121838
0.085015,0.121838
0.085015,0.121838
0.085022,0.121822
0.085026,0.121826
0.085026,0.121826
0.085017,0.121834
0.085017,0.121834
0.085022,0.121813
0.085021,0.121807
0.085021,0.121807
0.085021,0.121796
0.085021,0.121796
0.085021,0.121796
0.085021,0.121796
0.085021,0.121796
0.085018,0.121823
0.085018,0.121823
0.085018,0.121823
0.085022,0.121799
0.085022,0.121799
0.085023,0.121803
0.085019,0.121827
0.085019,0.121827
0.085019,0.121829
0.085019,0.121829
0.085019,0.121847
0.085019,0.121847
0.085023,0.121815
0.085020,0.121819
0.085020,0.121819
0.085019,0.121847
0.085019,0.121847
0.085019,0.121847
0.085017,0.121881
0.085017,0.121881
0.085023,0.121868
0.085023,0.121868
