0.112384,0.011014
0.112420,0.010964
0.112385,0.011015
0.112375,0.011004
0.112384,0.010993
0.112401,0.011007
0.112432,0.010947
0.112449,0.010937
0.112466,0.010945
0.112427,0.010990
0.112396,0.011015
0.112391,0.011016
0.112387,0.011065
0.112383,0.011052
0.112383,0.011052
0.112382,0.011022
0.112382,0.011022
0.112389,0.011028
0.112393,0.011041
0.112393,0.011041
0.112393,0.011010
0.112393,0.011010
0.112392,0.010964
0.112392,0.010964
0.112399,0.010973
0.112399,0.010973
0.112399,0.010973
0.112405,0.011035
0.112403,0.011018
0.112445,0.010924
0.112445,0.010924
0.112425,0.010919
0.112425,0.010910
0.112418,0.010914
0.112418,0.010914
0.112439,0.010967
0.112467,0.010934
0.112467,0.010934
0.112438,0.010944
0.112438,0.010944
0.112413,0.011012
0.112413,0.011012
0.112413,0.011012
0.112438,0.010939
0.112412,0.011014
0.112412,0.011014
0.112399,0.011026
0.112399,0.011026
0.112399,0.011026
0.112390,0.011058
0.112390,0.011058
0.112381,0.011017
0.112381,0.011017
0.112388,0.010995
0.112388,0.010995
0.112422,0.010937
0.112422,0.010937
0.112419,0.010964
0.112419,0.010964
0.112412,0.010992
0.112412,0.010992
0.112388,0.010992
0.112439,0.010977
0.112416,0.011019
0.112416,0.011019
0.112448,0.010984
0.112448,0.010984
0.112418,0.011008
0.112418,0.011008
0.112404,0.011005
0.112404,0.011005
0.112391,0.011006
0.112391,0.011006
0.112383,0.011003
0.112383,0.011003
0.112377,0.011035
0.112377,0.011035
0.112371,0.011028
0.112371,0.011028
0.112375,0.011003
0.112375,0.011003
0.112423,0.010960
0.112417,0.010988
0.112417,0.010988
0.112420,0.011022
0.112420,0.011022
0.112428,0.011023
0.112428,0.011023
0.112422,0.010944
0.112422,0.010944
0.112404,0.011000
0.112404,0.011000
0.112397,0.011040
0.112397,0.011040
0.112398,0.011067
0.112398,0.011067
0.112444,0.010949
0.112444,0.010949
0.112491,0.010858
0.112491,0.010858
0.112419,0.010913
0.112419,0.010913
0.112419,0.010913
0.112433,0.010881
0.112440,0.010848
0.112446,0.010834
