0.000000,0.000000,0.000000
1.500000,0.100000,1.692614
1.500000,0.100000,1.692614
1.500000,0.100000,1.692614
1.500000,0.100000,1.692536
1.500000,0.100000,1.692536
1.500000,0.100000,1.692515
1.500000,0.100000,1.692515
1.500000,0.100000,1.692515
1.500000,0.100000,1.692520
1.500000,0.100000,1.692520
1.500000,0.100000,1.692534
1.500000,0.100000,1.692534
1.500000,0.100000,1.692577
1.500000,0.100000,1.692584
1.500000,0.100000,1.692584
1.500000,0.100000,1.692575
1.500000,0.100000,1.692575
1.500000,0.100000,1.692521
1.500000,0.100000,1.692554
1.500000,0.100000,1.692554
1.500000,0.100000,1.692459
1.500000,0.100000,1.692459
1.500000,0.100000,1.692440
1.500000,0.100000,1.692440
1.500000,0.100000,1.692440
1.500000,0.100000,1.692440
1.500000,0.100000,1.692381
1.500000,0.100000,1.692392
1.500000,0.100000,1.692392
1.500000,0.100000,1.692392
1.500000,0.100000,1.692488
1.500000,0.100000,1.692488
1.500000,0.100000,1.692464
1.500000,0.100000,1.692464
1.500000,0.100000,1.692464
1.500000,0.100000,1.692537
1.500000,0.100000,1.692537
1.500000,0.100000,1.692594
1.500000,0.100000,1.692594
1.500000,0.100000,1.692594
1.500000,0.100000,1.692552
1.500000,0.100000,1.692552
1.500000,0.100000,1.692550
1.500000,0.100000,1.692550
1.500000,0.100000,1.692558
1.500000,0.100000,1.692558
1.500000,0.100000,1.692558
1.500000,0.100000,1.692584
1.500000,0.100000,1.692584
1.500000,0.100000,1.692620
1.500000,0.100000,1.692620
1.500000,0.100000,1.692620
1.500000,0.100000,1.692581
1.500000,0.100000,1.692581
1.500000,0.100000,1.692497
1.500000,0.100000,1.692480
1.500000,0.100000,1.692480
1.500000,0.100000,1.692436
1.500000,0.100000,1.692436
1.500000,0.100000,1.692434
1.500000,0.100000,1.692434
1.500000,0.100000,1.692332
1.500000,0.100000,1.692347
1.500000,0.100000,1.692347
1.500000,0.100000,1.692441
1.500000,0.100000,1.692441
1.500000,0.100000,1.692460
1.500000,0.100000,1.692460
1.500000,0.100000,1.692454
1.500000,0.100000,1.692463
1.500000,0.100000,1.692463
1.500000,0.100000,1.692463
1.500000,0.100000,1.692439
1.500000,0.100000,1.692439
1.500000,0.100000,1.692477
1.500000,0.100000,1.692477
1.500000,0.100000,1.692516
1.500000,0.100000,1.692516
1.500000,0.100000,1.692516
1.500000,0.100000,1.692516
1.500000,0.100000,1.692483
1.500000,0.100000,1.692545
1.500000,0.100000,1.692545
1.500000,0.100000,1.692368
1.500000,0.100000,1.692368
1.500000,0.100000,1.692368
1.500000,0.100000,1.692456
1.500000,0.100000,1.692456
1.500000,0.100000,1.692527
1.500000,0.100000,1.692581
