1582040926.039038,-0.373078,0.182034,0.000834,1.119513,0.106005,3.550273,-0.001376,0.000951,0.000050,-0.002503,0.003733,0.005047
1582040926.064080,-0.372862,0.181941,0.000853,1.120591,0.106322,3.548486,-0.002131,-0.000088,0.000634,-0.001537,-0.003759,-0.004395
1582040926.089123,-0.372923,0.181942,0.000871,1.119537,0.103221,3.547099,-0.002003,0.000190,0.001180,-0.002541,-0.001603,0.000856
1582040926.109157,-0.373506,0.182553,0.000608,1.118138,0.102263,3.548034,-0.004312,0.003666,-0.002504,-0.000451,0.001547,-0.003407
1582040926.134198,-0.373375,0.182349,0.000621,1.116723,0.104217,3.546659,-0.004434,0.002119,-0.000973,-0.003606,0.001526,0.002952
1582040926.164250,-0.373664,0.182083,0.000873,1.115388,0.103715,3.546204,-0.005554,0.000871,0.002517,-0.001544,0.001537,-0.001245
1582040926.184283,-0.373788,0.182099,0.000908,1.114450,0.102049,3.546663,-0.006403,0.001213,0.001467,0.001598,0.000485,0.001961
1582040926.204316,-0.373944,0.182032,0.001010,1.115415,0.101490,3.545588,-0.006474,0.001215,0.001122,-0.000546,0.002612,-0.003347
1582040926.224350,-0.374058,0.182046,0.001051,1.115612,0.103397,3.544778,-0.005496,0.001025,0.002052,-0.002612,0.004673,0.000965
1582040926.234367,-0.373245,0.181787,0.000950,1.116076,0.107804,3.543427,-0.001932,-0.001174,0.001489,0.001726,0.002562,-0.001238
1582040926.234367,-0.373245,0.181787,0.000950,1.116076,0.107804,3.543427,-0.001932,-0.001174,0.001489,0.001726,0.002562,-0.001238
1582040926.284451,-0.373140,0.181843,0.000876,1.115797,0.109160,3.550435,-0.002637,0.000304,0.000507,-0.000470,-0.000540,0.003046
1582040926.309494,-0.372943,0.181848,0.000966,1.114934,0.108719,3.546328,-0.000135,0.000474,0.000616,-0.001433,-0.002649,0.000882
1582040926.334535,-0.372933,0.181843,0.000989,1.115927,0.107941,3.546743,-0.001066,0.000742,0.000933,-0.000423,0.001551,-0.006538
1582040926.349562,-0.372969,0.181848,0.001004,1.115684,0.108503,3.545007,-0.002423,0.000488,0.000955,-0.000451,-0.002583,-0.002332
1582040926.374604,-0.373698,0.181990,0.001238,1.113557,0.108027,3.543853,-0.006385,0.001354,0.003290,0.001779,-0.002720,-0.001222
1582040926.399645,-0.373710,0.182291,0.001089,1.114001,0.105498,3.545112,-0.005741,0.003069,0.003425,0.002819,0.000496,0.005070
1582040926.419679,-0.373797,0.182350,0.001148,1.116660,0.103666,3.546363,-0.004987,0.003398,0.002873,-0.001362,-0.003742,0.002966
1582040926.434704,-0.373742,0.182019,0.001225,1.117422,0.103341,3.544576,-0.004890,0.001645,0.003269,0.000586,0.000516,0.001964
1582040926.454738,-0.373852,0.182049,0.001264,1.118094,0.104447,3.543878,-0.005881,0.002011,0.001672,0.000618,0.002596,0.002974
1582040926.474772,-0.373670,0.182314,0.001031,1.119657,0.106431,3.545733,-0.002625,0.002563,-0.000969,0.001697,-0.000616,0.004051
1582040926.499814,-0.373466,0.182355,0.000892,1.119975,0.104734,3.545847,-0.002147,0.003446,-0.001555,-0.001352,0.000496,0.000902
1582040926.519848,-0.373511,0.182427,0.000896,1.119486,0.104643,3.544860,-0.002060,0.003827,0.001010,0.001829,0.002609,-0.000233
1582040926.539900,-0.373336,0.182545,0.000787,1.115935,0.103531,3.543529,-0.002241,0.004329,-0.000226,0.003754,0.001466,-0.000198
1582040926.564942,-0.373679,0.182369,0.000787,1.115923,0.103112,3.545458,-0.007044,0.002565,-0.002230,-0.000321,-0.001516,-0.000277
1582040926.584976,-0.373825,0.182413,0.000742,1.114496,0.104881,3.545861,-0.007814,0.002879,-0.001894,0.002792,0.000657,-0.003454
1582040926.620035,-0.374515,0.182335,0.000845,1.119650,0.106602,3.537829,-0.008347,0.001997,0.001936,-0.000450,-0.001659,0.001977
1582040926.640068,-0.374547,0.182581,0.000963,1.119009,0.108324,3.538226,-0.008189,0.003195,0.001791,0.000755,0.001594,0.003025
1582040926.660102,-0.373973,0.182504,0.000901,1.119514,0.106379,3.541510,-0.004458,0.002655,0.000710,-0.001466,-0.000520,0.000876
1582040926.685144,-0.374105,0.182561,0.000926,1.118323,0.105203,3.540806,-0.005644,0.002555,0.000818,0.000588,-0.000538,0.003023
1582040926.690153,-0.374137,0.182573,0.000925,1.119374,0.105201,3.541054,-0.006125,0.002777,0.000205,0.002855,0.000518,0.001847
1582040926.720203,-0.373829,0.182870,0.000905,1.118361,0.105730,3.536938,-0.000629,0.004106,0.000009,0.000694,-0.000518,0.004026
1582040926.735229,-0.373754,0.183034,0.000846,1.118732,0.103945,3.539444,-0.001493,0.004684,0.000436,0.000745,0.000528,0.001880
1582040926.755263,-0.373813,0.183127,0.000884,1.119271,0.105323,3.539940,-0.003188,0.005000,0.002171,0.000689,0.001655,-0.002403
1582040926.770288,-0.373279,0.182911,0.000839,1.119431,0.104063,3.539805,0.001012,0.003418,0.000661,-0.000328,0.002628,-0.000242
1582040926.790322,-0.373275,0.182983,0.000858,1.119929,0.103926,3.540274,0.000178,0.003733,0.000611,-0.003477,0.000487,0.000882
1582040926.810355,-0.373488,0.182761,0.001001,1.118672,0.105784,3.540953,-0.001350,0.002639,0.003366,-0.001359,0.000517,0.000803
1582040926.830389,-0.373158,0.182535,0.000972,1.118069,0.107679,3.540336,-0.000187,0.001060,0.002205,-0.001488,0.001631,0.000812
1582040926.850423,-0.373156,0.182558,0.001009,1.116511,0.106744,3.542432,-0.000236,0.001377,0.002481,-0.004705,0.000544,-0.005567
1582040926.870457,-0.373018,0.182405,0.000998,1.114937,0.105774,3.545507,-0.000192,0.000589,0.001596,-0.002522,0.000512,-0.000240
1582040926.885482,-0.373018,0.182416,0.001015,1.114605,0.106817,3.545355,-0.000568,0.000837,0.001428,0.003846,0.000498,-0.001334
1582040926.900507,-0.372638,0.182155,0.000721,1.114899,0.107926,3.545897,0.002923,-0.000647,-0.002405,0.000724,0.003626,0.003006
1582040926.920541,-0.372593,0.182145,0.000677,1.115045,0.106805,3.549125,0.001677,-0.000663,-0.001933,-0.000344,0.001494,0.000937
1582040926.940575,-0.372773,0.182009,0.000882,1.115179,0.104022,3.549965,-0.000096,-0.001093,0.001247,0.000711,0.001585,0.000793
1582040926.960609,-0.373297,0.182424,0.000668,1.115470,0.106446,3.543847,-0.004040,0.001161,-0.000086,-0.000363,0.000405,-0.000227
1582040926.970625,-0.373337,0.182439,0.000660,1.116868,0.106611,3.544489,-0.004117,0.001758,-0.000500,-0.000317,-0.001682,0.004011
1582040926.970625,-0.373337,0.182439,0.000660,1.116868,0.106611,3.544489,-0.004117,0.001758,-0.000500,-0.000317,-0.001682,0.004011
1582040927.020710,-0.373136,0.182187,0.000841,1.115606,0.104274,3.541647,-0.001535,0.000151,-0.000226,-0.000297,-0.000583,-0.000308
1582040927.035735,-0.373389,0.182449,0.000609,1.117251,0.104191,3.541728,-0.004142,0.001724,0.000551,0.002839,0.000467,0.003949
1582040927.055768,-0.373492,0.182480,0.000603,1.119322,0.104685,3.542410,-0.005535,0.002030,0.000045,0.000691,0.000516,0.001802
1582040927.075802,-0.373182,0.182232,0.000787,1.120130,0.102762,3.542491,-0.003521,0.000329,0.001517,0.000758,-0.000584,-0.000354
1582040927.100844,-0.373276,0.182466,0.000853,1.122225,0.103610,3.540436,-0.003330,0.001614,0.001769,-0.003533,0.001523,-0.006753
1582040927.125885,-0.373282,0.182097,0.001042,1.123663,0.104644,3.540652,-0.005411,-0.000754,0.005106,0.001708,0.001485,0.002833
1582040927.165953,-0.373243,0.181907,0.001047,1.122177,0.104750,3.540422,-0.003079,-0.000721,0.003023,0.000655,0.000518,-0.002488
1582040927.206021,-0.373540,0.181992,0.001197,1.121486,0.102641,3.539603,-0.005021,0.000519,0.004066,0.000736,-0.001556,-0.000285
1582040927.226054,-0.373480,0.182455,0.001035,1.121968,0.101042,3.538418,-0.003711,0.003231,0.001252,-0.001422,0.000478,0.000779
1582040927.266122,-0.373741,0.182869,0.000913,1.120734,0.103684,3.537066,-0.005288,0.005642,0.001026,-0.000400,0.000416,-0.001387
1582040927.291165,-0.373891,0.183005,0.000957,1.122231,0.102901,3.536819,-0.005796,0.006027,0.001979,0.000681,-0.001590,0.001772
1582040927.311198,-0.373903,0.182675,0.001085,1.122207,0.104035,3.537100,-0.007848,0.004482,0.002315,0.000732,0.000531,0.000702
1582040927.331232,-0.373418,0.182719,0.000895,1.123452,0.103444,3.537151,-0.001694,0.004542,-0.000857,0.001714,0.000474,-0.003429
1582040927.346257,-0.373464,0.182785,0.000877,1.124723,0.103059,3.537130,-0.003516,0.004749,-0.001486,0.002841,0.001544,-0.000381
1582040927.371299,-0.373142,0.182662,0.000872,1.122945,0.104215,3.538677,-0.001602,0.003719,-0.000590,0.000682,-0.002629,0.002908
1582040927.386325,-0.373181,0.182718,0.000881,1.121962,0.102334,3.539552,-0.002585,0.003951,0.000126,0.001655,-0.000605,0.000765
1582040927.406358,-0.373108,0.182943,0.000759,1.122529,0.101647,3.540400,-0.001859,0.005282,0.001514,-0.000350,-0.000575,-0.001341
1582040927.421384,-0.373151,0.183025,0.000796,1.121630,0.101443,3.540221,-0.002739,0.005951,0.002808,-0.003633,0.000513,-0.000272
1582040927.441418,-0.373076,0.183123,0.000714,1.123466,0.102044,3.538097,-0.001789,0.005391,-0.002163,0.000776,-0.003667,0.000756
1582040927.466460,-0.372912,0.183099,0.000643,1.126653,0.102774,3.539101,-0.000847,0.004406,-0.001253,0.000653,0.000421,0.004985
1582040927.486494,-0.372970,0.183191,0.000636,1.127678,0.103027,3.539108,-0.002699,0.005196,-0.000351,0.000640,-0.000584,0.001718
1582040927.506528,-0.372672,0.183032,0.000477,1.125812,0.101057,3.541693,-0.000523,0.004531,-0.001539,-0.002561,0.000504,0.000751
1582040927.526560,-0.373217,0.182840,0.000633,1.124895,0.104273,3.543349,-0.003889,0.003051,-0.001646,0.002756,0.001535,-0.000306
1582040927.546568,-0.373304,0.182900,0.000618,1.124653,0.105391,3.540465,-0.004366,0.003354,-0.000704,-0.004749,0.000464,0.000754
1582040927.566602,-0.373494,0.183027,0.000494,1.123683,0.105422,3.541870,-0.004592,0.003343,0.001127,-0.001483,-0.002606,0.001762
1582040927.586635,-0.373596,0.183095,0.000515,1.124414,0.104112,3.541483,-0.005255,0.003851,0.000776,0.004902,0.003673,-0.002476
1582040927.606669,-0.373228,0.182752,0.000699,1.122702,0.105349,3.539438,-0.003184,0.001949,0.000868,-0.001613,0.001466,-0.001357
1582040927.621694,-0.373272,0.182784,0.000721,1.123481,0.106799,3.537869,-0.002837,0.002526,0.001294,0.003771,0.000626,-0.002479
1582040927.646737,-0.373347,0.182324,0.000881,1.120211,0.105160,3.536641,-0.004882,0.000158,0.000672,-0.001500,-0.001599,-0.004700
1582040927.666770,-0.373376,0.182642,0.000677,1.121231,0.103806,3.536823,-0.005151,0.002267,0.000442,0.002701,-0.002633,-0.000398
1582040927.686804,-0.373477,0.182684,0.000678,1.120075,0.103893,3.536118,-0.005004,0.002572,-0.000233,0.001611,0.000562,0.000694
1582040927.696821,-0.373407,0.182359,0.000943,1.120888,0.105048,3.533433,-0.004618,0.000671,0.002258,0.001609,-0.001586,0.000660
1582040927.696821,-0.373407,0.182359,0.000943,1.120888,0.105048,3.533433,-0.004618,0.000671,0.002258,0.001609,-0.001586,0.000660
1582040927.746906,-0.373509,0.182862,0.000905,1.118329,0.102763,3.531509,-0.004063,0.004168,0.003000,0.001632,0.000501,-0.002518
1582040927.766939,-0.373199,0.183079,0.000840,1.121451,0.103695,3.528997,-0.000478,0.004907,0.000532,0.003798,-0.002658,-0.000327
1582040927.786973,-0.373208,0.183180,0.000847,1.122115,0.104879,3.527186,-0.000588,0.005214,0.000218,0.004806,-0.000538,-0.001385
1582040927.807007,-0.373418,0.183711,0.000702,1.123950,0.105594,3.527917,-0.003120,0.008249,-0.000409,0.002662,0.001620,-0.002413
1582040927.822032,-0.373484,0.183835,0.000712,1.124123,0.106472,3.527750,-0.004168,0.008480,0.000501,0.002677,0.000487,0.000669
1582040927.842066,-0.373183,0.183383,0.000684,1.124331,0.104486,3.530066,-0.002170,0.006071,0.000899,-0.001600,-0.003749,-0.004570
1582040927.862100,-0.373252,0.183008,0.000827,1.121477,0.104888,3.532172,-0.002261,0.003899,0.002363,-0.001590,-0.000495,0.001822
1582040927.867108,-0.373265,0.183027,0.000841,1.121212,0.104428,3.533015,-0.002240,0.003981,0.002554,0.002604,0.000478,0.003956
1582040927.897159,-0.372959,0.182870,0.000759,1.120784,0.101604,3.535588,-0.001522,0.003179,0.000440,-0.002672,0.000463,-0.002392
1582040927.917192,-0.372987,0.182927,0.000767,1.119904,0.101875,3.533899,-0.001063,0.002969,0.000255,0.000475,-0.000600,-0.000341
1582040927.932218,-0.373149,0.183094,0.000758,1.121181,0.102740,3.536018,-0.004025,0.004272,0.001411,-0.001587,-0.002681,-0.000281
1582040927.952252,-0.373226,0.183177,0.000786,1.120281,0.103232,3.535739,-0.003761,0.004581,0.001062,0.000564,0.001675,0.002916
1582040927.967277,-0.373166,0.183266,0.000816,1.120186,0.104169,3.535194,-0.003368,0.004571,0.001160,0.000541,0.001507,0.005002
1582040927.987311,-0.373222,0.183354,0.000865,1.118441,0.105597,3.535349,-0.003622,0.004874,0.002422,0.000471,-0.001569,0.001758
1582040928.002336,-0.373459,0.183101,0.000783,1.117872,0.104399,3.536533,-0.003989,0.002801,0.001303,-0.003748,0.001538,0.000758
1582040928.022370,-0.373537,0.183150,0.000821,1.117002,0.104938,3.538547,-0.003636,0.002402,0.002292,0.002579,-0.001568,0.005007
1582040928.042336,-0.373535,0.183172,0.000821,1.118027,0.104627,3.538180,-0.005232,0.002482,0.001716,-0.001618,0.000561,-0.003522
1582040928.062369,-0.373294,0.182895,0.000692,1.116399,0.102736,3.537454,-0.004393,0.001016,0.000508,-0.002696,-0.001634,-0.003501
1582040928.082403,-0.373367,0.182913,0.000718,1.114963,0.101690,3.540563,-0.003201,0.001340,0.000947,-0.003714,-0.000552,0.002976
1582040928.102437,-0.373862,0.182783,0.000964,1.113068,0.100939,3.547036,-0.007273,0.000992,0.004081,-0.000554,-0.000579,0.005096
1582040928.127480,-0.373377,0.182389,0.000866,1.112438,0.101013,3.546660,-0.003208,-0.001114,0.001948,0.001539,-0.002651,-0.002418
1582040928.177564,-0.372818,0.181905,0.000913,1.112195,0.097366,3.545272,0.000778,-0.003558,0.002614,-0.001642,-0.000654,0.000786
1582040928.207614,-0.372719,0.181753,0.000929,1.109535,0.098504,3.546245,-0.000378,-0.003301,0.002977,0.000505,-0.000570,-0.001226
1582040928.232656,-0.373085,0.181937,-0.000086,1.111215,0.134193,3.531505,-0.000006,-0.003060,-0.007079,0.000563,0.000642,0.000622
1582040928.252691,-0.373108,0.181885,-0.000236,1.111642,0.137969,3.530813,-0.001635,-0.002330,-0.007576,0.002669,0.001772,0.001712
1582040928.272724,-0.372929,0.181824,0.000325,1.118830,0.160570,3.524493,0.000969,-0.003697,-0.003687,0.000523,0.000775,-0.004633
1582040928.297766,-0.373022,0.181899,0.000736,1.121002,0.173425,3.524301,0.000944,-0.002845,-0.002020,-0.001527,0.001859,-0.000358
1582040928.327817,-0.372976,0.181825,0.000669,1.120228,0.172919,3.526379,0.001101,-0.002374,-0.001726,-0.003670,-0.000234,0.000735
1582040928.342842,-0.373048,0.182412,0.000998,1.125463,0.181407,3.520504,0.000012,0.000595,-0.000867,0.003739,-0.000211,-0.002578
1582040928.362876,-0.373111,0.182867,0.000818,1.129018,0.189045,3.520337,-0.002027,0.003719,-0.001620,-0.002616,-0.002250,0.001583
1582040928.382910,-0.373113,0.182956,0.000783,1.128931,0.187637,3.520528,0.000705,0.004604,-0.001419,-0.003632,-0.002265,-0.005711
1582040928.402943,-0.373134,0.183262,0.000803,1.134391,0.192439,3.519538,0.002079,0.005805,-0.004600,0.000661,0.000921,-0.000421
1582040928.422978,-0.373105,0.183383,0.000707,1.132907,0.193615,3.519363,0.001479,0.006108,-0.005073,0.000582,0.001976,-0.001471
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.443011,-0.374062,0.184076,0.000424,1.132806,0.199067,3.519713,-0.005288,0.010194,-0.004496,0.000505,0.001967,-0.000407
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.478070,-0.374758,0.184367,-0.000075,1.131311,0.203893,3.518846,-0.008121,0.011101,-0.006480,-0.000422,-0.000125,-0.000383
1582040928.538172,-0.375586,0.185074,-0.000497,1.131616,0.217129,3.523067,-0.009854,0.012150,-0.008627,0.003700,0.003089,0.000679
1582040928.538172,-0.375586,0.185074,-0.000497,1.131616,0.217129,3.523067,-0.009854,0.012150,-0.008627,0.003700,0.003089,0.000679
1582040928.538172,-0.375586,0.185074,-0.000497,1.131616,0.217129,3.523067,-0.009854,0.012150,-0.008627,0.003700,0.003089,0.000679
1582040928.538172,-0.375586,0.185074,-0.000497,1.131616,0.217129,3.523067,-0.009854,0.012150,-0.008627,0.003700,0.003089,0.000679
1582040928.538172,-0.375586,0.185074,-0.000497,1.131616,0.217129,3.523067,-0.009854,0.012150,-0.008627,0.003700,0.003089,0.000679
1582040928.538172,-0.375586,0.185074,-0.000497,1.131616,0.217129,3.523067,-0.009854,0.012150,-0.008627,0.003700,0.003089,0.000679
1582040928.538172,-0.375586,0.185074,-0.000497,1.131616,0.217129,3.523067,-0.009854,0.012150,-0.008627,0.003700,0.003089,0.000679
1582040928.538172,-0.375586,0.185074,-0.000497,1.131616,0.217129,3.523067,-0.009854,0.012150,-0.008627,0.003700,0.003089,0.000679
1582040928.608269,-0.375963,0.184961,-0.000114,1.131422,0.226941,3.519930,-0.007728,0.008751,-0.003444,-0.002702,0.002130,-0.003472
1582040929.149154,-0.373725,0.183456,0.002161,1.143233,0.250796,3.520166,-0.000588,0.003742,0.002710,0.002831,-0.000085,-0.003564
1582040929.474702,-0.373813,0.183924,0.001989,1.147685,0.248050,3.507775,-0.003563,0.003615,-0.000522,0.002908,0.002813,-0.000464
1582040929.519778,-0.373948,0.184020,0.002334,1.148131,0.253175,3.508675,-0.000969,0.003386,0.004930,0.001763,0.002883,-0.000331
1582040929.539812,-0.373826,0.184148,0.002192,1.147462,0.252814,3.504743,-0.002134,0.003934,0.002474,-0.000311,0.002784,-0.005787
1582040929.554861,-0.373862,0.184203,0.002234,1.146721,0.253543,3.503885,-0.001761,0.003807,0.002226,-0.001340,0.000749,0.003886
1582040929.574895,-0.373555,0.184072,0.002257,1.148088,0.253431,3.504936,0.000351,0.002577,0.004484,-0.001307,0.000711,0.000626
1582040929.594929,-0.373554,0.184125,0.002328,1.146260,0.253354,3.504432,0.000301,0.002798,0.003545,0.000794,-0.000329,-0.000471
1582040929.614964,-0.373415,0.184145,0.002237,1.148290,0.252319,3.503678,0.001315,0.002635,0.002254,0.001870,0.000707,-0.000427
1582040929.629988,-0.373395,0.184186,0.002270,1.146488,0.251825,3.503237,0.001589,0.002801,0.002198,0.002801,0.002803,-0.002592
1582040929.650022,-0.373396,0.184196,0.002176,1.147099,0.249377,3.501997,-0.000387,0.003296,0.001832,-0.002468,-0.001472,-0.004739
1582040929.665047,-0.373267,0.184164,0.002145,1.146380,0.249849,3.498299,0.001605,0.002745,0.001917,0.001825,-0.000382,0.001698
1582040929.690089,-0.373221,0.184238,0.002184,1.146519,0.249745,3.503234,0.002351,0.003025,0.001143,-0.001484,-0.001484,0.002718
1582040929.705114,-0.373163,0.184318,0.002143,1.145629,0.248586,3.503438,0.001251,0.004386,0.003300,0.002813,0.003764,-0.004608
1582040929.715131,-0.373138,0.184359,0.002181,1.146387,0.248614,3.503788,0.002690,0.004348,0.004166,-0.003572,-0.003672,0.003939
1582040929.740173,-0.373096,0.184248,0.002028,1.145646,0.246381,3.504327,0.001133,0.003271,0.001394,-0.001377,-0.002511,-0.001559
1582040929.760207,-0.373076,0.184313,0.002057,1.144369,0.244177,3.504034,0.000618,0.003246,0.001118,-0.001353,0.000627,-0.000493
1582040929.780241,-0.373493,0.184108,0.002192,1.142648,0.243780,3.504430,0.000657,0.001895,0.001972,0.002838,0.001654,-0.001499
